Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-11-27T10:28:53.978731,CIBC,5,uninsured,fixed,6.49
2025-11-27T10:28:53.978742,CIBC,5,insured,fixed,6.49
2025-11-27T10:28:53.978748,CIBC,5,uninsured,variable,4.45
2025-11-27T10:28:53.978754,CIBC,5,insured,variable,4.45
2025-11-27T10:28:53.807807,Canwise,2,insured,fixed,4.49
2025-11-27T10:28:53.807822,Canwise,3,insured,fixed,4.04
2025-11-27T10:28:53.807828,Canwise,5,insured,fixed,3.94
2025-11-27T10:29:05.396084,Dominion Lending,1,insured,fixed,4.99
2025-11-27T10:29:05.396091,Dominion Lending,2,insured,fixed,4.44
2025-11-27T10:29:05.396095,Dominion Lending,3,insured,fixed,3.94
2025-11-27T10:29:05.396098,Dominion Lending,4,insured,fixed,4.19
2025-11-27T10:29:05.396102,Dominion Lending,5,insured,fixed,4.19
2025-11-27T10:29:05.396107,Dominion Lending,5,insured,variable,3.9
2025-11-27T10:29:19.044710,First National Financial,1,insured,fixed,4.99
2025-11-27T10:29:19.044728,First National Financial,1,uninsured,fixed,4.99
2025-11-27T10:29:19.044716,First National Financial,2,insured,fixed,4.44
2025-11-27T10:29:19.044730,First National Financial,2,uninsured,fixed,4.44
2025-11-27T10:29:19.044719,First National Financial,3,insured,fixed,4.34
2025-11-27T10:29:19.044733,First National Financial,3,uninsured,fixed,4.34
2025-11-27T10:29:19.044721,First National Financial,4,insured,fixed,4.39
2025-11-27T10:29:19.044735,First National Financial,4,uninsured,fixed,4.39
2025-11-27T10:29:19.044724,First National Financial,5,insured,fixed,4.04
2025-11-27T10:29:19.044737,First National Financial,5,uninsured,fixed,4.49
2025-11-27T10:29:19.044743,First National Financial,5,insured,variable,3.8000000000000003
2025-11-27T10:29:19.044746,First National Financial,5,uninsured,variable,4.090000000000001
2025-11-27T10:29:35.694265,MCAP,1,insured,fixed,7.44
2025-11-27T10:29:35.694262,MCAP,2,insured,fixed,7.14
2025-11-27T10:29:35.694259,MCAP,3,insured,fixed,5.34
2025-11-27T10:29:35.694256,MCAP,4,insured,fixed,5.14
2025-11-27T10:29:35.694249,MCAP,5,insured,fixed,5.09
2025-11-27T10:29:54.348309,National Bank,5,uninsured,fixed,4.54
2025-11-27T10:29:54.348317,National Bank,5,uninsured,variable,4.45
2025-11-27T10:30:16.661110,Peoples Trust,1,insured,fixed,4.79
2025-11-27T10:30:16.661119,Peoples Trust,2,insured,fixed,4.14
2025-11-27T10:30:16.661123,Peoples Trust,3,insured,fixed,4.19
2025-11-27T10:30:16.661127,Peoples Trust,4,insured,fixed,4.14
