Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-03-09T10:52:15.283629,CIBC,5,uninsured,fixed,6.49
2026-03-09T10:52:15.283639,CIBC,5,insured,fixed,6.49
2026-03-09T10:52:15.283644,CIBC,5,uninsured,variable,4.45
2026-03-09T10:52:15.283647,CIBC,5,insured,variable,4.45
2026-03-09T10:52:14.934236,Canwise,2,insured,fixed,4.49
2026-03-09T10:52:14.934252,Canwise,3,insured,fixed,4.09
2026-03-09T10:52:14.934257,Canwise,5,insured,fixed,3.94
2026-03-09T10:52:26.691990,Dominion Lending,1,insured,fixed,4.99
2026-03-09T10:52:26.691999,Dominion Lending,2,insured,fixed,4.44
2026-03-09T10:52:26.692003,Dominion Lending,3,insured,fixed,3.94
2026-03-09T10:52:26.692007,Dominion Lending,4,insured,fixed,4.19
2026-03-09T10:52:26.692011,Dominion Lending,5,insured,fixed,4.19
2026-03-09T10:52:26.692017,Dominion Lending,5,insured,variable,3.9
2026-03-09T10:52:30.395923,Duca,5,insured,fixed,4.09
2026-03-09T10:52:34.914857,Equitable Bank,1,insured,fixed,6.2
2026-03-09T10:52:34.914865,Equitable Bank,2,insured,fixed,5.3
2026-03-09T10:52:34.914870,Equitable Bank,3,insured,fixed,4.6
2026-03-09T10:52:34.914874,Equitable Bank,4,insured,fixed,4.6
2026-03-09T10:52:34.914877,Equitable Bank,5,insured,fixed,3.9
2026-03-09T10:52:34.914882,Equitable Bank,5,insured,variable,3.6500000000000004
2026-03-09T10:52:37.263806,First National Financial,1,insured,fixed,4.94
2026-03-09T10:52:37.263834,First National Financial,1,uninsured,fixed,4.94
2026-03-09T10:52:37.263816,First National Financial,2,insured,fixed,4.49
2026-03-09T10:52:37.263838,First National Financial,2,uninsured,fixed,4.49
2026-03-09T10:52:37.263820,First National Financial,3,insured,fixed,4.49
2026-03-09T10:52:37.263842,First National Financial,3,uninsured,fixed,4.49
2026-03-09T10:52:37.263824,First National Financial,4,insured,fixed,4.49
2026-03-09T10:52:37.263846,First National Financial,4,uninsured,fixed,4.49
2026-03-09T10:52:37.263828,First National Financial,5,insured,fixed,4.090000000000001
2026-03-09T10:52:37.263849,First National Financial,5,uninsured,fixed,4.59
2026-03-09T10:52:37.263857,First National Financial,5,insured,variable,3.7500000000000004
2026-03-09T10:52:37.263863,First National Financial,5,uninsured,variable,4.140000000000001
2026-03-09T10:52:53.207519,MCAP,1,insured,fixed,7.44
2026-03-09T10:52:53.207516,MCAP,2,insured,fixed,7.14
2026-03-09T10:52:53.207514,MCAP,3,insured,fixed,5.34
2026-03-09T10:52:53.207510,MCAP,4,insured,fixed,5.14
2026-03-09T10:52:53.207503,MCAP,5,insured,fixed,5.09
2026-03-09T10:53:11.540877,National Bank,5,uninsured,fixed,4.54
2026-03-09T10:53:11.540885,National Bank,5,uninsured,variable,4.45
2026-03-09T10:53:33.336619,Peoples Trust,1,insured,fixed,4.59
2026-03-09T10:53:33.336628,Peoples Trust,2,insured,fixed,4.19
2026-03-09T10:53:33.336632,Peoples Trust,3,insured,fixed,4.29
2026-03-09T10:53:33.336636,Peoples Trust,4,insured,fixed,4.19
2026-03-09T10:54:35.032462,True North Mortgage,5,insured,variable,3.49
