Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-06T13:51:18.895216,BMO,3,uninsured,fixed,6.72
2023-12-06T13:51:18.895225,BMO,5,uninsured,fixed,6.49
2023-12-06T13:51:18.895229,BMO,5,insured,fixed,5.89
2023-12-06T13:51:18.895230,BMO,5,uninsured,variable,7.0
2023-12-06T13:51:23.992157,Canwise,2,insured,fixed,6.29
2023-12-06T13:51:23.992163,Canwise,3,insured,fixed,5.89
2023-12-06T13:51:23.992165,Canwise,5,insured,fixed,5.34
2023-12-06T13:51:24.505536,CIBC,5,uninsured,fixed,7.09
2023-12-06T13:51:24.505548,CIBC,5,insured,fixed,7.09
2023-12-06T13:51:24.505551,CIBC,5,uninsured,variable,7.20
2023-12-06T13:51:24.505553,CIBC,5,insured,variable,7.20
2023-12-06T13:51:30.534312,Dominion Lending,1,insured,fixed,6.79
2023-12-06T13:51:30.534320,Dominion Lending,2,insured,fixed,6.29
2023-12-06T13:51:30.534323,Dominion Lending,3,insured,fixed,5.9
2023-12-06T13:51:30.534325,Dominion Lending,4,insured,fixed,5.69
2023-12-06T13:51:30.534328,Dominion Lending,5,insured,fixed,5.54
2023-12-06T13:51:30.534332,Dominion Lending,5,insured,variable,6.3
2023-12-06T13:51:33.021046,Duca,5,insured,fixed,5.64
2023-12-06T13:51:35.891766,Equitable Bank,1,insured,fixed,7.44
2023-12-06T13:51:35.891770,Equitable Bank,2,insured,fixed,7.04
2023-12-06T13:51:35.891772,Equitable Bank,3,insured,fixed,6.69
2023-12-06T13:51:35.891773,Equitable Bank,4,insured,fixed,6.44
2023-12-06T13:51:35.891775,Equitable Bank,5,insured,fixed,5.44
2023-12-06T13:51:35.891777,Equitable Bank,5,insured,variable,6.3
2023-12-06T13:51:38.751806,First National Financial,1,insured,fixed,7.69
2023-12-06T13:51:38.751811,First National Financial,2,insured,fixed,7.07
2023-12-06T13:51:38.751812,First National Financial,3,insured,fixed,6.68
2023-12-06T13:51:38.751814,First National Financial,4,insured,fixed,6.47
2023-12-06T13:51:38.751815,First National Financial,5,insured,fixed,5.64
2023-12-06T13:51:38.751818,First National Financial,1,uninsured,fixed,7.69
2023-12-06T13:51:38.751820,First National Financial,2,uninsured,fixed,7.07
2023-12-06T13:51:38.751822,First National Financial,3,uninsured,fixed,6.68
2023-12-06T13:51:38.751823,First National Financial,4,uninsured,fixed,6.47
2023-12-06T13:51:38.751825,First National Financial,5,uninsured,fixed,6.44
2023-12-06T13:51:38.751835,First National Financial,5,insured,variable,6.3
2023-12-06T13:51:38.751838,First National Financial,5,uninsured,variable,7.15
2023-12-06T13:51:43.694368,HSBC,2,insured,fixed,6.39
2023-12-06T13:51:43.694373,HSBC,2,uninsured,fixed,6.39
2023-12-06T13:51:43.694379,HSBC,3,insured,fixed,6.19
2023-12-06T13:51:43.694381,HSBC,3,uninsured,fixed,6.19
2023-12-06T13:51:43.694383,HSBC,5,insured,fixed,5.94
2023-12-06T13:51:43.694384,HSBC,5,uninsured,fixed,5.94
2023-12-06T13:51:53.273323,Meridian,5,uninsured,fixed,6.49
2023-12-06T13:51:53.273328,Meridian,5,insured,fixed,5.74
2023-12-06T13:51:56.824854,Motus Bank,5,insured,fixed,6.69
2023-12-06T13:52:02.731733,National Bank,5,uninsured,variable,7.0
2023-12-06T13:52:02.731741,National Bank,4,uninsured,fixed,6.49
2023-12-06T13:52:02.731749,National Bank,5,uninsured,fixed,6.49
2023-12-06T13:52:04.316678,Neo Financial,5,insured,fixed,5.64
2023-12-06T13:52:08.373200,Nesto,2,insured,fixed,6.19
2023-12-06T13:52:08.373206,Nesto,3,insured,fixed,5.74
2023-12-06T13:52:08.373209,Nesto,3,insured,variable,6.25
2023-12-06T13:52:08.373217,Nesto,4,insured,fixed,5.39
2023-12-06T13:52:08.373220,Nesto,5,insured,fixed,5.19
2023-12-06T13:52:08.373223,Nesto,5,insured,variable,5.95
2023-12-06T13:52:10.551291,Peoples Trust,1,insured,fixed,7.19
2023-12-06T13:52:10.551296,Peoples Trust,2,insured,fixed,6.79
2023-12-06T13:52:10.551298,Peoples Trust,3,insured,fixed,5.79
2023-12-06T13:52:10.551300,Peoples Trust,4,insured,fixed,5.59
2023-12-06T13:52:10.551302,Peoples Trust,5,insured,fixed,5.59
2023-12-06T13:52:13.369909,Pine,2,insured,fixed,6.39
2023-12-06T13:52:13.369917,Pine,3,insured,fixed,5.54
2023-12-06T13:52:13.369920,Pine,4,insured,fixed,5.29
2023-12-06T13:52:13.369927,Pine,5,insured,fixed,5.34
2023-12-06T13:52:20.725310,RBC,2,uninsured,fixed,7.09
2023-12-06T13:52:20.725325,RBC,5,uninsured,fixed,6.49
2023-12-06T13:52:20.725327,RBC,5,uninsured,variable,7.05
2023-12-06T13:52:20.725332,RBC,5,insured,fixed,5.89
2023-12-06T13:52:20.725334,RBC,5,insured,variable,6.75
2023-12-06T13:52:23.896975,Rocket Mortgage,5,uninsured,variable,6.95
2023-12-06T13:52:23.896980,Rocket Mortgage,5,uninsured,fixed,6.09
2023-12-06T13:52:23.896982,Rocket Mortgage,5,insured,variable,6.25
2023-12-06T13:52:23.896984,Rocket Mortgage,5,insured,fixed,5.49
2023-12-06T13:52:29.180591,Simplii,5,insured,variable,7.2
2023-12-06T13:52:29.180597,Simplii,2,insured,fixed,7.34
2023-12-06T13:52:29.180600,Simplii,3,insured,fixed,7.19
2023-12-06T13:52:29.180601,Simplii,4,insured,fixed,6.99
2023-12-06T13:52:29.180603,Simplii,5,insured,fixed,7.04
2023-12-06T13:52:29.180605,Simplii,6,insured,fixed,4.72
2023-12-06T13:52:29.180606,Simplii,7,insured,fixed,7.29
2023-12-06T13:52:29.180608,Simplii,8,insured,fixed,5.19
2023-12-06T13:52:29.180610,Simplii,9,insured,fixed,5.5
2023-12-06T13:52:29.180611,Simplii,10,insured,fixed,7.49
2023-12-06T13:52:30.964814,Strive,5,insured,fixed,5.49
2023-12-06T13:52:30.964818,Strive,5,insured,variable,5.8
2023-12-06T13:52:30.964820,Strive,1,insured,fixed,7.44
2023-12-06T13:52:30.964877,Strive,2,insured,fixed,6.64
2023-12-06T13:52:30.964879,Strive,3,insured,fixed,5.89
2023-12-06T13:52:30.964880,Strive,4,insured,fixed,5.54
2023-12-06T13:52:34.370932,Tangerine,5,uninsured,variable,7.1
2023-12-06T13:52:34.370938,Tangerine,2,uninsured,fixed,6.79
2023-12-06T13:52:34.370940,Tangerine,3,uninsured,fixed,6.4
2023-12-06T13:52:34.370947,Tangerine,5,uninsured,fixed,6.14
2023-12-06T13:52:39.243686,TD,3,uninsured,fixed,6.73
2023-12-06T13:52:39.243694,TD,5,uninsured,fixed,6.49
2023-12-06T13:52:39.243696,TD,5,uninsured,fixed,5.84
2023-12-06T13:52:39.243698,TD,5,insured,fixed,5.84
2023-12-06T13:52:39.243706,TD,5,uninsured,variable,7.15
2023-12-06T13:52:41.597318,True North Mortgage,5,insured,fixed,2.05
2023-12-06T13:52:41.597332,True North Mortgage,1,insured,fixed,4.99
2023-12-06T13:52:41.597335,True North Mortgage,2,insured,fixed,6.19
2023-12-06T13:52:41.597337,True North Mortgage,3,insured,fixed,5.79
2023-12-06T13:52:41.597340,True North Mortgage,4,insured,fixed,5.54
2023-12-06T13:52:41.597342,True North Mortgage,5,insured,fixed,5.24
2023-12-06T13:52:41.597345,True North Mortgage,5,insured,variable,5.99
