Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-07-23T14:16:42.411955,BMO,3,uninsured,fixed,5.39
2024-07-23T14:16:42.411963,BMO,5,uninsured,fixed,5.29
2024-07-23T14:16:42.411967,BMO,5,insured,fixed,4.84
2024-07-23T14:16:42.411971,BMO,5,uninsured,variable,6.49
2024-07-23T14:16:44.930854,CIBC,5,uninsured,fixed,6.84
2024-07-23T14:16:44.930864,CIBC,5,insured,fixed,6.84
2024-07-23T14:16:44.930868,CIBC,5,uninsured,variable,6.95
2024-07-23T14:16:44.930872,CIBC,5,insured,variable,6.95
2024-07-23T14:16:44.556445,Canwise,2,insured,fixed,5.54
2024-07-23T14:16:44.556452,Canwise,3,insured,fixed,4.84
2024-07-23T14:16:44.556456,Canwise,5,insured,fixed,4.79
2024-07-23T14:16:52.446288,Dominion Lending,1,insured,fixed,6.59
2024-07-23T14:16:52.446301,Dominion Lending,2,insured,fixed,6.17
2024-07-23T14:16:52.446310,Dominion Lending,3,insured,fixed,5.24
2024-07-23T14:16:52.446317,Dominion Lending,4,insured,fixed,5.37
2024-07-23T14:16:52.446323,Dominion Lending,5,insured,fixed,4.89
2024-07-23T14:16:52.446333,Dominion Lending,5,insured,variable,6.0
2024-07-23T14:16:57.033012,Duca,5,insured,fixed,5.09
2024-07-23T14:17:01.678418,Equitable Bank,1,insured,fixed,7.44
2024-07-23T14:17:01.678424,Equitable Bank,2,insured,fixed,6.44
2024-07-23T14:17:01.678428,Equitable Bank,3,insured,fixed,5.84
2024-07-23T14:17:01.678431,Equitable Bank,4,insured,fixed,5.69
2024-07-23T14:17:01.678434,Equitable Bank,5,insured,fixed,5.09
2024-07-23T14:17:01.678437,Equitable Bank,5,insured,variable,6.05
2024-07-23T14:17:04.852512,First National Financial,1,insured,fixed,7.35
2024-07-23T14:17:04.852549,First National Financial,1,uninsured,fixed,7.35
2024-07-23T14:17:04.852521,First National Financial,2,insured,fixed,6.52
2024-07-23T14:17:04.852553,First National Financial,2,uninsured,fixed,6.52
2024-07-23T14:17:04.852528,First National Financial,3,insured,fixed,5.66
2024-07-23T14:17:04.852557,First National Financial,3,uninsured,fixed,5.66
2024-07-23T14:17:04.852534,First National Financial,4,insured,fixed,5.67
2024-07-23T14:17:04.852562,First National Financial,4,uninsured,fixed,5.67
2024-07-23T14:17:04.852541,First National Financial,5,insured,fixed,4.79
2024-07-23T14:17:04.852567,First National Financial,5,uninsured,fixed,5.63
2024-07-23T14:17:04.852576,First National Financial,5,insured,variable,5.95
2024-07-23T14:17:04.852582,First National Financial,5,uninsured,variable,6.75
2024-07-23T14:17:15.192588,MCAP,1,insured,fixed,7.44
2024-07-23T14:17:15.192583,MCAP,2,insured,fixed,7.14
2024-07-23T14:17:15.192578,MCAP,3,insured,fixed,5.34
2024-07-23T14:17:15.192574,MCAP,4,insured,fixed,5.14
2024-07-23T14:17:15.192566,MCAP,5,insured,fixed,5.09
2024-07-23T14:17:21.898018,Meridian,5,insured,fixed,5.29
2024-07-23T14:17:21.898032,Meridian,5,uninsured,fixed,4.79
2024-07-23T14:17:27.601825,Motus Bank,5,insured,fixed,6.69
2024-07-23T14:17:33.381102,National Bank,4,uninsured,fixed,5.29
2024-07-23T14:17:33.381093,National Bank,5,uninsured,variable,6.49
2024-07-23T14:17:33.381106,National Bank,5,uninsured,fixed,5.29
2024-07-23T14:17:46.293756,Peoples Trust,1,insured,fixed,6.94
2024-07-23T14:17:46.293764,Peoples Trust,2,insured,fixed,6.54
2024-07-23T14:17:46.293767,Peoples Trust,3,insured,fixed,5.14
2024-07-23T14:17:46.293770,Peoples Trust,4,insured,fixed,5.14
2024-07-23T14:17:46.293774,Peoples Trust,5,insured,fixed,4.79
2024-07-23T14:17:49.375572,Pine,2,insured,fixed,6.49
2024-07-23T14:17:49.375587,Pine,3,insured,fixed,5.14
2024-07-23T14:17:49.375592,Pine,4,insured,fixed,5.04
2024-07-23T14:17:49.375597,Pine,5,insured,fixed,4.64
2024-07-23T14:17:59.187023,Rocket Mortgage,5,uninsured,variable,6.45
2024-07-23T14:17:59.187037,Rocket Mortgage,5,uninsured,fixed,5.04
2024-07-23T14:17:59.187044,Rocket Mortgage,5,insured,variable,5.90
2024-07-23T14:17:59.187051,Rocket Mortgage,5,insured,fixed,4.69
2024-07-23T14:18:26.055571,True North Mortgage,1,insured,fixed,4.99
2024-07-23T14:18:26.055582,True North Mortgage,2,insured,fixed,5.84
2024-07-23T14:18:26.055588,True North Mortgage,3,insured,fixed,4.84
2024-07-23T14:18:26.055594,True North Mortgage,4,insured,fixed,4.84
2024-07-23T14:18:26.055600,True North Mortgage,5,insured,fixed,4.59
2024-07-23T14:18:26.055607,True North Mortgage,5,insured,variable,5.75
