Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-06-20T13:34:37.624568,CIBC,5,uninsured,fixed,6.49
2025-06-20T13:34:37.624576,CIBC,5,insured,fixed,6.49
2025-06-20T13:34:37.624580,CIBC,5,uninsured,variable,4.95
2025-06-20T13:34:37.624584,CIBC,5,insured,variable,4.95
2025-06-20T13:34:37.082183,Canwise,2,insured,fixed,4.29
2025-06-20T13:34:37.082201,Canwise,3,insured,fixed,4.04
2025-06-20T13:34:37.082234,Canwise,5,insured,fixed,3.99
2025-06-20T13:34:49.271559,Dominion Lending,1,insured,fixed,5.29
2025-06-20T13:34:49.271567,Dominion Lending,2,insured,fixed,4.64
2025-06-20T13:34:49.271571,Dominion Lending,3,insured,fixed,4.24
2025-06-20T13:34:49.271574,Dominion Lending,4,insured,fixed,4.34
2025-06-20T13:34:49.271578,Dominion Lending,5,insured,fixed,4.24
2025-06-20T13:34:49.271583,Dominion Lending,5,insured,variable,4.3
2025-06-20T13:34:54.660908,Duca,5,insured,fixed,4.09
2025-06-20T13:34:59.033801,Equitable Bank,1,insured,fixed,6.2
2025-06-20T13:34:59.033807,Equitable Bank,2,insured,fixed,5.3
2025-06-20T13:34:59.033810,Equitable Bank,3,insured,fixed,4.6
2025-06-20T13:34:59.033812,Equitable Bank,4,insured,fixed,4.6
2025-06-20T13:34:59.033815,Equitable Bank,5,insured,fixed,4.2
2025-06-20T13:34:59.033818,Equitable Bank,5,insured,variable,4.25
2025-06-20T13:35:01.174802,First National Financial,1,insured,fixed,5.09
2025-06-20T13:35:01.174819,First National Financial,1,uninsured,fixed,5.09
2025-06-20T13:35:01.174808,First National Financial,2,insured,fixed,4.54
2025-06-20T13:35:01.174821,First National Financial,2,uninsured,fixed,4.54
2025-06-20T13:35:01.174810,First National Financial,3,insured,fixed,4.24
2025-06-20T13:35:01.174823,First National Financial,3,uninsured,fixed,4.24
2025-06-20T13:35:01.174812,First National Financial,4,insured,fixed,4.49
2025-06-20T13:35:01.174826,First National Financial,4,uninsured,fixed,4.49
2025-06-20T13:35:01.174815,First National Financial,5,insured,fixed,4.260000000000001
2025-06-20T13:35:01.174828,First National Financial,5,uninsured,fixed,4.36
2025-06-20T13:35:01.174833,First National Financial,5,insured,variable,4.25
2025-06-20T13:35:01.174837,First National Financial,5,uninsured,variable,4.25
2025-06-20T13:35:23.008689,MCAP,1,insured,fixed,7.44
2025-06-20T13:35:23.008685,MCAP,2,insured,fixed,7.14
2025-06-20T13:35:23.008682,MCAP,3,insured,fixed,5.34
2025-06-20T13:35:23.008679,MCAP,4,insured,fixed,5.14
2025-06-20T13:35:23.008671,MCAP,5,insured,fixed,5.09
2025-06-20T13:36:08.210968,Peoples Trust,1,insured,fixed,5.24
2025-06-20T13:36:08.210979,Peoples Trust,2,insured,fixed,4.29
2025-06-20T13:36:08.210984,Peoples Trust,3,insured,fixed,4.64
2025-06-20T13:36:08.210988,Peoples Trust,4,insured,fixed,4.29
