Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-03-24T10:56:23.274274,CIBC,5,uninsured,fixed,6.49
2026-03-24T10:56:23.274283,CIBC,5,insured,fixed,6.49
2026-03-24T10:56:23.274288,CIBC,5,uninsured,variable,4.45
2026-03-24T10:56:23.274291,CIBC,5,insured,variable,4.45
2026-03-24T10:56:23.049683,Canwise,2,insured,fixed,4.49
2026-03-24T10:56:23.049695,Canwise,3,insured,fixed,4.39
2026-03-24T10:56:23.049698,Canwise,5,insured,fixed,4.39
2026-03-24T10:56:34.716650,Dominion Lending,1,insured,fixed,4.99
2026-03-24T10:56:34.716658,Dominion Lending,2,insured,fixed,4.44
2026-03-24T10:56:34.716661,Dominion Lending,3,insured,fixed,3.94
2026-03-24T10:56:34.716665,Dominion Lending,4,insured,fixed,4.19
2026-03-24T10:56:34.716668,Dominion Lending,5,insured,fixed,4.19
2026-03-24T10:56:34.716674,Dominion Lending,5,insured,variable,3.9
2026-03-24T10:56:44.151030,Equitable Bank,1,insured,fixed,6.2
2026-03-24T10:56:44.151036,Equitable Bank,2,insured,fixed,5.3
2026-03-24T10:56:44.151039,Equitable Bank,3,insured,fixed,4.6
2026-03-24T10:56:44.151041,Equitable Bank,4,insured,fixed,4.6
2026-03-24T10:56:44.151044,Equitable Bank,5,insured,fixed,4.1
2026-03-24T10:56:44.151047,Equitable Bank,5,insured,variable,3.6500000000000004
2026-03-24T10:56:46.113661,First National Financial,1,insured,fixed,4.94
2026-03-24T10:56:46.113679,First National Financial,1,uninsured,fixed,4.94
2026-03-24T10:56:46.113667,First National Financial,2,insured,fixed,4.69
2026-03-24T10:56:46.113681,First National Financial,2,uninsured,fixed,4.69
2026-03-24T10:56:46.113670,First National Financial,3,insured,fixed,4.84
2026-03-24T10:56:46.113683,First National Financial,3,uninsured,fixed,4.84
2026-03-24T10:56:46.113672,First National Financial,4,insured,fixed,4.84
2026-03-24T10:56:46.113686,First National Financial,4,uninsured,fixed,4.84
2026-03-24T10:56:46.113674,First National Financial,5,insured,fixed,4.390000000000001
2026-03-24T10:56:46.113688,First National Financial,5,uninsured,fixed,4.84
2026-03-24T10:56:46.113693,First National Financial,5,insured,variable,3.6500000000000004
2026-03-24T10:56:46.113697,First National Financial,5,uninsured,variable,4.19
2026-03-24T10:57:02.436834,MCAP,1,insured,fixed,7.44
2026-03-24T10:57:02.436831,MCAP,2,insured,fixed,7.14
2026-03-24T10:57:02.436828,MCAP,3,insured,fixed,5.34
2026-03-24T10:57:02.436825,MCAP,4,insured,fixed,5.14
2026-03-24T10:57:02.436818,MCAP,5,insured,fixed,5.09
2026-03-24T10:57:21.366764,National Bank,5,uninsured,fixed,4.54
2026-03-24T10:57:21.366772,National Bank,5,uninsured,variable,4.45
2026-03-24T10:57:42.712196,Peoples Trust,1,insured,fixed,4.39
2026-03-24T10:57:42.712210,Peoples Trust,2,insured,fixed,4.24
2026-03-24T10:57:42.712217,Peoples Trust,3,insured,fixed,4.29
2026-03-24T10:57:42.712222,Peoples Trust,4,insured,fixed,4.29
2026-03-24T10:58:41.053692,True North Mortgage,5,insured,variable,3.49
