Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-16T11:13:41.660320,BMO,3,uninsured,fixed,5.65
2024-05-16T11:13:41.660329,BMO,5,uninsured,fixed,5.59
2024-05-16T11:13:41.660333,BMO,5,insured,fixed,5.14
2024-05-16T11:13:41.660337,BMO,5,uninsured,variable,6.95
2024-05-16T11:13:47.550353,CIBC,5,uninsured,fixed,6.84
2024-05-16T11:13:47.550362,CIBC,5,insured,fixed,6.84
2024-05-16T11:13:47.550366,CIBC,5,uninsured,variable,7.20
2024-05-16T11:13:47.550370,CIBC,5,insured,variable,7.20
2024-05-16T11:13:47.174155,Canwise,2,insured,fixed,5.74
2024-05-16T11:13:47.174164,Canwise,3,insured,fixed,5.35
2024-05-16T11:13:47.174170,Canwise,5,insured,fixed,5.04
2024-05-16T11:13:54.076409,Dominion Lending,1,insured,fixed,6.74
2024-05-16T11:13:54.076417,Dominion Lending,2,insured,fixed,6.37
2024-05-16T11:13:54.076422,Dominion Lending,3,insured,fixed,5.59
2024-05-16T11:13:54.076426,Dominion Lending,4,insured,fixed,5.52
2024-05-16T11:13:54.076429,Dominion Lending,5,insured,fixed,5.09
2024-05-16T11:13:54.076435,Dominion Lending,5,insured,variable,6.19
2024-05-16T11:13:58.368217,Duca,5,insured,fixed,5.09
2024-05-16T11:14:02.320847,Equitable Bank,1,insured,fixed,7.44
2024-05-16T11:14:02.320854,Equitable Bank,2,insured,fixed,6.44
2024-05-16T11:14:02.320858,Equitable Bank,3,insured,fixed,5.84
2024-05-16T11:14:02.320861,Equitable Bank,4,insured,fixed,5.69
2024-05-16T11:14:02.320864,Equitable Bank,5,insured,fixed,5.19
2024-05-16T11:14:02.320867,Equitable Bank,5,insured,variable,6.3
2024-05-16T11:14:04.856510,First National Financial,1,insured,fixed,7.35
2024-05-16T11:14:04.856541,First National Financial,1,uninsured,fixed,7.35
2024-05-16T11:14:04.856519,First National Financial,2,insured,fixed,6.52
2024-05-16T11:14:04.856546,First National Financial,2,uninsured,fixed,6.52
2024-05-16T11:14:04.856524,First National Financial,3,insured,fixed,5.76
2024-05-16T11:14:04.856550,First National Financial,3,uninsured,fixed,5.76
2024-05-16T11:14:04.856529,First National Financial,4,insured,fixed,5.67
2024-05-16T11:14:04.856555,First National Financial,4,uninsured,fixed,5.67
2024-05-16T11:14:04.856534,First National Financial,5,insured,fixed,4.99
2024-05-16T11:14:04.856559,First National Financial,5,uninsured,fixed,5.67
2024-05-16T11:14:04.856568,First National Financial,5,insured,variable,6.25
2024-05-16T11:14:04.856574,First National Financial,5,uninsured,variable,7.05
2024-05-16T11:14:12.934525,MCAP,1,insured,fixed,7.44
2024-05-16T11:14:12.934521,MCAP,2,insured,fixed,7.14
2024-05-16T11:14:12.934517,MCAP,3,insured,fixed,5.34
2024-05-16T11:14:12.934513,MCAP,4,insured,fixed,5.14
2024-05-16T11:14:12.934505,MCAP,5,insured,fixed,5.09
2024-05-16T11:14:17.448875,Meridian,5,insured,fixed,5.44
2024-05-16T11:14:17.448883,Meridian,5,uninsured,fixed,4.89
2024-05-16T11:14:21.060319,Motus Bank,5,insured,fixed,6.69
2024-05-16T11:14:26.477345,National Bank,4,uninsured,fixed,5.59
2024-05-16T11:14:26.477336,National Bank,5,uninsured,variable,6.95
2024-05-16T11:14:26.477349,National Bank,5,uninsured,fixed,5.59
2024-05-16T11:14:35.961444,Pegasus,1,insured,fixed,6.69
2024-05-16T11:14:35.961454,Pegasus,2,insured,fixed,5.59
2024-05-16T11:14:35.961460,Pegasus,3,insured,fixed,5.29
