Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-07-26T10:26:12.672727,CIBC,5,uninsured,fixed,6.49
2025-07-26T10:26:12.672734,CIBC,5,insured,fixed,6.49
2025-07-26T10:26:12.672739,CIBC,5,uninsured,variable,4.95
2025-07-26T10:26:12.672742,CIBC,5,insured,variable,4.95
2025-07-26T10:26:12.287876,Canwise,2,insured,fixed,4.29
2025-07-26T10:26:12.287886,Canwise,3,insured,fixed,4.04
2025-07-26T10:26:12.287890,Canwise,5,insured,fixed,3.99
2025-07-26T10:26:23.914617,Dominion Lending,1,insured,fixed,4.84
2025-07-26T10:26:23.914625,Dominion Lending,2,insured,fixed,4.39
2025-07-26T10:26:23.914629,Dominion Lending,3,insured,fixed,4.29
2025-07-26T10:26:23.914632,Dominion Lending,4,insured,fixed,4.34
2025-07-26T10:26:23.914636,Dominion Lending,5,insured,fixed,4.39
2025-07-26T10:26:23.914641,Dominion Lending,5,insured,variable,4.3
2025-07-26T10:26:33.374732,Equitable Bank,1,insured,fixed,6.2
2025-07-26T10:26:33.374737,Equitable Bank,2,insured,fixed,5.3
2025-07-26T10:26:33.374741,Equitable Bank,3,insured,fixed,4.6
2025-07-26T10:26:33.374743,Equitable Bank,4,insured,fixed,4.6
2025-07-26T10:26:33.374745,Equitable Bank,5,insured,fixed,4.2
2025-07-26T10:26:33.374748,Equitable Bank,5,insured,variable,4.25
2025-07-26T10:26:35.744442,First National Financial,1,insured,fixed,4.84
2025-07-26T10:26:35.744460,First National Financial,1,uninsured,fixed,4.84
2025-07-26T10:26:35.744448,First National Financial,2,insured,fixed,4.39
2025-07-26T10:26:35.744462,First National Financial,2,uninsured,fixed,4.39
2025-07-26T10:26:35.744451,First National Financial,3,insured,fixed,4.39
2025-07-26T10:26:35.744464,First National Financial,3,uninsured,fixed,4.39
2025-07-26T10:26:35.744453,First National Financial,4,insured,fixed,4.54
2025-07-26T10:26:35.744466,First National Financial,4,uninsured,fixed,4.54
2025-07-26T10:26:35.744456,First National Financial,5,insured,fixed,4.390000000000001
2025-07-26T10:26:35.744469,First National Financial,5,uninsured,fixed,4.59
2025-07-26T10:26:35.744474,First National Financial,5,insured,variable,4.25
2025-07-26T10:26:35.744478,First National Financial,5,uninsured,variable,4.34
2025-07-26T10:26:50.872126,MCAP,1,insured,fixed,7.44
2025-07-26T10:26:50.872123,MCAP,2,insured,fixed,7.14
2025-07-26T10:26:50.872118,MCAP,3,insured,fixed,5.34
2025-07-26T10:26:50.872053,MCAP,4,insured,fixed,5.14
2025-07-26T10:26:50.872047,MCAP,5,insured,fixed,5.09
2025-07-26T10:27:09.988306,National Bank,5,uninsured,fixed,4.59
2025-07-26T10:27:09.988317,National Bank,5,uninsured,variable,4.45
2025-07-26T10:27:30.704561,Peoples Trust,1,insured,fixed,5.34
2025-07-26T10:27:30.704568,Peoples Trust,2,insured,fixed,4.44
2025-07-26T10:27:30.704571,Peoples Trust,3,insured,fixed,4.74
2025-07-26T10:27:30.704574,Peoples Trust,4,insured,fixed,4.44
