Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-07-04T10:26:44.278543,CIBC,5,uninsured,fixed,6.49
2025-07-04T10:26:44.278552,CIBC,5,insured,fixed,6.49
2025-07-04T10:26:44.278557,CIBC,5,uninsured,variable,4.95
2025-07-04T10:26:44.278561,CIBC,5,insured,variable,4.95
2025-07-04T10:26:44.008525,Canwise,2,insured,fixed,4.29
2025-07-04T10:26:44.008543,Canwise,3,insured,fixed,4.04
2025-07-04T10:26:44.008551,Canwise,5,insured,fixed,3.99
2025-07-04T10:26:57.293467,Dominion Lending,1,insured,fixed,5.09
2025-07-04T10:26:57.293475,Dominion Lending,2,insured,fixed,4.54
2025-07-04T10:26:57.293480,Dominion Lending,3,insured,fixed,4.24
2025-07-04T10:26:57.293483,Dominion Lending,4,insured,fixed,4.34
2025-07-04T10:26:57.293487,Dominion Lending,5,insured,fixed,4.24
2025-07-04T10:26:57.293493,Dominion Lending,5,insured,variable,4.3
2025-07-04T10:27:01.893804,Duca,5,insured,fixed,4.09
2025-07-04T10:27:05.795287,Equitable Bank,1,insured,fixed,6.2
2025-07-04T10:27:05.795317,Equitable Bank,2,insured,fixed,5.3
2025-07-04T10:27:05.795324,Equitable Bank,3,insured,fixed,4.6
2025-07-04T10:27:05.795328,Equitable Bank,4,insured,fixed,4.6
2025-07-04T10:27:05.795333,Equitable Bank,5,insured,fixed,4.2
2025-07-04T10:27:05.795338,Equitable Bank,5,insured,variable,4.25
2025-07-04T10:27:10.045537,First National Financial,1,insured,fixed,5.09
2025-07-04T10:27:10.045556,First National Financial,1,uninsured,fixed,5.09
2025-07-04T10:27:10.045544,First National Financial,2,insured,fixed,4.54
2025-07-04T10:27:10.045558,First National Financial,2,uninsured,fixed,4.54
2025-07-04T10:27:10.045547,First National Financial,3,insured,fixed,4.24
2025-07-04T10:27:10.045560,First National Financial,3,uninsured,fixed,4.24
2025-07-04T10:27:10.045549,First National Financial,4,insured,fixed,4.49
2025-07-04T10:27:10.045562,First National Financial,4,uninsured,fixed,4.49
2025-07-04T10:27:10.045552,First National Financial,5,insured,fixed,4.260000000000001
2025-07-04T10:27:10.045565,First National Financial,5,uninsured,fixed,4.36
2025-07-04T10:27:10.045569,First National Financial,5,insured,variable,4.25
2025-07-04T10:27:10.045573,First National Financial,5,uninsured,variable,4.25
2025-07-04T10:27:34.662830,MCAP,1,insured,fixed,7.44
2025-07-04T10:27:34.662826,MCAP,2,insured,fixed,7.14
2025-07-04T10:27:34.662823,MCAP,3,insured,fixed,5.34
2025-07-04T10:27:34.662818,MCAP,4,insured,fixed,5.14
2025-07-04T10:27:34.662811,MCAP,5,insured,fixed,5.09
2025-07-04T10:27:58.154240,National Bank,5,uninsured,fixed,4.49
2025-07-04T10:27:58.154248,National Bank,5,uninsured,variable,4.45
2025-07-04T10:28:20.240050,Peoples Trust,1,insured,fixed,5.24
2025-07-04T10:28:20.240064,Peoples Trust,2,insured,fixed,4.29
2025-07-04T10:28:20.240071,Peoples Trust,3,insured,fixed,4.64
2025-07-04T10:28:20.240078,Peoples Trust,4,insured,fixed,4.29
