Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-04-18T10:26:16.182351,CIBC,5,uninsured,fixed,6.49
2025-04-18T10:26:16.182367,CIBC,5,insured,fixed,6.49
2025-04-18T10:26:16.182374,CIBC,5,uninsured,variable,4.95
2025-04-18T10:26:16.182380,CIBC,5,insured,variable,4.95
2025-04-18T10:26:28.631476,Dominion Lending,1,insured,fixed,5.24
2025-04-18T10:26:28.631487,Dominion Lending,2,insured,fixed,4.79
2025-04-18T10:26:28.631494,Dominion Lending,3,insured,fixed,4.14
2025-04-18T10:26:28.631500,Dominion Lending,4,insured,fixed,4.34
2025-04-18T10:26:28.631509,Dominion Lending,5,insured,fixed,3.99
2025-04-18T10:26:28.631519,Dominion Lending,5,insured,variable,4.3
2025-04-18T10:26:32.843978,Duca,5,insured,fixed,3.79
2025-04-18T10:26:37.923953,Equitable Bank,1,insured,fixed,6.29
2025-04-18T10:26:37.923963,Equitable Bank,2,insured,fixed,5.39
2025-04-18T10:26:37.923969,Equitable Bank,3,insured,fixed,4.44
2025-04-18T10:26:37.923974,Equitable Bank,4,insured,fixed,4.64
2025-04-18T10:26:37.923978,Equitable Bank,5,insured,fixed,3.99
2025-04-18T10:26:37.923984,Equitable Bank,5,insured,variable,4.25
2025-04-18T10:26:40.920967,First National Financial,1,insured,fixed,5.49
2025-04-18T10:26:40.920986,First National Financial,1,uninsured,fixed,5.49
2025-04-18T10:26:40.920973,First National Financial,2,insured,fixed,4.79
2025-04-18T10:26:40.920988,First National Financial,2,uninsured,fixed,4.79
2025-04-18T10:26:40.920976,First National Financial,3,insured,fixed,4.44
2025-04-18T10:26:40.920990,First National Financial,3,uninsured,fixed,4.44
2025-04-18T10:26:40.920979,First National Financial,4,insured,fixed,4.44
2025-04-18T10:26:40.920992,First National Financial,4,uninsured,fixed,4.44
2025-04-18T10:26:40.920981,First National Financial,5,insured,fixed,4.19
2025-04-18T10:26:40.920995,First National Financial,5,uninsured,fixed,4.44
2025-04-18T10:26:40.921000,First National Financial,5,insured,variable,4.25
2025-04-18T10:26:40.921004,First National Financial,5,uninsured,variable,4.6000000000000005
2025-04-18T10:27:05.852089,MCAP,1,insured,fixed,7.44
2025-04-18T10:27:05.852086,MCAP,2,insured,fixed,7.14
2025-04-18T10:27:05.852083,MCAP,3,insured,fixed,5.34
2025-04-18T10:27:05.852079,MCAP,4,insured,fixed,5.14
2025-04-18T10:27:05.852073,MCAP,5,insured,fixed,5.09
2025-04-18T10:27:20.715039,Motus Bank,5,insured,fixed,6.69
2025-04-18T10:27:55.000311,Peoples Trust,1,insured,fixed,5.34
2025-04-18T10:27:55.000318,Peoples Trust,2,insured,fixed,4.89
2025-04-18T10:27:55.000322,Peoples Trust,3,insured,fixed,4.74
2025-04-18T10:27:55.000324,Peoples Trust,4,insured,fixed,4.64
2025-04-18T10:27:58.146248,Pine,2,insured,fixed,6.24
2025-04-18T10:27:58.146258,Pine,3,insured,fixed,4.04
2025-04-18T10:27:58.146264,Pine,4,insured,fixed,4.44
2025-04-18T10:27:58.146269,Pine,5,insured,fixed,3.94
2025-04-18T10:28:08.497992,Rocket Mortgage,5,uninsured,variable,4.70
2025-04-18T10:28:08.498007,Rocket Mortgage,5,uninsured,fixed,4.59
2025-04-18T10:28:08.498014,Rocket Mortgage,5,insured,variable,4.35
2025-04-18T10:28:08.498019,Rocket Mortgage,5,insured,fixed,3.99
2025-04-18T10:28:48.118854,True North Mortgage,1,insured,fixed,4.99
2025-04-18T10:28:48.118861,True North Mortgage,2,insured,fixed,4.09
2025-04-18T10:28:48.118864,True North Mortgage,3,insured,fixed,3.99
2025-04-18T10:28:48.118867,True North Mortgage,4,insured,fixed,4.39
2025-04-18T10:28:48.118870,True North Mortgage,5,insured,fixed,3.99
2025-04-18T10:28:48.118874,True North Mortgage,5,insured,variable,4.1
