Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-11-11T14:24:11.634294,CIBC,5,uninsured,fixed,6.84
2024-11-11T14:24:11.634304,CIBC,5,insured,fixed,6.84
2024-11-11T14:24:11.634309,CIBC,5,uninsured,variable,5.95
2024-11-11T14:24:11.634313,CIBC,5,insured,variable,5.95
2024-11-11T14:24:11.079061,Canwise,2,insured,fixed,5.54
2024-11-11T14:24:11.079078,Canwise,3,insured,fixed,4.44
2024-11-11T14:24:11.079085,Canwise,5,insured,fixed,4.29
2024-11-11T14:24:18.046780,Dominion Lending,1,insured,fixed,5.74
2024-11-11T14:24:18.046792,Dominion Lending,2,insured,fixed,5.44
2024-11-11T14:24:18.046800,Dominion Lending,3,insured,fixed,4.64
2024-11-11T14:24:18.046807,Dominion Lending,4,insured,fixed,4.64
2024-11-11T14:24:18.046814,Dominion Lending,5,insured,fixed,4.44
2024-11-11T14:24:18.046824,Dominion Lending,5,insured,variable,5.05
2024-11-11T14:24:27.678635,Equitable Bank,1,insured,fixed,7.44
2024-11-11T14:24:27.678645,Equitable Bank,2,insured,fixed,6.44
2024-11-11T14:24:27.678650,Equitable Bank,3,insured,fixed,4.94
2024-11-11T14:24:27.678654,Equitable Bank,4,insured,fixed,4.89
2024-11-11T14:24:27.678659,Equitable Bank,5,insured,fixed,4.49
2024-11-11T14:24:27.678665,Equitable Bank,5,insured,variable,4.95
2024-11-11T14:24:30.198725,First National Financial,1,insured,fixed,6.63
2024-11-11T14:24:30.198761,First National Financial,1,uninsured,fixed,6.63
2024-11-11T14:24:30.198735,First National Financial,2,insured,fixed,5.92
2024-11-11T14:24:30.198767,First National Financial,2,uninsured,fixed,5.92
2024-11-11T14:24:30.198741,First National Financial,3,insured,fixed,4.94
2024-11-11T14:24:30.198773,First National Financial,3,uninsured,fixed,4.94
2024-11-11T14:24:30.198747,First National Financial,4,insured,fixed,4.89
2024-11-11T14:24:30.198778,First National Financial,4,uninsured,fixed,4.89
2024-11-11T14:24:30.198752,First National Financial,5,insured,fixed,4.54
2024-11-11T14:24:30.198783,First National Financial,5,uninsured,fixed,4.84
2024-11-11T14:24:30.198793,First National Financial,5,insured,variable,5.050000000000001
2024-11-11T14:24:30.198800,First National Financial,5,uninsured,variable,5.74
2024-11-11T14:24:39.244397,MCAP,1,insured,fixed,7.44
2024-11-11T14:24:39.244393,MCAP,2,insured,fixed,7.14
2024-11-11T14:24:39.244389,MCAP,3,insured,fixed,5.34
2024-11-11T14:24:39.244384,MCAP,4,insured,fixed,5.14
2024-11-11T14:24:39.244372,MCAP,5,insured,fixed,5.09
2024-11-11T14:24:46.517948,Meridian,5,insured,fixed,4.39
2024-11-11T14:24:46.517957,Meridian,5,uninsured,fixed,4.09
2024-11-11T14:24:50.624070,Motus Bank,5,insured,fixed,6.69
2024-11-11T14:24:55.884172,National Bank,4,uninsured,fixed,4.69
2024-11-11T14:24:55.884160,National Bank,5,uninsured,variable,5.45
2024-11-11T14:24:55.884178,National Bank,5,uninsured,fixed,4.69
2024-11-11T14:25:08.782157,Peoples Trust,1,insured,fixed,5.84
2024-11-11T14:25:08.782170,Peoples Trust,2,insured,fixed,5.44
2024-11-11T14:25:08.782176,Peoples Trust,3,insured,fixed,4.99
2024-11-11T14:25:08.782182,Peoples Trust,4,insured,fixed,4.84
2024-11-11T14:25:08.782188,Peoples Trust,5,insured,fixed,4.59
2024-11-11T14:25:11.600038,Pine,2,insured,fixed,6.24
2024-11-11T14:25:11.600055,Pine,3,insured,fixed,4.24
2024-11-11T14:25:11.600064,Pine,4,insured,fixed,4.54
2024-11-11T14:25:11.600073,Pine,5,insured,fixed,4.19
2024-11-11T14:25:20.319228,Rocket Mortgage,5,uninsured,variable,5.45
2024-11-11T14:25:20.319242,Rocket Mortgage,5,uninsured,fixed,4.84
2024-11-11T14:25:20.319250,Rocket Mortgage,5,insured,variable,4.85
2024-11-11T14:25:20.319256,Rocket Mortgage,5,insured,fixed,4.34
2024-11-11T14:25:40.738640,True North Mortgage,1,insured,fixed,5.79
2024-11-11T14:25:40.738651,True North Mortgage,2,insured,fixed,4.84
2024-11-11T14:25:40.738657,True North Mortgage,3,insured,fixed,4.29
2024-11-11T14:25:40.738663,True North Mortgage,4,insured,fixed,4.59
2024-11-11T14:25:40.738668,True North Mortgage,5,insured,fixed,4.24
2024-11-11T14:25:40.738676,True North Mortgage,5,insured,variable,4.85
