Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-10-18T19:16:44.644321,CIBC,5,uninsured,fixed,6.49
2025-10-18T19:16:44.644330,CIBC,5,insured,fixed,6.49
2025-10-18T19:16:44.644335,CIBC,5,uninsured,variable,4.70
2025-10-18T19:16:44.644339,CIBC,5,insured,variable,4.70
2025-10-18T19:16:44.379299,Canwise,2,insured,fixed,4.49
2025-10-18T19:16:44.379314,Canwise,3,insured,fixed,4.04
2025-10-18T19:16:44.379320,Canwise,5,insured,fixed,3.94
2025-10-18T19:16:56.811844,Dominion Lending,1,insured,fixed,5.09
2025-10-18T19:16:56.811853,Dominion Lending,2,insured,fixed,4.54
2025-10-18T19:16:56.811857,Dominion Lending,3,insured,fixed,3.94
2025-10-18T19:16:56.811860,Dominion Lending,4,insured,fixed,4.24
2025-10-18T19:16:56.811864,Dominion Lending,5,insured,fixed,4.29
2025-10-18T19:16:56.811869,Dominion Lending,5,insured,variable,4.15
2025-10-18T19:17:15.027546,First National Financial,1,insured,fixed,5.09
2025-10-18T19:17:15.027565,First National Financial,1,uninsured,fixed,5.09
2025-10-18T19:17:15.027553,First National Financial,2,insured,fixed,4.54
2025-10-18T19:17:15.027568,First National Financial,2,uninsured,fixed,4.54
2025-10-18T19:17:15.027556,First National Financial,3,insured,fixed,4.84
2025-10-18T19:17:15.027570,First National Financial,3,uninsured,fixed,4.84
2025-10-18T19:17:15.027558,First National Financial,4,insured,fixed,4.94
2025-10-18T19:17:15.027572,First National Financial,4,uninsured,fixed,4.94
2025-10-18T19:17:15.027561,First National Financial,5,insured,fixed,4.19
2025-10-18T19:17:15.027574,First National Financial,5,uninsured,fixed,4.94
2025-10-18T19:17:15.027579,First National Financial,5,insured,variable,4.3
2025-10-18T19:17:15.027583,First National Financial,5,uninsured,variable,4.69
2025-10-18T19:17:32.189335,MCAP,1,insured,fixed,7.44
2025-10-18T19:17:32.189332,MCAP,2,insured,fixed,7.14
2025-10-18T19:17:32.189329,MCAP,3,insured,fixed,5.34
2025-10-18T19:17:32.189325,MCAP,4,insured,fixed,5.14
2025-10-18T19:17:32.189318,MCAP,5,insured,fixed,5.09
2025-10-18T19:17:53.471761,National Bank,5,uninsured,fixed,4.59
2025-10-18T19:17:53.471768,National Bank,5,uninsured,variable,4.35
2025-10-18T19:18:14.713672,Peoples Trust,1,insured,fixed,5.34
2025-10-18T19:18:14.713679,Peoples Trust,2,insured,fixed,4.24
2025-10-18T19:18:14.713683,Peoples Trust,3,insured,fixed,4.24
2025-10-18T19:18:14.713686,Peoples Trust,4,insured,fixed,4.24
