Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-07T14:13:57.565446,BMO,3,uninsured,fixed,5.65
2024-05-07T14:13:57.565454,BMO,5,uninsured,fixed,5.59
2024-05-07T14:13:57.565458,BMO,5,insured,fixed,5.14
2024-05-07T14:13:57.565461,BMO,5,uninsured,variable,6.95
2024-05-07T14:14:03.171886,CIBC,5,uninsured,fixed,6.84
2024-05-07T14:14:03.171894,CIBC,5,insured,fixed,6.84
2024-05-07T14:14:03.171899,CIBC,5,uninsured,variable,7.20
2024-05-07T14:14:03.171903,CIBC,5,insured,variable,7.20
2024-05-07T14:14:02.787391,Canwise,2,insured,fixed,5.74
2024-05-07T14:14:02.787399,Canwise,3,insured,fixed,5.35
2024-05-07T14:14:02.787402,Canwise,5,insured,fixed,5.14
2024-05-07T14:14:09.063558,Dominion Lending,1,insured,fixed,6.74
2024-05-07T14:14:09.063569,Dominion Lending,2,insured,fixed,6.37
2024-05-07T14:14:09.063576,Dominion Lending,3,insured,fixed,5.59
2024-05-07T14:14:09.063581,Dominion Lending,4,insured,fixed,5.52
2024-05-07T14:14:09.063587,Dominion Lending,5,insured,fixed,5.09
2024-05-07T14:14:09.063595,Dominion Lending,5,insured,variable,6.19
2024-05-07T14:14:12.724253,Duca,5,insured,fixed,5.09
2024-05-07T14:14:16.307944,Equitable Bank,1,insured,fixed,7.44
2024-05-07T14:14:16.307953,Equitable Bank,2,insured,fixed,6.44
2024-05-07T14:14:16.307958,Equitable Bank,3,insured,fixed,5.84
2024-05-07T14:14:16.307962,Equitable Bank,4,insured,fixed,5.69
2024-05-07T14:14:16.307967,Equitable Bank,5,insured,fixed,5.19
2024-05-07T14:14:16.307973,Equitable Bank,5,insured,variable,6.3
2024-05-07T14:14:19.025639,First National Financial,1,insured,fixed,7.35
2024-05-07T14:14:19.025659,First National Financial,1,uninsured,fixed,7.35
2024-05-07T14:14:19.025645,First National Financial,2,insured,fixed,6.52
2024-05-07T14:14:19.025662,First National Financial,2,uninsured,fixed,6.52
2024-05-07T14:14:19.025648,First National Financial,3,insured,fixed,5.76
2024-05-07T14:14:19.025664,First National Financial,3,uninsured,fixed,5.76
2024-05-07T14:14:19.025651,First National Financial,4,insured,fixed,5.67
2024-05-07T14:14:19.025667,First National Financial,4,uninsured,fixed,5.67
2024-05-07T14:14:19.025655,First National Financial,5,insured,fixed,4.99
2024-05-07T14:14:19.025670,First National Financial,5,uninsured,fixed,5.67
2024-05-07T14:14:19.025675,First National Financial,5,insured,variable,6.3
2024-05-07T14:14:19.025679,First National Financial,5,uninsured,variable,7.05
2024-05-07T14:14:30.680166,MCAP,1,insured,fixed,7.44
2024-05-07T14:14:30.680162,MCAP,2,insured,fixed,7.14
2024-05-07T14:14:30.680158,MCAP,3,insured,fixed,5.34
2024-05-07T14:14:30.680154,MCAP,4,insured,fixed,5.14
2024-05-07T14:14:30.680146,MCAP,5,insured,fixed,5.09
2024-05-07T14:14:36.821772,Meridian,5,insured,fixed,5.44
2024-05-07T14:14:36.821779,Meridian,5,uninsured,fixed,4.89
2024-05-07T14:14:39.650274,Motus Bank,5,insured,fixed,6.69
2024-05-07T14:14:45.118850,National Bank,4,uninsured,fixed,5.59
2024-05-07T14:14:45.118838,National Bank,5,uninsured,variable,6.95
2024-05-07T14:14:45.118854,National Bank,5,uninsured,fixed,5.59
2024-05-07T14:14:55.357175,Pegasus,1,insured,fixed,6.69
2024-05-07T14:14:55.357186,Pegasus,2,insured,fixed,5.59
2024-05-07T14:14:55.357192,Pegasus,3,insured,fixed,5.29
2024-05-07T14:14:55.357198,Pegasus,4,insured,fixed,5.29
2024-05-07T14:14:55.357203,Pegasus,5,insured,fixed,4.89
2024-05-07T14:14:55.357210,Pegasus,5,insured,variable,6.2
2024-05-07T14:14:57.017899,Peoples Trust,1,insured,fixed,6.94
2024-05-07T14:14:57.017906,Peoples Trust,2,insured,fixed,6.54
2024-05-07T14:14:57.017910,Peoples Trust,3,insured,fixed,5.64
2024-05-07T14:14:57.017913,Peoples Trust,4,insured,fixed,5.39
2024-05-07T14:14:57.017917,Peoples Trust,5,insured,fixed,5.09
2024-05-07T14:14:59.533177,Pine,2,insured,fixed,6.24
2024-05-07T14:14:59.533191,Pine,3,insured,fixed,5.09
2024-05-07T14:14:59.533200,Pine,4,insured,fixed,4.99
2024-05-07T14:14:59.533208,Pine,5,insured,fixed,4.79
2024-05-07T14:15:06.831479,Rocket Mortgage,5,uninsured,variable,6.80
2024-05-07T14:15:06.831489,Rocket Mortgage,5,uninsured,fixed,5.59
