Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-06-03T19:52:55.936730,CIBC,5,uninsured,fixed,6.49
2026-06-03T19:52:55.936740,CIBC,5,insured,fixed,6.49
2026-06-03T19:52:55.936744,CIBC,5,uninsured,variable,4.45
2026-06-03T19:52:55.936747,CIBC,5,insured,variable,4.45
2026-06-03T19:52:55.626269,Canwise,2,insured,fixed,4.49
2026-06-03T19:52:55.626280,Canwise,3,insured,fixed,4.39
2026-06-03T19:52:55.626284,Canwise,5,insured,fixed,4.29
2026-06-03T19:53:08.461927,Dominion Lending,1,insured,fixed,4.59
2026-06-03T19:53:08.461934,Dominion Lending,2,insured,fixed,4.39
2026-06-03T19:53:08.461938,Dominion Lending,3,insured,fixed,4.34
2026-06-03T19:53:08.461941,Dominion Lending,4,insured,fixed,4.39
2026-06-03T19:53:08.461944,Dominion Lending,5,insured,fixed,4.39
2026-06-03T19:53:08.461949,Dominion Lending,5,insured,variable,3.7
2026-06-03T19:53:17.892085,Equitable Bank,1,insured,fixed,6.2
2026-06-03T19:53:17.892091,Equitable Bank,2,insured,fixed,5.3
2026-06-03T19:53:17.892094,Equitable Bank,3,insured,fixed,4.6
2026-06-03T19:53:17.892097,Equitable Bank,4,insured,fixed,4.6
2026-06-03T19:53:17.892099,Equitable Bank,5,insured,fixed,4.4
2026-06-03T19:53:17.892102,Equitable Bank,5,insured,variable,3.6500000000000004
2026-06-03T19:53:21.224591,First National Financial,1,insured,fixed,5.14
2026-06-03T19:53:21.224609,First National Financial,1,uninsured,fixed,5.14
2026-06-03T19:53:21.224597,First National Financial,2,insured,fixed,4.74
2026-06-03T19:53:21.224611,First National Financial,2,uninsured,fixed,4.74
2026-06-03T19:53:21.224600,First National Financial,3,insured,fixed,4.84
2026-06-03T19:53:21.224614,First National Financial,3,uninsured,fixed,4.84
2026-06-03T19:53:21.224603,First National Financial,4,insured,fixed,4.79
2026-06-03T19:53:21.224616,First National Financial,4,uninsured,fixed,4.79
2026-06-03T19:53:21.224605,First National Financial,5,insured,fixed,4.49
2026-06-03T19:53:21.224618,First National Financial,5,uninsured,fixed,4.84
2026-06-03T19:53:21.224662,First National Financial,5,insured,variable,3.6500000000000004
2026-06-03T19:53:21.224667,First National Financial,5,uninsured,variable,4.140000000000001
2026-06-03T19:53:39.107997,MCAP,1,insured,fixed,7.44
2026-06-03T19:53:39.107994,MCAP,2,insured,fixed,7.14
2026-06-03T19:53:39.107991,MCAP,3,insured,fixed,5.34
2026-06-03T19:53:39.107987,MCAP,4,insured,fixed,5.14
2026-06-03T19:53:39.107981,MCAP,5,insured,fixed,5.09
2026-06-03T19:54:01.211111,National Bank,5,uninsured,fixed,4.84
2026-06-03T19:54:01.211124,National Bank,5,uninsured,variable,4.1
2026-06-03T19:55:32.964793,True North Mortgage,5,insured,variable,3.49
