Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-19T20:15:57.963755,BMO,3,uninsured,fixed,5.65
2024-04-19T20:15:57.963763,BMO,5,uninsured,fixed,5.59
2024-04-19T20:15:57.963768,BMO,5,insured,fixed,5.14
2024-04-19T20:15:57.963771,BMO,5,uninsured,variable,6.95
2024-04-19T20:16:00.397380,CIBC,5,uninsured,fixed,6.84
2024-04-19T20:16:00.397389,CIBC,5,insured,fixed,6.84
2024-04-19T20:16:00.397393,CIBC,5,uninsured,variable,7.20
2024-04-19T20:16:00.397397,CIBC,5,insured,variable,7.20
2024-04-19T20:16:00.051380,Canwise,2,insured,fixed,5.74
2024-04-19T20:16:00.051387,Canwise,3,insured,fixed,5.35
2024-04-19T20:16:00.051390,Canwise,5,insured,fixed,5.14
2024-04-19T20:16:07.186533,Dominion Lending,1,insured,fixed,6.74
2024-04-19T20:16:07.186543,Dominion Lending,2,insured,fixed,6.37
2024-04-19T20:16:07.186550,Dominion Lending,3,insured,fixed,5.44
2024-04-19T20:16:07.186555,Dominion Lending,4,insured,fixed,5.52
2024-04-19T20:16:07.186561,Dominion Lending,5,insured,fixed,4.99
2024-04-19T20:16:07.186569,Dominion Lending,5,insured,variable,6.3
2024-04-19T20:16:10.123199,Duca,5,insured,fixed,5.09
2024-04-19T20:16:14.402147,Equitable Bank,1,insured,fixed,7.44
2024-04-19T20:16:14.402154,Equitable Bank,2,insured,fixed,6.44
2024-04-19T20:16:14.402157,Equitable Bank,3,insured,fixed,5.84
2024-04-19T20:16:14.402160,Equitable Bank,4,insured,fixed,5.69
2024-04-19T20:16:14.402163,Equitable Bank,5,insured,fixed,5.19
2024-04-19T20:16:14.402167,Equitable Bank,5,insured,variable,6.3
2024-04-19T20:16:17.063465,First National Financial,1,insured,fixed,7.35
2024-04-19T20:16:17.063487,First National Financial,1,uninsured,fixed,7.35
2024-04-19T20:16:17.063472,First National Financial,2,insured,fixed,6.52
2024-04-19T20:16:17.063490,First National Financial,2,uninsured,fixed,6.52
2024-04-19T20:16:17.063476,First National Financial,3,insured,fixed,5.76
2024-04-19T20:16:17.063492,First National Financial,3,uninsured,fixed,5.76
2024-04-19T20:16:17.063479,First National Financial,4,insured,fixed,5.67
2024-04-19T20:16:17.063495,First National Financial,4,uninsured,fixed,5.67
2024-04-19T20:16:17.063482,First National Financial,5,insured,fixed,4.99
2024-04-19T20:16:17.063498,First National Financial,5,uninsured,fixed,5.67
2024-04-19T20:16:17.063504,First National Financial,5,insured,variable,6.3
2024-04-19T20:16:17.063507,First National Financial,5,uninsured,variable,7.05
2024-04-19T20:16:26.495107,MCAP,1,insured,fixed,7.44
2024-04-19T20:16:26.495103,MCAP,2,insured,fixed,7.14
2024-04-19T20:16:26.495099,MCAP,3,insured,fixed,5.14
2024-04-19T20:16:26.495095,MCAP,4,insured,fixed,5.09
2024-04-19T20:16:26.495088,MCAP,5,insured,fixed,5.04
2024-04-19T20:16:32.132380,Meridian,5,insured,fixed,5.44
2024-04-19T20:16:32.132391,Meridian,5,uninsured,fixed,4.89
2024-04-19T20:16:37.399636,Motus Bank,5,insured,fixed,6.69
2024-04-19T20:16:43.085963,National Bank,4,uninsured,fixed,5.59
2024-04-19T20:16:43.085953,National Bank,5,uninsured,variable,6.95
2024-04-19T20:16:43.085967,National Bank,5,uninsured,fixed,5.59
2024-04-19T20:16:54.119858,Pegasus,1,insured,fixed,6.59
2024-04-19T20:16:54.119868,Pegasus,2,insured,fixed,5.59
2024-04-19T20:16:54.119873,Pegasus,3,insured,fixed,5.19
2024-04-19T20:16:54.119878,Pegasus,4,insured,fixed,5.09
2024-04-19T20:16:54.119883,Pegasus,5,insured,fixed,4.88
2024-04-19T20:16:54.119889,Pegasus,5,insured,variable,6.2
2024-04-19T20:16:56.787360,Peoples Trust,1,insured,fixed,6.94
2024-04-19T20:16:56.787369,Peoples Trust,2,insured,fixed,6.54
2024-04-19T20:16:56.787375,Peoples Trust,3,insured,fixed,5.54
2024-04-19T20:16:56.787380,Peoples Trust,4,insured,fixed,5.29
2024-04-19T20:16:56.787385,Peoples Trust,5,insured,fixed,5.09
2024-04-19T20:16:59.630654,Pine,2,insured,fixed,6.24
2024-04-19T20:16:59.630666,Pine,3,insured,fixed,5.29
2024-04-19T20:16:59.630672,Pine,4,insured,fixed,5.09
2024-04-19T20:16:59.630679,Pine,5,insured,fixed,4.99
2024-04-19T20:17:26.540409,TD,3,uninsured,fixed,5.71
2024-04-19T20:17:26.540422,TD,5,uninsured,fixed,5.6
2024-04-19T20:17:26.540430,TD,5,uninsured,fixed,5.15
2024-04-19T20:17:26.540438,TD,5,insured,fixed,5.15
2024-04-19T20:17:26.540445,TD,5,uninsured,variable,6.95
2024-04-19T20:17:32.362580,True North Mortgage,1,insured,fixed,4.99
2024-04-19T20:17:32.362588,True North Mortgage,2,insured,fixed,5.99
2024-04-19T20:17:32.362592,True North Mortgage,3,insured,fixed,4.84
2024-04-19T20:17:32.362596,True North Mortgage,4,insured,fixed,5.34
2024-04-19T20:17:32.362599,True North Mortgage,5,insured,fixed,4.84
2024-04-19T20:17:32.362604,True North Mortgage,5,insured,variable,5.99
