Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-01-29T10:43:04.741203,CIBC,5,uninsured,fixed,6.49
2026-01-29T10:43:04.741212,CIBC,5,insured,fixed,6.49
2026-01-29T10:43:04.741217,CIBC,5,uninsured,variable,4.45
2026-01-29T10:43:04.741220,CIBC,5,insured,variable,4.45
2026-01-29T10:43:04.096677,Canwise,2,insured,fixed,4.49
2026-01-29T10:43:04.096689,Canwise,3,insured,fixed,4.14
2026-01-29T10:43:04.096692,Canwise,5,insured,fixed,4.19
2026-01-29T10:43:17.841880,Dominion Lending,1,insured,fixed,4.99
2026-01-29T10:43:17.841891,Dominion Lending,2,insured,fixed,4.44
2026-01-29T10:43:17.841896,Dominion Lending,3,insured,fixed,3.94
2026-01-29T10:43:17.841902,Dominion Lending,4,insured,fixed,4.19
2026-01-29T10:43:17.841907,Dominion Lending,5,insured,fixed,4.19
2026-01-29T10:43:17.841917,Dominion Lending,5,insured,variable,3.9
2026-01-29T10:43:22.201835,Duca,5,insured,fixed,4.09
2026-01-29T10:43:26.657192,Equitable Bank,1,insured,fixed,6.2
2026-01-29T10:43:26.657201,Equitable Bank,2,insured,fixed,5.3
2026-01-29T10:43:26.657207,Equitable Bank,3,insured,fixed,4.6
2026-01-29T10:43:26.657212,Equitable Bank,4,insured,fixed,4.6
2026-01-29T10:43:26.657217,Equitable Bank,5,insured,fixed,4.1
2026-01-29T10:43:26.657224,Equitable Bank,5,insured,variable,3.6500000000000004
2026-01-29T10:43:29.513442,First National Financial,1,insured,fixed,4.99
2026-01-29T10:43:29.513461,First National Financial,1,uninsured,fixed,4.99
2026-01-29T10:43:29.513449,First National Financial,2,insured,fixed,4.54
2026-01-29T10:43:29.513463,First National Financial,2,uninsured,fixed,4.54
2026-01-29T10:43:29.513452,First National Financial,3,insured,fixed,4.54
2026-01-29T10:43:29.513466,First National Financial,3,uninsured,fixed,4.54
2026-01-29T10:43:29.513454,First National Financial,4,insured,fixed,4.54
2026-01-29T10:43:29.513468,First National Financial,4,uninsured,fixed,4.54
2026-01-29T10:43:29.513457,First National Financial,5,insured,fixed,4.19
2026-01-29T10:43:29.513470,First National Financial,5,uninsured,fixed,4.69
2026-01-29T10:43:29.513475,First National Financial,5,insured,variable,3.7500000000000004
2026-01-29T10:43:29.513479,First National Financial,5,uninsured,variable,4.140000000000001
2026-01-29T10:43:47.706142,MCAP,1,insured,fixed,7.44
2026-01-29T10:43:47.706139,MCAP,2,insured,fixed,7.14
2026-01-29T10:43:47.706136,MCAP,3,insured,fixed,5.34
2026-01-29T10:43:47.706132,MCAP,4,insured,fixed,5.14
2026-01-29T10:43:47.706122,MCAP,5,insured,fixed,5.09
2026-01-29T10:44:08.357878,National Bank,5,uninsured,fixed,4.54
2026-01-29T10:44:08.357886,National Bank,5,uninsured,variable,4.45
2026-01-29T10:44:34.279637,Peoples Trust,1,insured,fixed,4.74
2026-01-29T10:44:34.279645,Peoples Trust,2,insured,fixed,4.24
2026-01-29T10:44:34.279650,Peoples Trust,3,insured,fixed,4.29
2026-01-29T10:44:34.279655,Peoples Trust,4,insured,fixed,4.24
2026-01-29T10:45:36.324600,True North Mortgage,5,insured,variable,3.49
