Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-07-20T17:14:39.714439,BMO,3,uninsured,fixed,5.39
2024-07-20T17:14:39.714449,BMO,5,uninsured,fixed,5.29
2024-07-20T17:14:39.714454,BMO,5,insured,fixed,4.84
2024-07-20T17:14:39.714458,BMO,5,uninsured,variable,6.49
2024-07-20T17:14:44.494661,CIBC,5,uninsured,fixed,6.84
2024-07-20T17:14:44.494670,CIBC,5,insured,fixed,6.84
2024-07-20T17:14:44.494675,CIBC,5,uninsured,variable,6.95
2024-07-20T17:14:44.494680,CIBC,5,insured,variable,6.95
2024-07-20T17:14:44.157960,Canwise,2,insured,fixed,5.54
2024-07-20T17:14:44.157970,Canwise,3,insured,fixed,4.84
2024-07-20T17:14:44.157976,Canwise,5,insured,fixed,4.79
2024-07-20T17:14:50.879642,Dominion Lending,1,insured,fixed,6.59
2024-07-20T17:14:50.879654,Dominion Lending,2,insured,fixed,6.17
2024-07-20T17:14:50.879661,Dominion Lending,3,insured,fixed,5.24
2024-07-20T17:14:50.879667,Dominion Lending,4,insured,fixed,5.37
2024-07-20T17:14:50.879673,Dominion Lending,5,insured,fixed,4.89
2024-07-20T17:14:50.879682,Dominion Lending,5,insured,variable,6.0
2024-07-20T17:14:54.983633,Duca,5,insured,fixed,5.09
2024-07-20T17:14:58.344004,Equitable Bank,1,insured,fixed,7.44
2024-07-20T17:14:58.344015,Equitable Bank,2,insured,fixed,6.44
2024-07-20T17:14:58.344021,Equitable Bank,3,insured,fixed,5.84
2024-07-20T17:14:58.344026,Equitable Bank,4,insured,fixed,5.69
2024-07-20T17:14:58.344031,Equitable Bank,5,insured,fixed,5.09
2024-07-20T17:14:58.344037,Equitable Bank,5,insured,variable,6.05
2024-07-20T17:15:00.255697,First National Financial,1,insured,fixed,7.35
2024-07-20T17:15:00.255730,First National Financial,1,uninsured,fixed,7.35
2024-07-20T17:15:00.255706,First National Financial,2,insured,fixed,6.52
2024-07-20T17:15:00.255735,First National Financial,2,uninsured,fixed,6.52
2024-07-20T17:15:00.255712,First National Financial,3,insured,fixed,5.66
2024-07-20T17:15:00.255739,First National Financial,3,uninsured,fixed,5.66
2024-07-20T17:15:00.255716,First National Financial,4,insured,fixed,5.67
2024-07-20T17:15:00.255744,First National Financial,4,uninsured,fixed,5.67
2024-07-20T17:15:00.255721,First National Financial,5,insured,fixed,4.79
2024-07-20T17:15:00.255749,First National Financial,5,uninsured,fixed,5.63
2024-07-20T17:15:00.255756,First National Financial,5,insured,variable,5.95
2024-07-20T17:15:00.255763,First National Financial,5,uninsured,variable,6.75
2024-07-20T17:15:08.181191,MCAP,1,insured,fixed,7.44
2024-07-20T17:15:08.181187,MCAP,2,insured,fixed,7.14
2024-07-20T17:15:08.181183,MCAP,3,insured,fixed,5.34
2024-07-20T17:15:08.181179,MCAP,4,insured,fixed,5.14
2024-07-20T17:15:08.181170,MCAP,5,insured,fixed,5.09
2024-07-20T17:15:12.614936,Meridian,5,insured,fixed,5.29
2024-07-20T17:15:12.614945,Meridian,5,uninsured,fixed,4.79
2024-07-20T17:15:24.008017,National Bank,4,uninsured,fixed,5.29
2024-07-20T17:15:24.008008,National Bank,5,uninsured,variable,6.49
2024-07-20T17:15:24.008021,National Bank,5,uninsured,fixed,5.29
2024-07-20T17:15:35.606556,Peoples Trust,1,insured,fixed,6.94
2024-07-20T17:15:35.606567,Peoples Trust,2,insured,fixed,6.54
2024-07-20T17:15:35.606573,Peoples Trust,3,insured,fixed,5.14
2024-07-20T17:15:35.606579,Peoples Trust,4,insured,fixed,5.14
2024-07-20T17:15:35.606584,Peoples Trust,5,insured,fixed,4.79
2024-07-20T17:15:38.046247,Pine,2,insured,fixed,6.49
2024-07-20T17:15:38.046260,Pine,3,insured,fixed,5.14
2024-07-20T17:15:38.046269,Pine,4,insured,fixed,5.04
2024-07-20T17:15:38.046277,Pine,5,insured,fixed,4.64
2024-07-20T17:15:45.180875,Rocket Mortgage,5,uninsured,variable,6.45
2024-07-20T17:15:45.180887,Rocket Mortgage,5,uninsured,fixed,5.04
2024-07-20T17:15:45.180894,Rocket Mortgage,5,insured,variable,5.90
2024-07-20T17:15:45.180899,Rocket Mortgage,5,insured,fixed,4.69
2024-07-20T17:16:03.432554,True North Mortgage,1,insured,fixed,4.99
2024-07-20T17:16:03.432562,True North Mortgage,2,insured,fixed,5.84
2024-07-20T17:16:03.432566,True North Mortgage,3,insured,fixed,4.84
2024-07-20T17:16:03.432569,True North Mortgage,4,insured,fixed,4.84
2024-07-20T17:16:03.432574,True North Mortgage,5,insured,fixed,4.69
2024-07-20T17:16:03.432578,True North Mortgage,5,insured,variable,5.75
