Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-08T17:27:27.767549,CIBC,5,uninsured,fixed,6.84
2024-09-08T17:27:27.767557,CIBC,5,insured,fixed,6.84
2024-09-08T17:27:27.767562,CIBC,5,uninsured,variable,6.45
2024-09-08T17:27:27.767566,CIBC,5,insured,variable,6.45
2024-09-08T17:27:27.357148,Canwise,2,insured,fixed,5.54
2024-09-08T17:27:27.357163,Canwise,3,insured,fixed,4.64
2024-09-08T17:27:27.357169,Canwise,5,insured,fixed,4.34
2024-09-08T17:27:33.795681,Dominion Lending,1,insured,fixed,6.14
2024-09-08T17:27:33.795694,Dominion Lending,2,insured,fixed,5.94
2024-09-08T17:27:33.795702,Dominion Lending,3,insured,fixed,5.04
2024-09-08T17:27:33.795708,Dominion Lending,4,insured,fixed,5.04
2024-09-08T17:27:33.795715,Dominion Lending,5,insured,fixed,4.69
2024-09-08T17:27:33.795724,Dominion Lending,5,insured,variable,5.8
2024-09-08T17:27:36.440416,Duca,5,insured,fixed,5.09
2024-09-08T17:27:40.703523,Equitable Bank,1,insured,fixed,7.44
2024-09-08T17:27:40.703532,Equitable Bank,2,insured,fixed,6.44
2024-09-08T17:27:40.703539,Equitable Bank,3,insured,fixed,5.29
2024-09-08T17:27:40.703545,Equitable Bank,4,insured,fixed,5.69
2024-09-08T17:27:40.703551,Equitable Bank,5,insured,fixed,4.69
2024-09-08T17:27:40.703558,Equitable Bank,5,insured,variable,5.45
2024-09-08T17:27:44.290401,First National Financial,1,insured,fixed,7.35
2024-09-08T17:27:44.290440,First National Financial,1,uninsured,fixed,7.35
2024-09-08T17:27:44.290412,First National Financial,2,insured,fixed,5.92
2024-09-08T17:27:44.290447,First National Financial,2,uninsured,fixed,5.92
2024-09-08T17:27:44.290419,First National Financial,3,insured,fixed,5.22
2024-09-08T17:27:44.290453,First National Financial,3,uninsured,fixed,5.22
2024-09-08T17:27:44.290425,First National Financial,4,insured,fixed,5.17
2024-09-08T17:27:44.290458,First National Financial,4,uninsured,fixed,5.17
2024-09-08T17:27:44.290432,First National Financial,5,insured,fixed,4.69
2024-09-08T17:27:44.290464,First National Financial,5,uninsured,fixed,5.12
2024-09-08T17:27:44.290475,First National Financial,5,insured,variable,5.45
2024-09-08T17:27:44.290484,First National Financial,5,uninsured,variable,6.25
2024-09-08T17:27:54.166029,MCAP,1,insured,fixed,7.44
2024-09-08T17:27:54.166026,MCAP,2,insured,fixed,7.14
2024-09-08T17:27:54.166022,MCAP,3,insured,fixed,5.34
2024-09-08T17:27:54.166018,MCAP,4,insured,fixed,5.14
2024-09-08T17:27:54.166011,MCAP,5,insured,fixed,5.09
2024-09-08T17:28:01.795751,Meridian,5,insured,fixed,4.89
2024-09-08T17:28:01.795764,Meridian,5,uninsured,fixed,4.39
2024-09-08T17:28:07.384181,Motus Bank,5,insured,fixed,6.69
2024-09-08T17:28:13.064892,National Bank,4,uninsured,fixed,4.89
2024-09-08T17:28:13.064884,National Bank,5,uninsured,variable,5.95
2024-09-08T17:28:13.064895,National Bank,5,uninsured,fixed,4.94
2024-09-08T17:28:24.554474,Peoples Trust,1,insured,fixed,5.84
2024-09-08T17:28:24.554484,Peoples Trust,2,insured,fixed,5.44
2024-09-08T17:28:24.554490,Peoples Trust,3,insured,fixed,4.84
2024-09-08T17:28:24.554496,Peoples Trust,4,insured,fixed,4.84
2024-09-08T17:28:24.554502,Peoples Trust,5,insured,fixed,4.59
2024-09-08T17:28:26.799861,Pine,2,insured,fixed,6.49
2024-09-08T17:28:26.799873,Pine,3,insured,fixed,4.59
2024-09-08T17:28:26.799880,Pine,4,insured,fixed,5.04
2024-09-08T17:28:26.799887,Pine,5,insured,fixed,4.44
2024-09-08T17:28:35.856963,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-08T17:28:35.856977,Rocket Mortgage,5,uninsured,fixed,5.04
2024-09-08T17:28:35.856985,Rocket Mortgage,5,insured,variable,5.50
2024-09-08T17:28:35.856991,Rocket Mortgage,5,insured,fixed,4.49
2024-09-08T17:28:56.911508,True North Mortgage,1,insured,fixed,5.99
2024-09-08T17:28:56.911515,True North Mortgage,2,insured,fixed,4.99
2024-09-08T17:28:56.911519,True North Mortgage,3,insured,fixed,4.79
2024-09-08T17:28:56.911522,True North Mortgage,4,insured,fixed,4.84
2024-09-08T17:28:56.911526,True North Mortgage,5,insured,fixed,4.44
2024-09-08T17:28:56.911530,True North Mortgage,5,insured,variable,5.25
