Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-29T11:14:14.916698,BMO,3,uninsured,fixed,5.65
2024-05-29T11:14:14.916707,BMO,5,uninsured,fixed,5.59
2024-05-29T11:14:14.916711,BMO,5,insured,fixed,5.14
2024-05-29T11:14:14.916715,BMO,5,uninsured,variable,6.95
2024-05-29T11:14:19.197493,CIBC,5,uninsured,fixed,6.84
2024-05-29T11:14:19.197502,CIBC,5,insured,fixed,6.84
2024-05-29T11:14:19.197507,CIBC,5,uninsured,variable,7.20
2024-05-29T11:14:19.197510,CIBC,5,insured,variable,7.20
2024-05-29T11:14:18.844326,Canwise,2,insured,fixed,5.74
2024-05-29T11:14:18.844333,Canwise,3,insured,fixed,5.35
2024-05-29T11:14:18.844337,Canwise,5,insured,fixed,5.04
2024-05-29T11:14:25.093123,Dominion Lending,1,insured,fixed,6.74
2024-05-29T11:14:25.093133,Dominion Lending,2,insured,fixed,6.37
2024-05-29T11:14:25.093140,Dominion Lending,3,insured,fixed,5.59
2024-05-29T11:14:25.093146,Dominion Lending,4,insured,fixed,5.52
2024-05-29T11:14:25.093152,Dominion Lending,5,insured,fixed,4.99
2024-05-29T11:14:25.093161,Dominion Lending,5,insured,variable,6.25
2024-05-29T11:14:28.207824,Duca,5,insured,fixed,5.09
2024-05-29T11:14:31.650482,Equitable Bank,1,insured,fixed,7.44
2024-05-29T11:14:31.650491,Equitable Bank,2,insured,fixed,6.44
2024-05-29T11:14:31.650496,Equitable Bank,3,insured,fixed,5.84
2024-05-29T11:14:31.650501,Equitable Bank,4,insured,fixed,5.69
2024-05-29T11:14:31.650506,Equitable Bank,5,insured,fixed,5.09
2024-05-29T11:14:31.650512,Equitable Bank,5,insured,variable,6.3
2024-05-29T11:14:34.164943,First National Financial,1,insured,fixed,7.35
2024-05-29T11:14:34.164988,First National Financial,1,uninsured,fixed,7.35
2024-05-29T11:14:34.164956,First National Financial,2,insured,fixed,6.52
2024-05-29T11:14:34.164994,First National Financial,2,uninsured,fixed,6.52
2024-05-29T11:14:34.164964,First National Financial,3,insured,fixed,5.76
2024-05-29T11:14:34.165000,First National Financial,3,uninsured,fixed,5.76
2024-05-29T11:14:34.164970,First National Financial,4,insured,fixed,5.67
2024-05-29T11:14:34.165006,First National Financial,4,uninsured,fixed,5.67
2024-05-29T11:14:34.164978,First National Financial,5,insured,fixed,4.99
2024-05-29T11:14:34.165013,First National Financial,5,uninsured,fixed,5.67
2024-05-29T11:14:34.165024,First National Financial,5,insured,variable,6.25
2024-05-29T11:14:34.165032,First National Financial,5,uninsured,variable,7.05
2024-05-29T11:14:42.750746,MCAP,1,insured,fixed,7.44
2024-05-29T11:14:42.750742,MCAP,2,insured,fixed,7.14
2024-05-29T11:14:42.750738,MCAP,3,insured,fixed,5.34
2024-05-29T11:14:42.750733,MCAP,4,insured,fixed,5.14
2024-05-29T11:14:42.750726,MCAP,5,insured,fixed,5.09
2024-05-29T11:14:47.652067,Meridian,5,insured,fixed,5.44
2024-05-29T11:14:47.652075,Meridian,5,uninsured,fixed,4.89
2024-05-29T11:14:50.679539,Motus Bank,5,insured,fixed,6.69
2024-05-29T11:14:56.622300,National Bank,4,uninsured,fixed,5.59
2024-05-29T11:14:56.622292,National Bank,5,uninsured,variable,6.95
2024-05-29T11:14:56.622304,National Bank,5,uninsured,fixed,5.59
2024-05-29T11:15:06.539850,Pegasus,1,insured,fixed,6.69
2024-05-29T11:15:06.539859,Pegasus,2,insured,fixed,5.59
2024-05-29T11:15:06.539864,Pegasus,3,insured,fixed,5.29
2024-05-29T11:15:06.539869,Pegasus,4,insured,fixed,5.29
2024-05-29T11:15:06.539874,Pegasus,5,insured,fixed,4.84
2024-05-29T11:15:06.539880,Pegasus,5,insured,variable,6.2
2024-05-29T11:15:08.303392,Peoples Trust,1,insured,fixed,6.94
2024-05-29T11:15:08.303399,Peoples Trust,2,insured,fixed,6.54
2024-05-29T11:15:08.303403,Peoples Trust,3,insured,fixed,5.44
2024-05-29T11:15:08.303406,Peoples Trust,4,insured,fixed,5.19
2024-05-29T11:15:08.303409,Peoples Trust,5,insured,fixed,5.09
2024-05-29T11:15:10.415003,Pine,2,insured,fixed,6.24
2024-05-29T11:15:10.415015,Pine,3,insured,fixed,4.94
2024-05-29T11:15:10.415022,Pine,4,insured,fixed,4.79
2024-05-29T11:15:10.415028,Pine,5,insured,fixed,4.74
2024-05-29T11:15:18.434036,Rocket Mortgage,5,uninsured,variable,6.80
2024-05-29T11:15:18.434046,Rocket Mortgage,5,uninsured,fixed,5.59
2024-05-29T11:15:18.434050,Rocket Mortgage,5,insured,variable,6.25
2024-05-29T11:15:18.434053,Rocket Mortgage,5,insured,fixed,4.99
2024-05-29T11:15:26.873466,Strive,1,insured,fixed,7.44
2024-05-29T11:15:26.873469,Strive,2,insured,fixed,6.79
2024-05-29T11:15:26.873472,Strive,3,insured,fixed,5.39
2024-05-29T11:15:26.873475,Strive,4,insured,fixed,5.54
2024-05-29T11:15:26.873453,Strive,5,insured,fixed,4.99
2024-05-29T11:15:26.873462,Strive,5,insured,variable,6.25
2024-05-29T11:15:26.873478,Strive,5,uninsured,fixed,5.59
2024-05-29T11:15:26.873481,Strive,5,uninsured,variable,6.95
2024-05-29T11:15:39.484566,True North Mortgage,1,insured,fixed,4.99
2024-05-29T11:15:39.484574,True North Mortgage,2,insured,fixed,5.99
2024-05-29T11:15:39.484578,True North Mortgage,3,insured,fixed,4.84
2024-05-29T11:15:39.484582,True North Mortgage,4,insured,fixed,4.99
2024-05-29T11:15:39.484585,True North Mortgage,5,insured,fixed,4.79
2024-05-29T11:15:39.484590,True North Mortgage,5,insured,variable,5.99
