Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-06-04T10:26:44.378995,CIBC,5,uninsured,fixed,6.49
2025-06-04T10:26:44.379004,CIBC,5,insured,fixed,6.49
2025-06-04T10:26:44.379009,CIBC,5,uninsured,variable,4.95
2025-06-04T10:26:44.379013,CIBC,5,insured,variable,4.95
2025-06-04T10:26:43.995327,Canwise,2,insured,fixed,4.29
2025-06-04T10:26:43.995344,Canwise,3,insured,fixed,4.04
2025-06-04T10:26:43.995350,Canwise,5,insured,fixed,3.99
2025-06-04T10:26:56.566509,Dominion Lending,1,insured,fixed,5.29
2025-06-04T10:26:56.566516,Dominion Lending,2,insured,fixed,4.69
2025-06-04T10:26:56.566520,Dominion Lending,3,insured,fixed,4.24
2025-06-04T10:26:56.566523,Dominion Lending,4,insured,fixed,4.34
2025-06-04T10:26:56.566527,Dominion Lending,5,insured,fixed,4.29
2025-06-04T10:26:56.566533,Dominion Lending,5,insured,variable,4.3
2025-06-04T10:26:59.774030,Duca,5,insured,fixed,4.09
2025-06-04T10:27:03.063591,Equitable Bank,1,insured,fixed,6.2
2025-06-04T10:27:03.063597,Equitable Bank,2,insured,fixed,5.3
2025-06-04T10:27:03.063600,Equitable Bank,3,insured,fixed,4.6
2025-06-04T10:27:03.063603,Equitable Bank,4,insured,fixed,4.6
2025-06-04T10:27:03.063606,Equitable Bank,5,insured,fixed,4.2
2025-06-04T10:27:03.063609,Equitable Bank,5,insured,variable,4.25
2025-06-04T10:27:05.283535,First National Financial,1,insured,fixed,5.59
2025-06-04T10:27:05.283564,First National Financial,1,uninsured,fixed,5.59
2025-06-04T10:27:05.283545,First National Financial,2,insured,fixed,4.84
2025-06-04T10:27:05.283568,First National Financial,2,uninsured,fixed,4.84
2025-06-04T10:27:05.283550,First National Financial,3,insured,fixed,4.34
2025-06-04T10:27:05.283572,First National Financial,3,uninsured,fixed,4.34
2025-06-04T10:27:05.283554,First National Financial,4,insured,fixed,4.49
2025-06-04T10:27:05.283576,First National Financial,4,uninsured,fixed,4.49
2025-06-04T10:27:05.283558,First National Financial,5,insured,fixed,4.29
2025-06-04T10:27:05.283580,First National Financial,5,uninsured,fixed,4.44
2025-06-04T10:27:05.283587,First National Financial,5,insured,variable,4.25
2025-06-04T10:27:05.283593,First National Financial,5,uninsured,variable,4.5
2025-06-04T10:27:28.845937,MCAP,1,insured,fixed,7.44
2025-06-04T10:27:28.845933,MCAP,2,insured,fixed,7.14
2025-06-04T10:27:28.845929,MCAP,3,insured,fixed,5.34
2025-06-04T10:27:28.845925,MCAP,4,insured,fixed,5.14
2025-06-04T10:27:28.845917,MCAP,5,insured,fixed,5.09
2025-06-04T10:28:13.393794,Peoples Trust,1,insured,fixed,5.24
2025-06-04T10:28:13.393805,Peoples Trust,2,insured,fixed,4.29
2025-06-04T10:28:13.393810,Peoples Trust,3,insured,fixed,4.64
2025-06-04T10:28:13.393815,Peoples Trust,4,insured,fixed,4.29
2025-06-04T10:28:15.618315,Pine,2,insured,fixed,6.24
2025-06-04T10:28:15.618328,Pine,3,insured,fixed,4.09
2025-06-04T10:28:15.618334,Pine,4,insured,fixed,4.44
2025-06-04T10:28:15.618341,Pine,5,insured,fixed,4.09
2025-06-04T10:28:24.256143,Rocket Mortgage,5,uninsured,variable,4.70
2025-06-04T10:28:24.256152,Rocket Mortgage,5,uninsured,fixed,4.59
2025-06-04T10:28:24.256157,Rocket Mortgage,5,insured,variable,4.35
2025-06-04T10:28:24.256160,Rocket Mortgage,5,insured,fixed,3.99
