Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-04-12T22:40:34.698670,CIBC,5,uninsured,fixed,6.49
2026-04-12T22:40:34.698680,CIBC,5,insured,fixed,6.49
2026-04-12T22:40:34.698685,CIBC,5,uninsured,variable,4.45
2026-04-12T22:40:34.698689,CIBC,5,insured,variable,4.45
2026-04-12T22:40:34.299484,Canwise,2,insured,fixed,4.49
2026-04-12T22:40:34.299496,Canwise,3,insured,fixed,4.39
2026-04-12T22:40:34.299500,Canwise,5,insured,fixed,4.29
2026-04-12T22:40:48.638240,Dominion Lending,1,insured,fixed,4.59
2026-04-12T22:40:48.638276,Dominion Lending,2,insured,fixed,4.39
2026-04-12T22:40:48.638280,Dominion Lending,3,insured,fixed,4.34
2026-04-12T22:40:48.638284,Dominion Lending,4,insured,fixed,4.39
2026-04-12T22:40:48.638287,Dominion Lending,5,insured,fixed,4.39
2026-04-12T22:40:48.638293,Dominion Lending,5,insured,variable,3.7
2026-04-12T22:40:52.635859,Duca,5,insured,fixed,4.39
2026-04-12T22:40:57.073447,Equitable Bank,1,insured,fixed,6.2
2026-04-12T22:40:57.073455,Equitable Bank,2,insured,fixed,5.3
2026-04-12T22:40:57.073458,Equitable Bank,3,insured,fixed,4.6
2026-04-12T22:40:57.073460,Equitable Bank,4,insured,fixed,4.6
2026-04-12T22:40:57.073463,Equitable Bank,5,insured,fixed,4.3
2026-04-12T22:40:57.073466,Equitable Bank,5,insured,variable,3.6500000000000004
2026-04-12T22:40:59.728221,First National Financial,1,insured,fixed,5.14
2026-04-12T22:40:59.728240,First National Financial,1,uninsured,fixed,5.14
2026-04-12T22:40:59.728228,First National Financial,2,insured,fixed,4.69
2026-04-12T22:40:59.728267,First National Financial,2,uninsured,fixed,4.69
2026-04-12T22:40:59.728231,First National Financial,3,insured,fixed,4.99
2026-04-12T22:40:59.728271,First National Financial,3,uninsured,fixed,4.99
2026-04-12T22:40:59.728233,First National Financial,4,insured,fixed,4.94
2026-04-12T22:40:59.728274,First National Financial,4,uninsured,fixed,4.94
2026-04-12T22:40:59.728236,First National Financial,5,insured,fixed,4.390000000000001
2026-04-12T22:40:59.728276,First National Financial,5,uninsured,fixed,4.99
2026-04-12T22:40:59.728282,First National Financial,5,insured,variable,3.6500000000000004
2026-04-12T22:40:59.728286,First National Financial,5,uninsured,variable,4.340000000000001
2026-04-12T22:41:17.022321,MCAP,1,insured,fixed,7.44
2026-04-12T22:41:17.022318,MCAP,2,insured,fixed,7.14
2026-04-12T22:41:17.022315,MCAP,3,insured,fixed,5.34
2026-04-12T22:41:17.022312,MCAP,4,insured,fixed,5.14
2026-04-12T22:41:17.022304,MCAP,5,insured,fixed,5.09
2026-04-12T22:41:40.011693,National Bank,5,uninsured,fixed,4.64
2026-04-12T22:41:40.011702,National Bank,5,uninsured,variable,4.45
2026-04-12T22:43:08.713607,True North Mortgage,5,insured,variable,3.49
