Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-06-07T11:52:53.085892,CIBC,5,uninsured,fixed,6.49
2026-06-07T11:52:53.085906,CIBC,5,insured,fixed,6.49
2026-06-07T11:52:53.085910,CIBC,5,uninsured,variable,4.45
2026-06-07T11:52:53.085914,CIBC,5,insured,variable,4.45
2026-06-07T11:53:02.714610,Dominion Lending,1,insured,fixed,4.59
2026-06-07T11:53:02.714619,Dominion Lending,2,insured,fixed,4.39
2026-06-07T11:53:02.714624,Dominion Lending,3,insured,fixed,4.34
2026-06-07T11:53:02.714628,Dominion Lending,4,insured,fixed,4.39
2026-06-07T11:53:02.714632,Dominion Lending,5,insured,fixed,4.39
2026-06-07T11:53:02.714637,Dominion Lending,5,insured,variable,3.7
2026-06-07T11:53:12.428666,Equitable Bank,1,insured,fixed,6.2
2026-06-07T11:53:12.428673,Equitable Bank,2,insured,fixed,5.3
2026-06-07T11:53:12.428676,Equitable Bank,3,insured,fixed,4.6
2026-06-07T11:53:12.428679,Equitable Bank,4,insured,fixed,4.6
2026-06-07T11:53:12.428682,Equitable Bank,5,insured,fixed,4.4
2026-06-07T11:53:12.428685,Equitable Bank,5,insured,variable,3.6500000000000004
2026-06-07T11:53:14.493835,First National Financial,1,insured,fixed,5.14
2026-06-07T11:53:14.493854,First National Financial,1,uninsured,fixed,5.14
2026-06-07T11:53:14.493842,First National Financial,2,insured,fixed,4.74
2026-06-07T11:53:14.493856,First National Financial,2,uninsured,fixed,4.74
2026-06-07T11:53:14.493845,First National Financial,3,insured,fixed,4.84
2026-06-07T11:53:14.493858,First National Financial,3,uninsured,fixed,4.84
2026-06-07T11:53:14.493847,First National Financial,4,insured,fixed,4.79
2026-06-07T11:53:14.493861,First National Financial,4,uninsured,fixed,4.79
2026-06-07T11:53:14.493850,First National Financial,5,insured,fixed,4.49
2026-06-07T11:53:14.493863,First National Financial,5,uninsured,fixed,4.84
2026-06-07T11:53:14.493869,First National Financial,5,insured,variable,3.6500000000000004
2026-06-07T11:53:14.493872,First National Financial,5,uninsured,variable,4.140000000000001
2026-06-07T11:53:31.498237,MCAP,1,insured,fixed,7.44
2026-06-07T11:53:31.498234,MCAP,2,insured,fixed,7.14
2026-06-07T11:53:31.498231,MCAP,3,insured,fixed,5.34
2026-06-07T11:53:31.498228,MCAP,4,insured,fixed,5.14
2026-06-07T11:53:31.498220,MCAP,5,insured,fixed,5.09
2026-06-07T11:53:52.238829,National Bank,5,uninsured,fixed,4.84
2026-06-07T11:53:52.238838,National Bank,5,uninsured,variable,4.1
