Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-18T14:15:33.393495,BMO,3,uninsured,fixed,5.95
2024-01-18T14:15:33.393504,BMO,5,uninsured,fixed,5.69
2024-01-18T14:15:33.393506,BMO,5,insured,fixed,5.24
2024-01-18T14:15:33.393508,BMO,5,uninsured,variable,6.95
2024-01-18T14:15:39.088453,CIBC,5,uninsured,fixed,6.84
2024-01-18T14:15:39.088464,CIBC,5,insured,fixed,6.84
2024-01-18T14:15:39.088468,CIBC,5,uninsured,variable,7.20
2024-01-18T14:15:39.088470,CIBC,5,insured,variable,7.20
2024-01-18T14:15:38.304658,Canwise,2,insured,fixed,6.19
2024-01-18T14:15:38.304663,Canwise,3,insured,fixed,5.44
2024-01-18T14:15:38.304665,Canwise,5,insured,fixed,4.99
2024-01-18T14:15:48.324472,Dominion Lending,1,insured,fixed,6.94
2024-01-18T14:15:48.324478,Dominion Lending,2,insured,fixed,6.37
2024-01-18T14:15:48.324481,Dominion Lending,3,insured,fixed,5.64
2024-01-18T14:15:48.324485,Dominion Lending,4,insured,fixed,5.72
2024-01-18T14:15:48.324487,Dominion Lending,5,insured,fixed,5.14
2024-01-18T14:15:48.324491,Dominion Lending,5,insured,variable,6.3
2024-01-18T14:15:50.831049,Duca,5,insured,fixed,5.64
2024-01-18T14:15:55.019717,Equitable Bank,1,insured,fixed,7.44
2024-01-18T14:15:55.019721,Equitable Bank,2,insured,fixed,7.04
2024-01-18T14:15:55.019723,Equitable Bank,3,insured,fixed,6.69
2024-01-18T14:15:55.019725,Equitable Bank,4,insured,fixed,6.44
2024-01-18T14:15:55.019726,Equitable Bank,5,insured,fixed,5.24
2024-01-18T14:15:55.019728,Equitable Bank,5,insured,variable,6.3
2024-01-18T14:15:58.745743,First National Financial,1,insured,fixed,7.5
2024-01-18T14:15:58.745761,First National Financial,1,uninsured,fixed,7.5
2024-01-18T14:15:58.745748,First National Financial,2,insured,fixed,6.52
2024-01-18T14:15:58.745763,First National Financial,2,uninsured,fixed,6.52
2024-01-18T14:15:58.745749,First National Financial,3,insured,fixed,5.96
2024-01-18T14:15:58.745765,First National Financial,3,uninsured,fixed,5.96
2024-01-18T14:15:58.745750,First National Financial,4,insured,fixed,5.87
2024-01-18T14:15:58.745766,First National Financial,4,uninsured,fixed,5.87
2024-01-18T14:15:58.745752,First National Financial,5,insured,fixed,5.24
2024-01-18T14:15:58.745768,First National Financial,5,uninsured,fixed,5.72
2024-01-18T14:15:58.745773,First National Financial,5,insured,variable,6.3
2024-01-18T14:15:58.745776,First National Financial,5,uninsured,variable,7.1000000000000005
2024-01-18T14:16:05.024309,HSBC,2,insured,fixed,6.04
2024-01-18T14:16:05.024313,HSBC,2,uninsured,fixed,6.04
2024-01-18T14:16:05.024320,HSBC,3,insured,fixed,5.59
2024-01-18T14:16:05.024322,HSBC,3,uninsured,fixed,5.59
2024-01-18T14:16:05.024324,HSBC,5,insured,fixed,5.39
2024-01-18T14:16:05.024325,HSBC,5,uninsured,fixed,5.39
