Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-22T17:13:43.411265,BMO,3,uninsured,fixed,6.05
2023-12-22T17:13:43.411275,BMO,5,uninsured,fixed,5.79
2023-12-22T17:13:43.411279,BMO,5,insured,fixed,5.34
2023-12-22T17:13:43.411282,BMO,5,uninsured,variable,7.0
2023-12-22T17:13:50.105164,CIBC,5,uninsured,fixed,6.94
2023-12-22T17:13:50.105176,CIBC,5,insured,fixed,6.94
2023-12-22T17:13:50.105180,CIBC,5,uninsured,variable,7.20
2023-12-22T17:13:50.105183,CIBC,5,insured,variable,7.20
2023-12-22T17:13:48.457876,Canwise,2,insured,fixed,6.19
2023-12-22T17:13:48.457882,Canwise,3,insured,fixed,5.44
2023-12-22T17:13:48.457884,Canwise,5,insured,fixed,4.99
2023-12-22T17:13:57.316510,Dominion Lending,1,insured,fixed,7.19
2023-12-22T17:13:57.316517,Dominion Lending,2,insured,fixed,6.69
2023-12-22T17:13:57.316521,Dominion Lending,3,insured,fixed,5.89
2023-12-22T17:13:57.316523,Dominion Lending,4,insured,fixed,5.89
2023-12-22T17:13:57.316527,Dominion Lending,5,insured,fixed,5.14
2023-12-22T17:13:57.316533,Dominion Lending,5,insured,variable,6.3
2023-12-22T17:14:01.640028,Duca,5,insured,fixed,5.64
2023-12-22T17:14:05.748284,Equitable Bank,1,insured,fixed,7.44
2023-12-22T17:14:05.748288,Equitable Bank,2,insured,fixed,7.04
2023-12-22T17:14:05.748290,Equitable Bank,3,insured,fixed,6.69
2023-12-22T17:14:05.748292,Equitable Bank,4,insured,fixed,6.44
2023-12-22T17:14:05.748293,Equitable Bank,5,insured,fixed,5.14
2023-12-22T17:14:05.748297,Equitable Bank,5,insured,variable,6.3
2023-12-22T17:14:08.824985,First National Financial,1,insured,fixed,7.6
2023-12-22T17:14:08.825007,First National Financial,1,uninsured,fixed,7.6
2023-12-22T17:14:08.824989,First National Financial,2,insured,fixed,6.67
2023-12-22T17:14:08.825009,First National Financial,2,uninsured,fixed,6.67
2023-12-22T17:14:08.824991,First National Financial,3,insured,fixed,6.11
2023-12-22T17:14:08.825011,First National Financial,3,uninsured,fixed,6.11
2023-12-22T17:14:08.824993,First National Financial,4,insured,fixed,6.02
2023-12-22T17:14:08.825012,First National Financial,4,uninsured,fixed,6.02
2023-12-22T17:14:08.824996,First National Financial,5,insured,fixed,5.24
2023-12-22T17:14:08.825014,First National Financial,5,uninsured,fixed,5.87
2023-12-22T17:14:08.825022,First National Financial,5,insured,variable,6.3
2023-12-22T17:14:08.825025,First National Financial,5,uninsured,variable,7.15
2023-12-22T17:14:14.640557,HSBC,2,insured,fixed,6.19
2023-12-22T17:14:14.640561,HSBC,2,uninsured,fixed,6.19
2023-12-22T17:14:14.640570,HSBC,3,insured,fixed,5.99
2023-12-22T17:14:14.640572,HSBC,3,uninsured,fixed,5.99
2023-12-22T17:14:14.640574,HSBC,5,insured,fixed,5.79
2023-12-22T17:14:14.640575,HSBC,5,uninsured,fixed,5.79
2023-12-22T17:14:20.560762,MCAP,1,insured,fixed,7.44
2023-12-22T17:14:20.560761,MCAP,2,insured,fixed,7.14
2023-12-22T17:14:20.560760,MCAP,3,insured,fixed,5.64
2023-12-22T17:14:20.560759,MCAP,4,insured,fixed,5.49
2023-12-22T17:14:20.560755,MCAP,5,insured,fixed,5.19
2023-12-22T17:14:25.808538,Meridian,5,uninsured,fixed,6.49
2023-12-22T17:14:25.808545,Meridian,5,insured,fixed,5.74
2023-12-22T17:14:30.073582,Motus Bank,5,insured,fixed,6.69
2023-12-22T17:14:36.081080,National Bank,4,uninsured,fixed,6.49
2023-12-22T17:14:36.081073,National Bank,5,uninsured,variable,7.0
2023-12-22T17:14:36.081112,National Bank,5,uninsured,fixed,6.49
2023-12-22T17:14:42.395223,Nesto,2,insured,fixed,5.94
2023-12-22T17:14:42.395229,Nesto,3,insured,fixed,5.44
2023-12-22T17:14:42.395234,Nesto,3,insured,variable,6.2
2023-12-22T17:14:42.395243,Nesto,4,insured,fixed,5.29
2023-12-22T17:14:42.395246,Nesto,5,insured,fixed,4.89
2023-12-22T17:14:42.395249,Nesto,5,insured,variable,5.9
2023-12-22T17:14:48.101317,Pegasus,1,insured,fixed,6.79
2023-12-22T17:14:48.101323,Pegasus,2,insured,fixed,6.61
2023-12-22T17:14:48.101325,Pegasus,3,insured,fixed,5.84
2023-12-22T17:14:48.101327,Pegasus,4,insured,fixed,5.89
2023-12-22T17:14:48.101328,Pegasus,5,insured,fixed,5.09
2023-12-22T17:14:48.101332,Pegasus,5,insured,variable,6.2
2023-12-22T17:14:50.483405,Peoples Trust,1,insured,fixed,6.94
2023-12-22T17:14:50.483412,Peoples Trust,2,insured,fixed,6.54
2023-12-22T17:14:50.483414,Peoples Trust,3,insured,fixed,5.54
2023-12-22T17:14:50.483417,Peoples Trust,4,insured,fixed,5.34
2023-12-22T17:14:50.483419,Peoples Trust,5,insured,fixed,5.34
2023-12-22T17:14:53.728607,Pine,2,insured,fixed,6.24
2023-12-22T17:14:53.728614,Pine,3,insured,fixed,5.29
2023-12-22T17:14:53.728617,Pine,4,insured,fixed,5.04
2023-12-22T17:14:53.728626,Pine,5,insured,fixed,5.09
2023-12-22T17:15:01.803772,RBC,2,uninsured,fixed,6.49
2023-12-22T17:15:01.803786,RBC,5,uninsured,fixed,5.79
2023-12-22T17:15:01.803789,RBC,5,uninsured,variable,6.99
2023-12-22T17:15:01.803793,RBC,5,insured,fixed,5.34
2023-12-22T17:15:01.803795,RBC,5,insured,variable,6.69
2023-12-22T17:15:05.430979,Rocket Mortgage,5,uninsured,variable,7.00
2023-12-22T17:15:05.430984,Rocket Mortgage,5,uninsured,fixed,6.11
2023-12-22T17:15:05.430987,Rocket Mortgage,5,insured,variable,6.25
