Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-08-28T11:15:09.770858,BMO,3,uninsured,fixed,5.24
2024-08-28T11:15:09.770866,BMO,5,uninsured,fixed,5.14
2024-08-28T11:15:09.770870,BMO,5,insured,fixed,4.74
2024-08-28T11:15:09.770873,BMO,5,uninsured,variable,6.2
2024-08-28T11:15:12.751154,CIBC,5,uninsured,fixed,6.84
2024-08-28T11:15:12.751162,CIBC,5,insured,fixed,6.84
2024-08-28T11:15:12.751167,CIBC,5,uninsured,variable,6.70
2024-08-28T11:15:12.751170,CIBC,5,insured,variable,6.70
2024-08-28T11:15:12.151357,Canwise,2,insured,fixed,5.54
2024-08-28T11:15:12.151370,Canwise,3,insured,fixed,4.64
2024-08-28T11:15:12.151377,Canwise,5,insured,fixed,4.34
2024-08-28T11:15:19.602531,Dominion Lending,1,insured,fixed,6.14
2024-08-28T11:15:19.602542,Dominion Lending,2,insured,fixed,5.94
2024-08-28T11:15:19.602549,Dominion Lending,3,insured,fixed,5.09
2024-08-28T11:15:19.602556,Dominion Lending,4,insured,fixed,5.04
2024-08-28T11:15:19.602562,Dominion Lending,5,insured,fixed,4.69
2024-08-28T11:15:19.602571,Dominion Lending,5,insured,variable,5.8
2024-08-28T11:15:22.911552,Duca,5,insured,fixed,5.09
2024-08-28T11:15:27.877562,Equitable Bank,1,insured,fixed,7.44
2024-08-28T11:15:27.877573,Equitable Bank,2,insured,fixed,6.44
2024-08-28T11:15:27.877579,Equitable Bank,3,insured,fixed,5.29
2024-08-28T11:15:27.877584,Equitable Bank,4,insured,fixed,5.69
2024-08-28T11:15:27.877589,Equitable Bank,5,insured,fixed,4.69
2024-08-28T11:15:27.877596,Equitable Bank,5,insured,variable,5.7
2024-08-28T11:15:31.171745,First National Financial,1,insured,fixed,7.35
2024-08-28T11:15:31.171776,First National Financial,1,uninsured,fixed,7.35
2024-08-28T11:15:31.171754,First National Financial,2,insured,fixed,5.97
2024-08-28T11:15:31.171781,First National Financial,2,uninsured,fixed,5.97
2024-08-28T11:15:31.171759,First National Financial,3,insured,fixed,5.27
2024-08-28T11:15:31.171785,First National Financial,3,uninsured,fixed,5.27
2024-08-28T11:15:31.171763,First National Financial,4,insured,fixed,5.22
2024-08-28T11:15:31.171790,First National Financial,4,uninsured,fixed,5.22
2024-08-28T11:15:31.171768,First National Financial,5,insured,fixed,4.69
2024-08-28T11:15:31.171795,First National Financial,5,uninsured,fixed,5.17
2024-08-28T11:15:31.171803,First National Financial,5,insured,variable,5.75
2024-08-28T11:15:31.171808,First National Financial,5,uninsured,variable,6.55
2024-08-28T11:15:40.566848,MCAP,1,insured,fixed,7.44
2024-08-28T11:15:40.566844,MCAP,2,insured,fixed,7.14
2024-08-28T11:15:40.566841,MCAP,3,insured,fixed,5.34
2024-08-28T11:15:40.566836,MCAP,4,insured,fixed,5.14
2024-08-28T11:15:40.566829,MCAP,5,insured,fixed,5.09
2024-08-28T11:15:45.719973,Meridian,5,insured,fixed,4.89
2024-08-28T11:15:45.719981,Meridian,5,uninsured,fixed,4.39
2024-08-28T11:15:49.166385,Motus Bank,5,insured,fixed,6.69
2024-08-28T11:15:55.304969,National Bank,4,uninsured,fixed,4.99
2024-08-28T11:15:55.304961,National Bank,5,uninsured,variable,6.2
2024-08-28T11:15:55.304973,National Bank,5,uninsured,fixed,4.99
2024-08-28T11:16:08.125813,Peoples Trust,1,insured,fixed,6.94
2024-08-28T11:16:08.125819,Peoples Trust,2,insured,fixed,6.54
2024-08-28T11:16:08.125823,Peoples Trust,3,insured,fixed,5.14
2024-08-28T11:16:08.125826,Peoples Trust,4,insured,fixed,5.14
2024-08-28T11:16:08.125830,Peoples Trust,5,insured,fixed,4.84
2024-08-28T11:16:10.618550,Pine,2,insured,fixed,6.49
2024-08-28T11:16:10.618568,Pine,3,insured,fixed,4.59
2024-08-28T11:16:10.618578,Pine,4,insured,fixed,5.04
2024-08-28T11:16:10.618586,Pine,5,insured,fixed,4.44
2024-08-28T11:16:18.833485,Rocket Mortgage,5,uninsured,variable,6.20
2024-08-28T11:16:18.833497,Rocket Mortgage,5,uninsured,fixed,5.04
2024-08-28T11:16:18.833504,Rocket Mortgage,5,insured,variable,5.75
2024-08-28T11:16:18.833509,Rocket Mortgage,5,insured,fixed,4.49
2024-08-28T11:16:44.853586,True North Mortgage,1,insured,fixed,5.99
2024-08-28T11:16:44.853594,True North Mortgage,2,insured,fixed,4.99
2024-08-28T11:16:44.853598,True North Mortgage,3,insured,fixed,4.79
2024-08-28T11:16:44.853601,True North Mortgage,4,insured,fixed,4.84
2024-08-28T11:16:44.853605,True North Mortgage,5,insured,fixed,4.44
2024-08-28T11:16:44.853609,True North Mortgage,5,insured,variable,5.5
