Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-13T11:12:29.669843,BMO,3,uninsured,fixed,5.95
2024-01-13T11:12:29.669848,BMO,5,uninsured,fixed,5.69
2024-01-13T11:12:29.669851,BMO,5,insured,fixed,5.24
2024-01-13T11:12:29.669852,BMO,5,uninsured,variable,6.95
2024-01-13T11:12:35.649320,CIBC,5,uninsured,fixed,6.84
2024-01-13T11:12:35.649331,CIBC,5,insured,fixed,6.84
2024-01-13T11:12:35.649335,CIBC,5,uninsured,variable,7.20
2024-01-13T11:12:35.649338,CIBC,5,insured,variable,7.20
2024-01-13T11:12:34.894876,Canwise,2,insured,fixed,6.19
2024-01-13T11:12:34.894881,Canwise,3,insured,fixed,5.44
2024-01-13T11:12:34.894883,Canwise,5,insured,fixed,4.99
2024-01-13T11:12:41.958698,Dominion Lending,1,insured,fixed,6.94
2024-01-13T11:12:41.958704,Dominion Lending,2,insured,fixed,6.52
2024-01-13T11:12:41.958706,Dominion Lending,3,insured,fixed,5.64
2024-01-13T11:12:41.958709,Dominion Lending,4,insured,fixed,5.87
2024-01-13T11:12:41.958712,Dominion Lending,5,insured,fixed,5.14
2024-01-13T11:12:41.958717,Dominion Lending,5,insured,variable,6.3
2024-01-13T11:12:45.365374,Duca,5,insured,fixed,5.64
2024-01-13T11:12:51.092898,Equitable Bank,1,insured,fixed,7.44
2024-01-13T11:12:51.092903,Equitable Bank,2,insured,fixed,7.04
2024-01-13T11:12:51.092905,Equitable Bank,3,insured,fixed,6.69
2024-01-13T11:12:51.092906,Equitable Bank,4,insured,fixed,6.44
2024-01-13T11:12:51.092908,Equitable Bank,5,insured,fixed,4.99
2024-01-13T11:12:51.092911,Equitable Bank,5,insured,variable,6.3
2024-01-13T11:12:54.342958,First National Financial,1,insured,fixed,7.5
2024-01-13T11:12:54.342978,First National Financial,1,uninsured,fixed,7.5
2024-01-13T11:12:54.342962,First National Financial,2,insured,fixed,6.52
2024-01-13T11:12:54.342980,First National Financial,2,uninsured,fixed,6.52
2024-01-13T11:12:54.342964,First National Financial,3,insured,fixed,5.96
2024-01-13T11:12:54.342982,First National Financial,3,uninsured,fixed,5.96
2024-01-13T11:12:54.342965,First National Financial,4,insured,fixed,5.87
2024-01-13T11:12:54.342983,First National Financial,4,uninsured,fixed,5.87
2024-01-13T11:12:54.342967,First National Financial,5,insured,fixed,5.24
2024-01-13T11:12:54.342985,First National Financial,5,uninsured,fixed,5.72
2024-01-13T11:12:54.342991,First National Financial,5,insured,variable,6.3
2024-01-13T11:12:54.342994,First National Financial,5,uninsured,variable,7.1000000000000005
2024-01-13T11:12:59.877573,HSBC,2,insured,fixed,6.04
2024-01-13T11:12:59.877577,HSBC,2,uninsured,fixed,6.04
2024-01-13T11:12:59.877584,HSBC,3,insured,fixed,5.59
2024-01-13T11:12:59.877586,HSBC,3,uninsured,fixed,5.59
2024-01-13T11:12:59.877588,HSBC,5,insured,fixed,5.39
2024-01-13T11:12:59.877589,HSBC,5,uninsured,fixed,5.39
2024-01-13T11:13:06.760694,MCAP,1,insured,fixed,7.44
2024-01-13T11:13:06.760693,MCAP,2,insured,fixed,7.14
2024-01-13T11:13:06.760692,MCAP,3,insured,fixed,5.54
2024-01-13T11:13:06.760691,MCAP,4,insured,fixed,5.24
2024-01-13T11:13:06.760688,MCAP,5,insured,fixed,5.14
2024-01-13T11:13:12.816366,Meridian,5,uninsured,fixed,5.79
2024-01-13T11:13:12.816370,Meridian,5,insured,fixed,5.34
2024-01-13T11:13:17.204471,Motus Bank,5,insured,fixed,6.69
2024-01-13T11:13:23.224451,National Bank,4,uninsured,fixed,5.79
2024-01-13T11:13:23.224444,National Bank,5,uninsured,variable,7.0
2024-01-13T11:13:23.224457,National Bank,5,uninsured,fixed,5.79
2024-01-13T11:13:28.682140,Nesto,2,insured,fixed,5.84
2024-01-13T11:13:28.682146,Nesto,3,insured,fixed,5.39
2024-01-13T11:13:28.682150,Nesto,3,insured,variable,6.2
2024-01-13T11:13:28.682158,Nesto,4,insured,fixed,5.04
2024-01-13T11:13:28.682160,Nesto,5,insured,fixed,4.89
2024-01-13T11:13:28.682163,Nesto,5,insured,variable,5.9
2024-01-13T11:13:33.318868,Pegasus,1,insured,fixed,6.79
2024-01-13T11:13:33.318872,Pegasus,2,insured,fixed,6.52
2024-01-13T11:13:33.318874,Pegasus,3,insured,fixed,5.84
2024-01-13T11:13:33.318876,Pegasus,4,insured,fixed,5.79
2024-01-13T11:13:33.318877,Pegasus,5,insured,fixed,5.09
2024-01-13T11:13:33.318880,Pegasus,5,insured,variable,6.2
2024-01-13T11:13:35.313139,Peoples Trust,1,insured,fixed,6.94
2024-01-13T11:13:35.313144,Peoples Trust,2,insured,fixed,6.54
2024-01-13T11:13:35.313146,Peoples Trust,3,insured,fixed,5.39
2024-01-13T11:13:35.313148,Peoples Trust,4,insured,fixed,5.19
2024-01-13T11:13:35.313149,Peoples Trust,5,insured,fixed,5.19
2024-01-13T11:13:37.721198,Pine,2,insured,fixed,6.24
2024-01-13T11:13:37.721204,Pine,3,insured,fixed,5.14
2024-01-13T11:13:37.721207,Pine,4,insured,fixed,4.89
2024-01-13T11:13:37.721214,Pine,5,insured,fixed,4.94
2024-01-13T11:13:44.621222,RBC,2,uninsured,fixed,6.39
2024-01-13T11:13:44.621236,RBC,5,uninsured,fixed,5.69
2024-01-13T11:13:44.621239,RBC,5,uninsured,variable,6.89
2024-01-13T11:13:44.621242,RBC,5,insured,fixed,5.24
2024-01-13T11:13:44.621244,RBC,5,insured,variable,6.59
2024-01-13T11:13:48.022173,Rocket Mortgage,5,uninsured,variable,6.85
2024-01-13T11:13:48.022178,Rocket Mortgage,5,uninsured,fixed,5.72
2024-01-13T11:13:48.022180,Rocket Mortgage,5,insured,variable,6.25
2024-01-13T11:13:48.022182,Rocket Mortgage,5,insured,fixed,4.99
2024-01-13T11:13:55.801779,Strive,1,insured,fixed,7.44
2024-01-13T11:13:55.801781,Strive,2,insured,fixed,6.64
2024-01-13T11:13:55.801782,Strive,3,insured,fixed,5.54
2024-01-13T11:13:55.801784,Strive,4,insured,fixed,5.24
2024-01-13T11:13:55.801773,Strive,5,insured,fixed,5.24
2024-01-13T11:13:55.801778,Strive,5,insured,variable,6.3
2024-01-13T11:14:06.997571,TD,3,uninsured,fixed,6.04
2024-01-13T11:14:06.997576,TD,5,uninsured,fixed,5.69
2024-01-13T11:14:06.997578,TD,5,uninsured,fixed,5.34
2024-01-13T11:14:06.997580,TD,5,insured,fixed,5.34
2024-01-13T11:14:06.997589,TD,5,uninsured,variable,7.05
2024-01-13T11:14:00.230156,Tangerine,2,uninsured,fixed,6.64
2024-01-13T11:14:00.230159,Tangerine,3,uninsured,fixed,5.99
2024-01-13T11:14:00.230151,Tangerine,5,uninsured,variable,7.0
2024-01-13T11:14:00.230165,Tangerine,5,uninsured,fixed,5.89
2024-01-13T11:14:12.504318,True North Mortgage,1,insured,fixed,4.99
2024-01-13T11:14:12.504323,True North Mortgage,2,insured,fixed,5.99
2024-01-13T11:14:12.504326,True North Mortgage,3,insured,fixed,5.39
2024-01-13T11:14:12.504328,True North Mortgage,4,insured,fixed,5.34
2024-01-13T11:14:12.504330,True North Mortgage,5,insured,fixed,4.87
2024-01-13T11:14:12.504334,True North Mortgage,5,insured,variable,5.99
