Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-04T13:51:21.825890,BMO,3,uninsured,fixed,6.72
2023-12-04T13:51:21.825897,BMO,5,uninsured,fixed,6.49
2023-12-04T13:51:21.825900,BMO,5,insured,fixed,5.89
2023-12-04T13:51:21.825902,BMO,5,uninsured,variable,7.0
2023-12-04T13:51:27.540832,Canwise,2,insured,fixed,6.29
2023-12-04T13:51:27.540838,Canwise,3,insured,fixed,5.89
2023-12-04T13:51:27.540840,Canwise,5,insured,fixed,5.34
2023-12-04T13:51:28.010006,CIBC,5,uninsured,fixed,7.09
2023-12-04T13:51:28.010022,CIBC,5,insured,fixed,7.09
2023-12-04T13:51:28.010027,CIBC,5,uninsured,variable,7.20
2023-12-04T13:51:28.010030,CIBC,5,insured,variable,7.20
2023-12-04T13:51:34.824653,Dominion Lending,1,insured,fixed,6.84
2023-12-04T13:51:34.824660,Dominion Lending,2,insured,fixed,6.44
2023-12-04T13:51:34.824663,Dominion Lending,3,insured,fixed,6.05
2023-12-04T13:51:34.824666,Dominion Lending,4,insured,fixed,5.84
2023-12-04T13:51:34.824669,Dominion Lending,5,insured,fixed,5.54
2023-12-04T13:51:34.824674,Dominion Lending,5,insured,variable,6.3
2023-12-04T13:51:37.293039,Duca,5,insured,fixed,5.64
2023-12-04T13:51:42.291900,Equitable Bank,1,insured,fixed,7.44
2023-12-04T13:51:42.291905,Equitable Bank,2,insured,fixed,7.04
2023-12-04T13:51:42.291906,Equitable Bank,3,insured,fixed,6.69
2023-12-04T13:51:42.291908,Equitable Bank,4,insured,fixed,6.44
2023-12-04T13:51:42.291910,Equitable Bank,5,insured,fixed,5.54
2023-12-04T13:51:42.291912,Equitable Bank,5,insured,variable,6.3
2023-12-04T13:51:46.120459,First National Financial,1,insured,fixed,7.69
2023-12-04T13:51:46.120465,First National Financial,2,insured,fixed,7.07
2023-12-04T13:51:46.120467,First National Financial,3,insured,fixed,6.68
2023-12-04T13:51:46.120468,First National Financial,4,insured,fixed,6.47
2023-12-04T13:51:46.120470,First National Financial,5,insured,fixed,5.64
2023-12-04T13:51:46.120475,First National Financial,1,unknown,fixed,7.69
2023-12-04T13:51:46.120477,First National Financial,2,unknown,fixed,7.07
2023-12-04T13:51:46.120479,First National Financial,3,unknown,fixed,6.68
2023-12-04T13:51:46.120480,First National Financial,4,unknown,fixed,6.47
2023-12-04T13:51:46.120482,First National Financial,5,unknown,fixed,5.99
2023-12-04T13:51:46.120485,First National Financial,1,uninsured,fixed,7.69
2023-12-04T13:51:46.120487,First National Financial,2,uninsured,fixed,7.07
2023-12-04T13:51:46.120488,First National Financial,3,uninsured,fixed,6.68
2023-12-04T13:51:46.120490,First National Financial,4,uninsured,fixed,6.47
2023-12-04T13:51:46.120491,First National Financial,5,uninsured,fixed,6.44
2023-12-04T13:51:46.120504,First National Financial,5,insured,variable,6.3
2023-12-04T13:51:46.120508,First National Financial,5,unknown,variable,6.8
2023-12-04T13:51:46.120510,First National Financial,5,uninsured,variable,7.15
2023-12-04T13:51:51.920705,HSBC,2,insured,fixed,6.69
2023-12-04T13:51:51.920710,HSBC,2,unknown,fixed,6.69
2023-12-04T13:51:51.920711,HSBC,2,uninsured,fixed,6.69
2023-12-04T13:51:51.920720,HSBC,3,insured,fixed,6.49
2023-12-04T13:51:51.920722,HSBC,3,unknown,fixed,6.49
2023-12-04T13:51:51.920724,HSBC,3,uninsured,fixed,6.49
2023-12-04T13:51:51.920726,HSBC,5,insured,fixed,6.14
2023-12-04T13:51:51.920728,HSBC,5,unknown,fixed,6.14
2023-12-04T13:51:51.920729,HSBC,5,uninsured,fixed,6.14
2023-12-04T13:52:09.990755,Motus Bank,5,insured,fixed,6.69
2023-12-04T13:52:15.520621,National Bank,5,uninsured,variable,7.0
2023-12-04T13:52:15.520629,National Bank,4,uninsured,fixed,6.49
2023-12-04T13:52:15.520637,National Bank,5,uninsured,fixed,6.49
2023-12-04T13:52:18.194027,Neo Financial,5,insured,fixed,5.64
2023-12-04T13:52:22.769150,Nesto,2,insured,fixed,6.39
2023-12-04T13:52:22.769156,Nesto,3,insured,fixed,5.74
2023-12-04T13:52:22.769160,Nesto,3,insured,variable,6.25
2023-12-04T13:52:22.769169,Nesto,4,insured,fixed,5.69
2023-12-04T13:52:22.769172,Nesto,5,insured,fixed,5.19
2023-12-04T13:52:22.769175,Nesto,5,insured,variable,5.95
2023-12-04T13:52:25.296311,Peoples Trust,1,insured,fixed,7.19
2023-12-04T13:52:25.296338,Peoples Trust,2,insured,fixed,6.79
2023-12-04T13:52:25.296340,Peoples Trust,3,insured,fixed,5.79
2023-12-04T13:52:25.296342,Peoples Trust,4,insured,fixed,5.59
2023-12-04T13:52:25.296344,Peoples Trust,5,insured,fixed,5.59
2023-12-04T13:52:27.980286,Pine,2,insured,fixed,6.39
