Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-08-24T10:23:27.736294,CIBC,5,uninsured,fixed,6.49
2025-08-24T10:23:27.736314,CIBC,5,insured,fixed,6.49
2025-08-24T10:23:27.736323,CIBC,5,uninsured,variable,4.95
2025-08-24T10:23:27.736330,CIBC,5,insured,variable,4.95
2025-08-24T10:23:41.201210,Dominion Lending,1,insured,fixed,5.09
2025-08-24T10:23:41.201223,Dominion Lending,2,insured,fixed,4.54
2025-08-24T10:23:41.201231,Dominion Lending,3,insured,fixed,4.29
2025-08-24T10:23:41.201239,Dominion Lending,4,insured,fixed,4.34
2025-08-24T10:23:41.201246,Dominion Lending,5,insured,fixed,4.39
2025-08-24T10:23:41.201258,Dominion Lending,5,insured,variable,4.4
2025-08-24T10:23:44.842076,Duca,5,insured,fixed,4.19
2025-08-24T10:23:57.566342,First National Financial,1,insured,fixed,5.09
2025-08-24T10:23:57.566359,First National Financial,1,uninsured,fixed,5.09
2025-08-24T10:23:57.566348,First National Financial,2,insured,fixed,4.54
2025-08-24T10:23:57.566361,First National Financial,2,uninsured,fixed,4.54
2025-08-24T10:23:57.566351,First National Financial,3,insured,fixed,4.84
2025-08-24T10:23:57.566364,First National Financial,3,uninsured,fixed,4.84
2025-08-24T10:23:57.566353,First National Financial,4,insured,fixed,4.94
2025-08-24T10:23:57.566366,First National Financial,4,uninsured,fixed,4.94
2025-08-24T10:23:57.566355,First National Financial,5,insured,fixed,4.49
2025-08-24T10:23:57.566368,First National Financial,5,uninsured,fixed,4.94
2025-08-24T10:23:57.566374,First National Financial,5,insured,variable,4.5
2025-08-24T10:23:57.566378,First National Financial,5,uninsured,variable,4.890000000000001
2025-08-24T10:24:14.579266,MCAP,1,insured,fixed,7.44
2025-08-24T10:24:14.579263,MCAP,2,insured,fixed,7.14
2025-08-24T10:24:14.579260,MCAP,3,insured,fixed,5.34
2025-08-24T10:24:14.579256,MCAP,4,insured,fixed,5.14
2025-08-24T10:24:14.579250,MCAP,5,insured,fixed,5.09
2025-08-24T10:24:37.770789,National Bank,5,uninsured,fixed,4.59
2025-08-24T10:24:37.770797,National Bank,5,uninsured,variable,4.45
2025-08-24T10:25:01.662198,Peoples Trust,1,insured,fixed,5.34
2025-08-24T10:25:01.662208,Peoples Trust,2,insured,fixed,4.34
2025-08-24T10:25:01.662214,Peoples Trust,3,insured,fixed,4.74
2025-08-24T10:25:01.662219,Peoples Trust,4,insured,fixed,4.44
