Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-08-19T10:26:32.822739,CIBC,5,uninsured,fixed,6.49
2025-08-19T10:26:32.822746,CIBC,5,insured,fixed,6.49
2025-08-19T10:26:32.822751,CIBC,5,uninsured,variable,4.95
2025-08-19T10:26:32.822754,CIBC,5,insured,variable,4.95
2025-08-19T10:26:32.386251,Canwise,2,insured,fixed,4.49
2025-08-19T10:26:32.386262,Canwise,3,insured,fixed,4.34
2025-08-19T10:26:32.386266,Canwise,5,insured,fixed,4.19
2025-08-19T10:26:44.316480,Dominion Lending,1,insured,fixed,5.09
2025-08-19T10:26:44.316488,Dominion Lending,2,insured,fixed,4.54
2025-08-19T10:26:44.316491,Dominion Lending,3,insured,fixed,4.29
2025-08-19T10:26:44.316494,Dominion Lending,4,insured,fixed,4.34
2025-08-19T10:26:44.316498,Dominion Lending,5,insured,fixed,4.39
2025-08-19T10:26:44.316502,Dominion Lending,5,insured,variable,4.4
2025-08-19T10:27:02.367164,First National Financial,1,insured,fixed,5.09
2025-08-19T10:27:02.367182,First National Financial,1,uninsured,fixed,5.09
2025-08-19T10:27:02.367170,First National Financial,2,insured,fixed,4.54
2025-08-19T10:27:02.367184,First National Financial,2,uninsured,fixed,4.54
2025-08-19T10:27:02.367173,First National Financial,3,insured,fixed,4.84
2025-08-19T10:27:02.367186,First National Financial,3,uninsured,fixed,4.84
2025-08-19T10:27:02.367175,First National Financial,4,insured,fixed,4.94
2025-08-19T10:27:02.367188,First National Financial,4,uninsured,fixed,4.94
2025-08-19T10:27:02.367178,First National Financial,5,insured,fixed,4.49
2025-08-19T10:27:02.367190,First National Financial,5,uninsured,fixed,4.94
2025-08-19T10:27:02.367195,First National Financial,5,insured,variable,4.5
2025-08-19T10:27:02.367199,First National Financial,5,uninsured,variable,4.890000000000001
2025-08-19T10:27:17.897579,MCAP,1,insured,fixed,7.44
2025-08-19T10:27:17.897576,MCAP,2,insured,fixed,7.14
2025-08-19T10:27:17.897574,MCAP,3,insured,fixed,5.34
2025-08-19T10:27:17.897570,MCAP,4,insured,fixed,5.14
2025-08-19T10:27:17.897558,MCAP,5,insured,fixed,5.09
2025-08-19T10:27:36.871297,National Bank,5,uninsured,fixed,4.59
2025-08-19T10:27:36.871304,National Bank,5,uninsured,variable,4.45
2025-08-19T10:27:56.977837,Peoples Trust,1,insured,fixed,5.34
2025-08-19T10:27:56.977844,Peoples Trust,2,insured,fixed,4.34
2025-08-19T10:27:56.977847,Peoples Trust,3,insured,fixed,4.74
2025-08-19T10:27:56.977849,Peoples Trust,4,insured,fixed,4.44
