Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-10-13T11:26:38.205391,CIBC,5,uninsured,fixed,6.84
2024-10-13T11:26:38.205402,CIBC,5,insured,fixed,6.84
2024-10-13T11:26:38.205408,CIBC,5,uninsured,variable,6.45
2024-10-13T11:26:38.205412,CIBC,5,insured,variable,6.45
2024-10-13T11:26:36.994087,Canwise,2,insured,fixed,5.54
2024-10-13T11:26:36.994107,Canwise,3,insured,fixed,4.44
2024-10-13T11:26:36.994114,Canwise,5,insured,fixed,4.34
2024-10-13T11:26:45.673540,Dominion Lending,1,insured,fixed,5.74
2024-10-13T11:26:45.673553,Dominion Lending,2,insured,fixed,5.44
2024-10-13T11:26:45.673559,Dominion Lending,3,insured,fixed,4.64
2024-10-13T11:26:45.673566,Dominion Lending,4,insured,fixed,4.64
2024-10-13T11:26:45.673572,Dominion Lending,5,insured,fixed,4.49
2024-10-13T11:26:45.673583,Dominion Lending,5,insured,variable,5.55
2024-10-13T11:26:48.763239,Duca,5,insured,fixed,4.59
2024-10-13T11:26:53.722964,Equitable Bank,1,insured,fixed,7.44
2024-10-13T11:26:53.722974,Equitable Bank,2,insured,fixed,6.44
2024-10-13T11:26:53.722979,Equitable Bank,3,insured,fixed,4.79
2024-10-13T11:26:53.722982,Equitable Bank,4,insured,fixed,5.69
2024-10-13T11:26:53.722987,Equitable Bank,5,insured,fixed,4.29
2024-10-13T11:26:53.722993,Equitable Bank,5,insured,variable,5.45
2024-10-13T11:26:56.714214,First National Financial,1,insured,fixed,6.63
2024-10-13T11:26:56.714244,First National Financial,1,uninsured,fixed,6.63
2024-10-13T11:26:56.714226,First National Financial,2,insured,fixed,5.92
2024-10-13T11:26:56.714248,First National Financial,2,uninsured,fixed,5.92
2024-10-13T11:26:56.714230,First National Financial,3,insured,fixed,4.94
2024-10-13T11:26:56.714252,First National Financial,3,uninsured,fixed,4.94
2024-10-13T11:26:56.714234,First National Financial,4,insured,fixed,4.89
2024-10-13T11:26:56.714256,First National Financial,4,uninsured,fixed,4.89
2024-10-13T11:26:56.714238,First National Financial,5,insured,fixed,4.54
2024-10-13T11:26:56.714261,First National Financial,5,uninsured,fixed,4.84
2024-10-13T11:26:56.714270,First National Financial,5,insured,variable,5.5
2024-10-13T11:26:56.714275,First National Financial,5,uninsured,variable,6.3500000000000005
2024-10-13T11:27:06.208460,MCAP,1,insured,fixed,7.44
2024-10-13T11:27:06.208457,MCAP,2,insured,fixed,7.14
2024-10-13T11:27:06.208454,MCAP,3,insured,fixed,5.34
2024-10-13T11:27:06.208450,MCAP,4,insured,fixed,5.14
2024-10-13T11:27:06.208443,MCAP,5,insured,fixed,5.09
2024-10-13T11:27:11.513529,Meridian,5,insured,fixed,4.39
2024-10-13T11:27:11.513537,Meridian,5,uninsured,fixed,4.09
2024-10-13T11:27:15.886161,Motus Bank,5,insured,fixed,6.69
2024-10-13T11:27:21.413717,National Bank,4,uninsured,fixed,4.79
2024-10-13T11:27:21.413709,National Bank,5,uninsured,variable,5.95
2024-10-13T11:27:21.413720,National Bank,5,uninsured,fixed,4.74
2024-10-13T11:27:34.111325,Peoples Trust,1,insured,fixed,5.84
2024-10-13T11:27:34.111332,Peoples Trust,2,insured,fixed,5.44
2024-10-13T11:27:34.111335,Peoples Trust,3,insured,fixed,4.99
2024-10-13T11:27:34.111337,Peoples Trust,4,insured,fixed,4.84
2024-10-13T11:27:34.111340,Peoples Trust,5,insured,fixed,4.59
2024-10-13T11:27:37.565342,Pine,2,insured,fixed,6.24
2024-10-13T11:27:37.565356,Pine,3,insured,fixed,4.24
2024-10-13T11:27:37.565361,Pine,4,insured,fixed,4.54
2024-10-13T11:27:37.565367,Pine,5,insured,fixed,4.34
2024-10-13T11:27:46.493887,Rocket Mortgage,5,uninsured,variable,5.95
2024-10-13T11:27:46.493897,Rocket Mortgage,5,uninsured,fixed,4.84
2024-10-13T11:27:46.493902,Rocket Mortgage,5,insured,variable,5.50
2024-10-13T11:27:46.493905,Rocket Mortgage,5,insured,fixed,4.34
2024-10-13T11:28:13.514530,True North Mortgage,1,insured,fixed,5.79
2024-10-13T11:28:13.514537,True North Mortgage,2,insured,fixed,4.84
2024-10-13T11:28:13.514541,True North Mortgage,3,insured,fixed,4.29
2024-10-13T11:28:13.514544,True North Mortgage,4,insured,fixed,4.59
2024-10-13T11:28:13.514547,True North Mortgage,5,insured,fixed,4.24
2024-10-13T11:28:13.514551,True North Mortgage,5,insured,variable,5.25
