Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-05-07T22:23:16.120275,CIBC,5,uninsured,fixed,6.49
2025-05-07T22:23:16.120283,CIBC,5,insured,fixed,6.49
2025-05-07T22:23:16.120287,CIBC,5,uninsured,variable,4.95
2025-05-07T22:23:16.120290,CIBC,5,insured,variable,4.95
2025-05-07T22:23:15.713816,Canwise,2,insured,fixed,4.29
2025-05-07T22:23:15.713830,Canwise,3,insured,fixed,4.04
2025-05-07T22:23:15.713836,Canwise,5,insured,fixed,3.99
2025-05-07T22:23:29.514884,Dominion Lending,1,insured,fixed,5.24
2025-05-07T22:23:29.514894,Dominion Lending,2,insured,fixed,4.79
2025-05-07T22:23:29.514901,Dominion Lending,3,insured,fixed,4.14
2025-05-07T22:23:29.514907,Dominion Lending,4,insured,fixed,4.34
2025-05-07T22:23:29.514913,Dominion Lending,5,insured,fixed,4.19
2025-05-07T22:23:29.514922,Dominion Lending,5,insured,variable,4.3
2025-05-07T22:23:39.269580,Equitable Bank,1,insured,fixed,6.29
2025-05-07T22:23:39.269587,Equitable Bank,2,insured,fixed,5.39
2025-05-07T22:23:39.269589,Equitable Bank,3,insured,fixed,4.44
2025-05-07T22:23:39.269592,Equitable Bank,4,insured,fixed,4.64
2025-05-07T22:23:39.269594,Equitable Bank,5,insured,fixed,4.14
2025-05-07T22:23:39.269597,Equitable Bank,5,insured,variable,4.25
2025-05-07T22:23:41.905543,First National Financial,1,insured,fixed,5.59
2025-05-07T22:23:41.905571,First National Financial,1,uninsured,fixed,5.59
2025-05-07T22:23:41.905552,First National Financial,2,insured,fixed,4.89
2025-05-07T22:23:41.905576,First National Financial,2,uninsured,fixed,4.89
2025-05-07T22:23:41.905556,First National Financial,3,insured,fixed,4.54
2025-05-07T22:23:41.905580,First National Financial,3,uninsured,fixed,4.54
2025-05-07T22:23:41.905560,First National Financial,4,insured,fixed,4.59
2025-05-07T22:23:41.905583,First National Financial,4,uninsured,fixed,4.59
2025-05-07T22:23:41.905564,First National Financial,5,insured,fixed,4.19
2025-05-07T22:23:41.905587,First National Financial,5,uninsured,fixed,4.54
2025-05-07T22:23:41.905595,First National Financial,5,insured,variable,4.25
2025-05-07T22:23:41.905600,First National Financial,5,uninsured,variable,4.74
2025-05-07T22:24:06.609074,MCAP,1,insured,fixed,7.44
2025-05-07T22:24:06.609071,MCAP,2,insured,fixed,7.14
2025-05-07T22:24:06.609068,MCAP,3,insured,fixed,5.34
2025-05-07T22:24:06.609065,MCAP,4,insured,fixed,5.14
2025-05-07T22:24:06.609058,MCAP,5,insured,fixed,5.09
2025-05-07T22:24:20.709236,Motus Bank,5,insured,fixed,6.69
2025-05-07T22:24:49.927474,Peoples Trust,1,insured,fixed,5.24
2025-05-07T22:24:49.927483,Peoples Trust,2,insured,fixed,4.14
2025-05-07T22:24:49.927488,Peoples Trust,3,insured,fixed,4.64
2025-05-07T22:24:49.927492,Peoples Trust,4,insured,fixed,4.19
2025-05-07T22:24:52.941566,Pine,2,insured,fixed,6.24
2025-05-07T22:24:52.941578,Pine,3,insured,fixed,4.04
2025-05-07T22:24:52.941583,Pine,4,insured,fixed,4.44
2025-05-07T22:24:52.941589,Pine,5,insured,fixed,3.94
2025-05-07T22:25:03.483109,Rocket Mortgage,5,uninsured,variable,4.70
2025-05-07T22:25:03.483121,Rocket Mortgage,5,uninsured,fixed,4.59
2025-05-07T22:25:03.483127,Rocket Mortgage,5,insured,variable,4.35
2025-05-07T22:25:03.483132,Rocket Mortgage,5,insured,fixed,3.99
2025-05-07T22:25:41.805287,True North Mortgage,1,insured,fixed,4.99
2025-05-07T22:25:41.805296,True North Mortgage,2,insured,fixed,3.89
2025-05-07T22:25:41.805301,True North Mortgage,3,insured,fixed,3.99
2025-05-07T22:25:41.805305,True North Mortgage,4,insured,fixed,4.39
2025-05-07T22:25:41.805310,True North Mortgage,5,insured,fixed,3.99
2025-05-07T22:25:41.805316,True North Mortgage,5,insured,variable,4.1
