Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-28T20:14:37.750324,BMO,3,uninsured,fixed,6.05
2023-12-28T20:14:37.750333,BMO,5,uninsured,fixed,5.79
2023-12-28T20:14:37.750336,BMO,5,insured,fixed,5.34
2023-12-28T20:14:37.750338,BMO,5,uninsured,variable,7.0
2023-12-28T20:14:43.231488,CIBC,5,uninsured,fixed,6.94
2023-12-28T20:14:43.231501,CIBC,5,insured,fixed,6.94
2023-12-28T20:14:43.231505,CIBC,5,uninsured,variable,7.20
2023-12-28T20:14:43.231508,CIBC,5,insured,variable,7.20
2023-12-28T20:14:42.681305,Canwise,2,insured,fixed,6.19
2023-12-28T20:14:42.681311,Canwise,3,insured,fixed,5.44
2023-12-28T20:14:42.681313,Canwise,5,insured,fixed,4.99
2023-12-28T20:14:49.298436,Dominion Lending,1,insured,fixed,7.09
2023-12-28T20:14:49.298444,Dominion Lending,2,insured,fixed,6.52
2023-12-28T20:14:49.298447,Dominion Lending,3,insured,fixed,5.64
2023-12-28T20:14:49.298449,Dominion Lending,4,insured,fixed,5.87
2023-12-28T20:14:49.298452,Dominion Lending,5,insured,fixed,5.14
2023-12-28T20:14:49.298456,Dominion Lending,5,insured,variable,6.3
2023-12-28T20:14:51.782598,Duca,5,insured,fixed,5.64
2023-12-28T20:14:56.000481,Equitable Bank,1,insured,fixed,7.44
2023-12-28T20:14:56.000489,Equitable Bank,2,insured,fixed,7.04
2023-12-28T20:14:56.000490,Equitable Bank,3,insured,fixed,6.69
2023-12-28T20:14:56.000491,Equitable Bank,4,insured,fixed,6.44
2023-12-28T20:14:56.000493,Equitable Bank,5,insured,fixed,5.14
2023-12-28T20:14:56.000495,Equitable Bank,5,insured,variable,6.3
2023-12-28T20:14:58.874737,First National Financial,1,insured,fixed,7.6
2023-12-28T20:14:58.874758,First National Financial,1,uninsured,fixed,7.6
2023-12-28T20:14:58.874742,First National Financial,2,insured,fixed,6.67
2023-12-28T20:14:58.874760,First National Financial,2,uninsured,fixed,6.67
2023-12-28T20:14:58.874744,First National Financial,3,insured,fixed,6.11
2023-12-28T20:14:58.874761,First National Financial,3,uninsured,fixed,6.11
2023-12-28T20:14:58.874745,First National Financial,4,insured,fixed,6.02
2023-12-28T20:14:58.874763,First National Financial,4,uninsured,fixed,6.02
2023-12-28T20:14:58.874747,First National Financial,5,insured,fixed,5.24
2023-12-28T20:14:58.874764,First National Financial,5,uninsured,fixed,5.87
2023-12-28T20:14:58.874769,First National Financial,5,insured,variable,6.3
2023-12-28T20:14:58.874772,First National Financial,5,uninsured,variable,7.15
2023-12-28T20:15:05.079486,HSBC,2,insured,fixed,6.19
2023-12-28T20:15:05.079492,HSBC,2,uninsured,fixed,6.19
2023-12-28T20:15:05.079499,HSBC,3,insured,fixed,5.99
2023-12-28T20:15:05.079500,HSBC,3,uninsured,fixed,5.99
2023-12-28T20:15:05.079502,HSBC,5,insured,fixed,5.79
2023-12-28T20:15:05.079504,HSBC,5,uninsured,fixed,5.79
2023-12-28T20:15:11.504874,MCAP,1,insured,fixed,7.44
2023-12-28T20:15:11.504873,MCAP,2,insured,fixed,7.14
2023-12-28T20:15:11.504872,MCAP,3,insured,fixed,5.64
2023-12-28T20:15:11.504871,MCAP,4,insured,fixed,5.49
2023-12-28T20:15:11.504867,MCAP,5,insured,fixed,5.19
2023-12-28T20:15:16.778719,Meridian,5,uninsured,fixed,6.49
2023-12-28T20:15:16.778725,Meridian,5,insured,fixed,5.74
2023-12-28T20:15:20.917827,Motus Bank,5,insured,fixed,6.69
2023-12-28T20:15:26.368557,National Bank,4,uninsured,fixed,6.49
2023-12-28T20:15:26.368550,National Bank,5,uninsured,variable,7.0
2023-12-28T20:15:26.368564,National Bank,5,uninsured,fixed,6.49
2023-12-28T20:15:31.968924,Nesto,2,insured,fixed,5.94
2023-12-28T20:15:31.968932,Nesto,3,insured,fixed,5.44
2023-12-28T20:15:31.968935,Nesto,3,insured,variable,6.2
2023-12-28T20:15:31.968943,Nesto,4,insured,fixed,5.29
2023-12-28T20:15:31.968946,Nesto,5,insured,fixed,4.89
2023-12-28T20:15:31.968948,Nesto,5,insured,variable,5.9
2023-12-28T20:15:36.669504,Pegasus,1,insured,fixed,6.79
2023-12-28T20:15:36.669510,Pegasus,2,insured,fixed,6.61
2023-12-28T20:15:36.669512,Pegasus,3,insured,fixed,5.84
2023-12-28T20:15:36.669513,Pegasus,4,insured,fixed,5.89
2023-12-28T20:15:36.669515,Pegasus,5,insured,fixed,5.09
2023-12-28T20:15:36.669517,Pegasus,5,insured,variable,6.2
2023-12-28T20:15:38.561606,Peoples Trust,1,insured,fixed,6.94
2023-12-28T20:15:38.561611,Peoples Trust,2,insured,fixed,6.54
2023-12-28T20:15:38.561613,Peoples Trust,3,insured,fixed,5.54
2023-12-28T20:15:38.561615,Peoples Trust,4,insured,fixed,5.34
2023-12-28T20:15:38.561617,Peoples Trust,5,insured,fixed,5.34
2023-12-28T20:15:41.167165,Pine,2,insured,fixed,6.24
2023-12-28T20:15:41.167173,Pine,3,insured,fixed,5.29
2023-12-28T20:15:41.167176,Pine,4,insured,fixed,5.04
2023-12-28T20:15:41.167183,Pine,5,insured,fixed,5.09
2023-12-28T20:15:49.375912,RBC,2,uninsured,fixed,6.49
2023-12-28T20:15:49.375925,RBC,5,uninsured,fixed,5.79
2023-12-28T20:15:49.375928,RBC,5,uninsured,variable,6.99
2023-12-28T20:15:49.375931,RBC,5,insured,fixed,5.34
2023-12-28T20:15:49.375933,RBC,5,insured,variable,6.69
2023-12-28T20:15:52.569062,Rocket Mortgage,5,uninsured,variable,7.00
