Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-08-09T11:15:21.215700,BMO,3,uninsured,fixed,5.24
2024-08-09T11:15:21.215708,BMO,5,uninsured,fixed,5.14
2024-08-09T11:15:21.215713,BMO,5,insured,fixed,4.74
2024-08-09T11:15:21.215716,BMO,5,uninsured,variable,6.2
2024-08-09T11:15:23.230489,CIBC,5,uninsured,fixed,6.84
2024-08-09T11:15:23.230498,CIBC,5,insured,fixed,6.84
2024-08-09T11:15:23.230503,CIBC,5,uninsured,variable,6.70
2024-08-09T11:15:23.230507,CIBC,5,insured,variable,6.70
2024-08-09T11:15:22.718376,Canwise,2,insured,fixed,5.54
2024-08-09T11:15:22.718390,Canwise,3,insured,fixed,4.84
2024-08-09T11:15:22.718399,Canwise,5,insured,fixed,4.44
2024-08-09T11:15:29.088533,Dominion Lending,1,insured,fixed,6.49
2024-08-09T11:15:29.088545,Dominion Lending,2,insured,fixed,5.97
2024-08-09T11:15:29.088552,Dominion Lending,3,insured,fixed,5.09
2024-08-09T11:15:29.088559,Dominion Lending,4,insured,fixed,5.04
2024-08-09T11:15:29.088565,Dominion Lending,5,insured,fixed,4.79
2024-08-09T11:15:29.088574,Dominion Lending,5,insured,variable,5.75
2024-08-09T11:15:30.968456,Duca,5,insured,fixed,5.09
2024-08-09T11:15:34.164645,Equitable Bank,1,insured,fixed,7.44
2024-08-09T11:15:34.164654,Equitable Bank,2,insured,fixed,6.44
2024-08-09T11:15:34.164660,Equitable Bank,3,insured,fixed,5.29
2024-08-09T11:15:34.164665,Equitable Bank,4,insured,fixed,5.69
2024-08-09T11:15:34.164669,Equitable Bank,5,insured,fixed,4.69
2024-08-09T11:15:34.164675,Equitable Bank,5,insured,variable,5.7
2024-08-09T11:15:36.478631,First National Financial,1,insured,fixed,7.35
2024-08-09T11:15:36.478669,First National Financial,1,uninsured,fixed,7.35
2024-08-09T11:15:36.478642,First National Financial,2,insured,fixed,6.35
2024-08-09T11:15:36.478675,First National Financial,2,uninsured,fixed,6.35
2024-08-09T11:15:36.478648,First National Financial,3,insured,fixed,5.5
2024-08-09T11:15:36.478681,First National Financial,3,uninsured,fixed,5.5
2024-08-09T11:15:36.478653,First National Financial,4,insured,fixed,5.45
2024-08-09T11:15:36.478687,First National Financial,4,uninsured,fixed,5.45
2024-08-09T11:15:36.478659,First National Financial,5,insured,fixed,4.69
2024-08-09T11:15:36.478693,First National Financial,5,uninsured,fixed,5.4
2024-08-09T11:15:36.478704,First National Financial,5,insured,variable,5.75
2024-08-09T11:15:36.478711,First National Financial,5,uninsured,variable,6.55
2024-08-09T11:15:45.053177,MCAP,1,insured,fixed,7.44
2024-08-09T11:15:45.053173,MCAP,2,insured,fixed,7.14
2024-08-09T11:15:45.053169,MCAP,3,insured,fixed,5.34
2024-08-09T11:15:45.053164,MCAP,4,insured,fixed,5.14
2024-08-09T11:15:45.053156,MCAP,5,insured,fixed,5.09
2024-08-09T11:15:49.581305,Meridian,5,insured,fixed,4.99
2024-08-09T11:15:49.581314,Meridian,5,uninsured,fixed,4.49
2024-08-09T11:15:53.672852,Motus Bank,5,insured,fixed,6.69
2024-08-09T11:16:00.472834,National Bank,4,uninsured,fixed,5.09
2024-08-09T11:16:00.472825,National Bank,5,uninsured,variable,6.2
2024-08-09T11:16:00.472838,National Bank,5,uninsured,fixed,5.09
2024-08-09T11:16:11.621204,Peoples Trust,1,insured,fixed,6.94
2024-08-09T11:16:11.621211,Peoples Trust,2,insured,fixed,6.54
2024-08-09T11:16:11.621215,Peoples Trust,3,insured,fixed,5.14
2024-08-09T11:16:11.621219,Peoples Trust,4,insured,fixed,5.14
2024-08-09T11:16:11.621222,Peoples Trust,5,insured,fixed,4.84
2024-08-09T11:16:14.211014,Pine,2,insured,fixed,6.49
2024-08-09T11:16:14.211023,Pine,3,insured,fixed,5.14
2024-08-09T11:16:14.211027,Pine,4,insured,fixed,5.04
2024-08-09T11:16:14.211032,Pine,5,insured,fixed,4.44
2024-08-09T11:16:22.690430,Rocket Mortgage,5,uninsured,variable,6.20
2024-08-09T11:16:22.690444,Rocket Mortgage,5,uninsured,fixed,5.04
2024-08-09T11:16:22.690451,Rocket Mortgage,5,insured,variable,5.65
2024-08-09T11:16:22.690456,Rocket Mortgage,5,insured,fixed,4.59
2024-08-09T11:16:42.452902,True North Mortgage,1,insured,fixed,5.99
2024-08-09T11:16:42.452912,True North Mortgage,2,insured,fixed,4.99
2024-08-09T11:16:42.452919,True North Mortgage,3,insured,fixed,4.84
2024-08-09T11:16:42.452925,True North Mortgage,4,insured,fixed,4.84
2024-08-09T11:16:42.452931,True North Mortgage,5,insured,fixed,4.49
2024-08-09T11:16:42.452938,True North Mortgage,5,insured,variable,5.5
