Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-28T20:24:18.613632,CIBC,5,uninsured,fixed,6.84
2024-09-28T20:24:18.613641,CIBC,5,insured,fixed,6.84
2024-09-28T20:24:18.613646,CIBC,5,uninsured,variable,6.45
2024-09-28T20:24:18.613650,CIBC,5,insured,variable,6.45
2024-09-28T20:24:18.195561,Canwise,2,insured,fixed,5.54
2024-09-28T20:24:18.195575,Canwise,3,insured,fixed,4.54
2024-09-28T20:24:18.195581,Canwise,5,insured,fixed,4.09
2024-09-28T20:24:25.715602,Dominion Lending,1,insured,fixed,5.89
2024-09-28T20:24:25.715614,Dominion Lending,2,insured,fixed,5.64
2024-09-28T20:24:25.715620,Dominion Lending,3,insured,fixed,4.79
2024-09-28T20:24:25.715626,Dominion Lending,4,insured,fixed,4.74
2024-09-28T20:24:25.715632,Dominion Lending,5,insured,fixed,4.49
2024-09-28T20:24:25.715641,Dominion Lending,5,insured,variable,5.55
2024-09-28T20:24:36.516669,Equitable Bank,1,insured,fixed,7.44
2024-09-28T20:24:36.516675,Equitable Bank,2,insured,fixed,6.44
2024-09-28T20:24:36.516679,Equitable Bank,3,insured,fixed,4.79
2024-09-28T20:24:36.516682,Equitable Bank,4,insured,fixed,5.69
2024-09-28T20:24:36.516684,Equitable Bank,5,insured,fixed,4.29
2024-09-28T20:24:36.516688,Equitable Bank,5,insured,variable,5.45
2024-09-28T20:24:41.653936,First National Financial,1,insured,fixed,6.63
2024-09-28T20:24:41.654001,First National Financial,1,uninsured,fixed,6.63
2024-09-28T20:24:41.653946,First National Financial,2,insured,fixed,5.92
2024-09-28T20:24:41.654007,First National Financial,2,uninsured,fixed,5.92
2024-09-28T20:24:41.653951,First National Financial,3,insured,fixed,4.94
2024-09-28T20:24:41.654014,First National Financial,3,uninsured,fixed,4.94
2024-09-28T20:24:41.653956,First National Financial,4,insured,fixed,4.89
2024-09-28T20:24:41.654020,First National Financial,4,uninsured,fixed,4.89
2024-09-28T20:24:41.653990,First National Financial,5,insured,fixed,4.390000000000001
2024-09-28T20:24:41.654026,First National Financial,5,uninsured,fixed,4.84
2024-09-28T20:24:41.654037,First National Financial,5,insured,variable,5.45
2024-09-28T20:24:41.654045,First National Financial,5,uninsured,variable,6.3500000000000005
2024-09-28T20:24:51.188028,MCAP,1,insured,fixed,7.44
2024-09-28T20:24:51.188024,MCAP,2,insured,fixed,7.14
2024-09-28T20:24:51.188021,MCAP,3,insured,fixed,5.34
2024-09-28T20:24:51.188017,MCAP,4,insured,fixed,5.14
2024-09-28T20:24:51.188009,MCAP,5,insured,fixed,5.09
2024-09-28T20:24:58.988148,Meridian,5,insured,fixed,4.69
2024-09-28T20:24:58.988156,Meridian,5,uninsured,fixed,4.29
2024-09-28T20:25:02.604683,Motus Bank,5,insured,fixed,6.69
2024-09-28T20:25:21.137882,Peoples Trust,1,insured,fixed,5.84
2024-09-28T20:25:21.137890,Peoples Trust,2,insured,fixed,5.44
2024-09-28T20:25:21.137893,Peoples Trust,3,insured,fixed,4.99
2024-09-28T20:25:21.137897,Peoples Trust,4,insured,fixed,4.84
2024-09-28T20:25:21.137900,Peoples Trust,5,insured,fixed,4.59
2024-09-28T20:25:23.900957,Pine,2,insured,fixed,6.42
2024-09-28T20:25:23.901460,Pine,3,insured,fixed,4.44
2024-09-28T20:25:23.901470,Pine,4,insured,fixed,4.54
2024-09-28T20:25:23.901477,Pine,5,insured,fixed,4.29
2024-09-28T20:25:32.476375,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-28T20:25:32.476387,Rocket Mortgage,5,uninsured,fixed,4.84
2024-09-28T20:25:32.476393,Rocket Mortgage,5,insured,variable,5.50
2024-09-28T20:25:32.476399,Rocket Mortgage,5,insured,fixed,4.14
2024-09-28T20:25:54.952849,True North Mortgage,1,insured,fixed,5.79
2024-09-28T20:25:54.952859,True North Mortgage,2,insured,fixed,4.84
2024-09-28T20:25:54.952865,True North Mortgage,3,insured,fixed,4.29
2024-09-28T20:25:54.952871,True North Mortgage,4,insured,fixed,4.59
2024-09-28T20:25:54.952876,True North Mortgage,5,insured,fixed,4.24
2024-09-28T20:25:54.952883,True North Mortgage,5,insured,variable,5.25
