Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-07-26T11:16:04.355974,BMO,3,uninsured,fixed,5.39
2024-07-26T11:16:04.355983,BMO,5,uninsured,fixed,5.29
2024-07-26T11:16:04.355988,BMO,5,insured,fixed,4.84
2024-07-26T11:16:04.355992,BMO,5,uninsured,variable,6.24
2024-07-26T11:16:09.263358,CIBC,5,uninsured,fixed,6.84
2024-07-26T11:16:09.263367,CIBC,5,insured,fixed,6.84
2024-07-26T11:16:09.263371,CIBC,5,uninsured,variable,6.70
2024-07-26T11:16:09.263375,CIBC,5,insured,variable,6.70
2024-07-26T11:16:08.875376,Canwise,2,insured,fixed,5.54
2024-07-26T11:16:08.875385,Canwise,3,insured,fixed,4.84
2024-07-26T11:16:08.875389,Canwise,5,insured,fixed,4.69
2024-07-26T11:16:15.470075,Dominion Lending,1,insured,fixed,6.59
2024-07-26T11:16:15.470083,Dominion Lending,2,insured,fixed,5.97
2024-07-26T11:16:15.470087,Dominion Lending,3,insured,fixed,5.24
2024-07-26T11:16:15.470091,Dominion Lending,4,insured,fixed,5.04
2024-07-26T11:16:15.470095,Dominion Lending,5,insured,fixed,4.89
2024-07-26T11:16:15.470101,Dominion Lending,5,insured,variable,6.0
2024-07-26T11:16:24.592359,Equitable Bank,1,insured,fixed,7.44
2024-07-26T11:16:24.592371,Equitable Bank,2,insured,fixed,6.44
2024-07-26T11:16:24.592377,Equitable Bank,3,insured,fixed,5.84
2024-07-26T11:16:24.592382,Equitable Bank,4,insured,fixed,5.69
2024-07-26T11:16:24.592387,Equitable Bank,5,insured,fixed,5.09
2024-07-26T11:16:24.592393,Equitable Bank,5,insured,variable,5.8
2024-07-26T11:16:26.768784,First National Financial,1,insured,fixed,7.35
2024-07-26T11:16:26.768822,First National Financial,1,uninsured,fixed,7.35
2024-07-26T11:16:26.768795,First National Financial,2,insured,fixed,6.52
2024-07-26T11:16:26.768827,First National Financial,2,uninsured,fixed,6.52
2024-07-26T11:16:26.768802,First National Financial,3,insured,fixed,5.66
2024-07-26T11:16:26.768832,First National Financial,3,uninsured,fixed,5.66
2024-07-26T11:16:26.768808,First National Financial,4,insured,fixed,5.67
2024-07-26T11:16:26.768837,First National Financial,4,uninsured,fixed,5.67
2024-07-26T11:16:26.768814,First National Financial,5,insured,fixed,4.79
2024-07-26T11:16:26.768842,First National Financial,5,uninsured,fixed,5.63
2024-07-26T11:16:26.768852,First National Financial,5,insured,variable,5.75
2024-07-26T11:16:26.768859,First National Financial,5,uninsured,variable,6.55
2024-07-26T11:16:35.479117,MCAP,1,insured,fixed,7.44
2024-07-26T11:16:35.479113,MCAP,2,insured,fixed,7.14
2024-07-26T11:16:35.479109,MCAP,3,insured,fixed,5.34
2024-07-26T11:16:35.479105,MCAP,4,insured,fixed,5.14
2024-07-26T11:16:35.479097,MCAP,5,insured,fixed,5.09
2024-07-26T11:16:40.167679,Meridian,5,insured,fixed,5.29
2024-07-26T11:16:40.167687,Meridian,5,uninsured,fixed,4.79
2024-07-26T11:16:43.711413,Motus Bank,5,insured,fixed,6.69
2024-07-26T11:16:49.031307,National Bank,4,uninsured,fixed,5.29
2024-07-26T11:16:49.031298,National Bank,5,uninsured,variable,6.24
2024-07-26T11:16:49.031311,National Bank,5,uninsured,fixed,5.29
2024-07-26T11:16:59.337602,Peoples Trust,1,insured,fixed,6.94
2024-07-26T11:16:59.337609,Peoples Trust,2,insured,fixed,6.54
2024-07-26T11:16:59.337612,Peoples Trust,3,insured,fixed,5.14
2024-07-26T11:16:59.337616,Peoples Trust,4,insured,fixed,5.14
2024-07-26T11:16:59.337619,Peoples Trust,5,insured,fixed,4.84
2024-07-26T11:17:02.559377,Pine,2,insured,fixed,6.49
2024-07-26T11:17:02.559388,Pine,3,insured,fixed,5.14
2024-07-26T11:17:02.559395,Pine,4,insured,fixed,5.04
2024-07-26T11:17:02.559401,Pine,5,insured,fixed,4.64
2024-07-26T11:17:09.751358,Rocket Mortgage,5,uninsured,variable,6.20
2024-07-26T11:17:09.751370,Rocket Mortgage,5,uninsured,fixed,5.04
2024-07-26T11:17:09.751376,Rocket Mortgage,5,insured,variable,5.65
2024-07-26T11:17:09.751381,Rocket Mortgage,5,insured,fixed,4.59
2024-07-26T11:17:31.427660,True North Mortgage,1,insured,fixed,4.99
2024-07-26T11:17:31.427673,True North Mortgage,2,insured,fixed,5.84
2024-07-26T11:17:31.427680,True North Mortgage,3,insured,fixed,4.84
2024-07-26T11:17:31.427687,True North Mortgage,4,insured,fixed,4.84
2024-07-26T11:17:31.427693,True North Mortgage,5,insured,fixed,4.59
2024-07-26T11:17:31.427700,True North Mortgage,5,insured,variable,5.5
