Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-08-02T20:19:01.192363,BMO,3,uninsured,fixed,5.39
2024-08-02T20:19:01.192372,BMO,5,uninsured,fixed,5.29
2024-08-02T20:19:01.192376,BMO,5,insured,fixed,4.84
2024-08-02T20:19:01.192379,BMO,5,uninsured,variable,6.24
2024-08-02T20:19:07.693756,CIBC,5,uninsured,fixed,6.84
2024-08-02T20:19:07.693765,CIBC,5,insured,fixed,6.84
2024-08-02T20:19:07.693769,CIBC,5,uninsured,variable,6.70
2024-08-02T20:19:07.693773,CIBC,5,insured,variable,6.70
2024-08-02T20:19:07.201380,Canwise,2,insured,fixed,5.54
2024-08-02T20:19:07.201388,Canwise,3,insured,fixed,4.84
2024-08-02T20:19:07.201392,Canwise,5,insured,fixed,4.54
2024-08-02T20:19:15.158783,Dominion Lending,1,insured,fixed,6.59
2024-08-02T20:19:15.158793,Dominion Lending,2,insured,fixed,5.97
2024-08-02T20:19:15.158800,Dominion Lending,3,insured,fixed,5.24
2024-08-02T20:19:15.158806,Dominion Lending,4,insured,fixed,5.04
2024-08-02T20:19:15.158812,Dominion Lending,5,insured,fixed,4.79
2024-08-02T20:19:15.158821,Dominion Lending,5,insured,variable,5.75
2024-08-02T20:19:18.454567,Duca,5,insured,fixed,5.09
2024-08-02T20:19:22.423397,Equitable Bank,1,insured,fixed,7.44
2024-08-02T20:19:22.423403,Equitable Bank,2,insured,fixed,6.44
2024-08-02T20:19:22.423406,Equitable Bank,3,insured,fixed,5.84
2024-08-02T20:19:22.423409,Equitable Bank,4,insured,fixed,5.69
2024-08-02T20:19:22.423412,Equitable Bank,5,insured,fixed,5.09
2024-08-02T20:19:22.423416,Equitable Bank,5,insured,variable,5.8
2024-08-02T20:19:26.345313,First National Financial,1,insured,fixed,7.35
2024-08-02T20:19:26.345343,First National Financial,1,uninsured,fixed,7.35
2024-08-02T20:19:26.345322,First National Financial,2,insured,fixed,6.35
2024-08-02T20:19:26.345348,First National Financial,2,uninsured,fixed,6.35
2024-08-02T20:19:26.345327,First National Financial,3,insured,fixed,5.5
2024-08-02T20:19:26.345352,First National Financial,3,uninsured,fixed,5.5
2024-08-02T20:19:26.345331,First National Financial,4,insured,fixed,5.45
2024-08-02T20:19:26.345357,First National Financial,4,uninsured,fixed,5.45
2024-08-02T20:19:26.345336,First National Financial,5,insured,fixed,4.69
2024-08-02T20:19:26.345362,First National Financial,5,uninsured,fixed,5.4
2024-08-02T20:19:26.345370,First National Financial,5,insured,variable,5.75
2024-08-02T20:19:26.345377,First National Financial,5,uninsured,variable,6.55
2024-08-02T20:19:37.252687,MCAP,1,insured,fixed,7.44
2024-08-02T20:19:37.252684,MCAP,2,insured,fixed,7.14
2024-08-02T20:19:37.252680,MCAP,3,insured,fixed,5.34
2024-08-02T20:19:37.252675,MCAP,4,insured,fixed,5.14
2024-08-02T20:19:37.252667,MCAP,5,insured,fixed,5.09
2024-08-02T20:19:43.681295,Meridian,5,insured,fixed,5.04
2024-08-02T20:19:43.681305,Meridian,5,uninsured,fixed,4.69
2024-08-02T20:19:49.617796,Motus Bank,5,insured,fixed,6.69
2024-08-02T20:19:56.014936,National Bank,4,uninsured,fixed,5.29
2024-08-02T20:19:56.014927,National Bank,5,uninsured,variable,6.2
2024-08-02T20:19:56.014940,National Bank,5,uninsured,fixed,5.29
2024-08-02T20:20:10.761304,Peoples Trust,1,insured,fixed,6.94
2024-08-02T20:20:10.761312,Peoples Trust,2,insured,fixed,6.54
2024-08-02T20:20:10.761316,Peoples Trust,3,insured,fixed,5.14
2024-08-02T20:20:10.761319,Peoples Trust,4,insured,fixed,5.14
2024-08-02T20:20:10.761322,Peoples Trust,5,insured,fixed,4.84
2024-08-02T20:20:13.699528,Pine,2,insured,fixed,6.49
2024-08-02T20:20:13.699543,Pine,3,insured,fixed,5.14
2024-08-02T20:20:13.699578,Pine,4,insured,fixed,5.04
2024-08-02T20:20:13.699586,Pine,5,insured,fixed,4.64
2024-08-02T20:20:23.288444,Rocket Mortgage,5,uninsured,variable,6.20
2024-08-02T20:20:23.288457,Rocket Mortgage,5,uninsured,fixed,5.04
2024-08-02T20:20:23.288463,Rocket Mortgage,5,insured,variable,5.65
2024-08-02T20:20:23.288469,Rocket Mortgage,5,insured,fixed,4.59
2024-08-02T20:20:50.103176,True North Mortgage,1,insured,fixed,4.99
2024-08-02T20:20:50.103184,True North Mortgage,2,insured,fixed,5.84
2024-08-02T20:20:50.103188,True North Mortgage,3,insured,fixed,4.84
2024-08-02T20:20:50.103191,True North Mortgage,4,insured,fixed,4.84
2024-08-02T20:20:50.103195,True North Mortgage,5,insured,fixed,4.59
2024-08-02T20:20:50.103199,True North Mortgage,5,insured,variable,5.5
