Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-03-23T10:21:18.100439,CIBC,5,uninsured,fixed,6.49
2025-03-23T10:21:18.100447,CIBC,5,insured,fixed,6.49
2025-03-23T10:21:18.100452,CIBC,5,uninsured,variable,4.95
2025-03-23T10:21:18.100455,CIBC,5,insured,variable,4.95
2025-03-23T10:21:17.628693,Canwise,2,insured,fixed,4.29
2025-03-23T10:21:17.628708,Canwise,3,insured,fixed,4.04
2025-03-23T10:21:17.628713,Canwise,5,insured,fixed,3.99
2025-03-23T10:21:29.864833,Dominion Lending,1,insured,fixed,5.29
2025-03-23T10:21:29.864844,Dominion Lending,2,insured,fixed,5.19
2025-03-23T10:21:29.864852,Dominion Lending,3,insured,fixed,4.34
2025-03-23T10:21:29.864857,Dominion Lending,4,insured,fixed,4.34
2025-03-23T10:21:29.864862,Dominion Lending,5,insured,fixed,4.29
2025-03-23T10:21:29.864871,Dominion Lending,5,insured,variable,4.3
2025-03-23T10:21:32.989244,Duca,5,insured,fixed,4.19
2025-03-23T10:21:37.157659,Equitable Bank,1,insured,fixed,6.49
2025-03-23T10:21:37.157668,Equitable Bank,2,insured,fixed,5.79
2025-03-23T10:21:37.157672,Equitable Bank,3,insured,fixed,4.74
2025-03-23T10:21:37.157676,Equitable Bank,4,insured,fixed,4.89
2025-03-23T10:21:37.157680,Equitable Bank,5,insured,fixed,4.24
2025-03-23T10:21:37.157700,Equitable Bank,5,insured,variable,4.25
2025-03-23T10:21:39.749868,First National Financial,1,insured,fixed,6.15
2025-03-23T10:21:39.749906,First National Financial,1,uninsured,fixed,6.15
2025-03-23T10:21:39.749879,First National Financial,2,insured,fixed,5.39
2025-03-23T10:21:39.749912,First National Financial,2,uninsured,fixed,5.39
2025-03-23T10:21:39.749884,First National Financial,3,insured,fixed,4.49
2025-03-23T10:21:39.749917,First National Financial,3,uninsured,fixed,4.49
2025-03-23T10:21:39.749889,First National Financial,4,insured,fixed,4.49
2025-03-23T10:21:39.749923,First National Financial,4,uninsured,fixed,4.49
2025-03-23T10:21:39.749896,First National Financial,5,insured,fixed,3.9899999999999998
2025-03-23T10:21:39.749928,First National Financial,5,uninsured,fixed,4.44
2025-03-23T10:21:39.749939,First National Financial,5,insured,variable,4.25
2025-03-23T10:21:39.749947,First National Financial,5,uninsured,variable,4.74
2025-03-23T10:22:05.106868,MCAP,1,insured,fixed,7.44
2025-03-23T10:22:05.106865,MCAP,2,insured,fixed,7.14
2025-03-23T10:22:05.106862,MCAP,3,insured,fixed,5.34
2025-03-23T10:22:05.106858,MCAP,4,insured,fixed,5.14
2025-03-23T10:22:05.106851,MCAP,5,insured,fixed,5.09
2025-03-23T10:22:26.916436,National Bank,4,uninsured,fixed,4.44
2025-03-23T10:22:26.916427,National Bank,5,uninsured,variable,4.45
2025-03-23T10:22:26.916439,National Bank,5,uninsured,fixed,4.39
2025-03-23T10:22:48.605613,Peoples Trust,1,insured,fixed,5.34
2025-03-23T10:22:48.605624,Peoples Trust,2,insured,fixed,4.89
2025-03-23T10:22:48.605629,Peoples Trust,3,insured,fixed,4.74
2025-03-23T10:22:48.605633,Peoples Trust,4,insured,fixed,4.64
2025-03-23T10:22:51.602440,Pine,2,insured,fixed,6.24
2025-03-23T10:22:51.602448,Pine,3,insured,fixed,4.04
2025-03-23T10:22:51.602452,Pine,4,insured,fixed,4.44
2025-03-23T10:22:51.602455,Pine,5,insured,fixed,3.94
2025-03-23T10:23:00.961141,Rocket Mortgage,5,uninsured,variable,4.70
2025-03-23T10:23:00.961152,Rocket Mortgage,5,uninsured,fixed,4.59
2025-03-23T10:23:00.961159,Rocket Mortgage,5,insured,variable,4.35
2025-03-23T10:23:00.961164,Rocket Mortgage,5,insured,fixed,3.99
2025-03-23T10:23:44.821200,True North Mortgage,1,insured,fixed,4.99
2025-03-23T10:23:44.821207,True North Mortgage,2,insured,fixed,4.29
2025-03-23T10:23:44.821211,True North Mortgage,3,insured,fixed,3.89
2025-03-23T10:23:44.821213,True North Mortgage,4,insured,fixed,4.49
2025-03-23T10:23:44.821217,True North Mortgage,5,insured,fixed,3.99
2025-03-23T10:23:44.821221,True North Mortgage,5,insured,variable,4.1
