Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-21T20:23:36.313284,CIBC,5,uninsured,fixed,6.84
2024-09-21T20:23:36.313293,CIBC,5,insured,fixed,6.84
2024-09-21T20:23:36.313297,CIBC,5,uninsured,variable,6.45
2024-09-21T20:23:36.313301,CIBC,5,insured,variable,6.45
2024-09-21T20:23:35.593240,Canwise,2,insured,fixed,5.54
2024-09-21T20:23:35.593251,Canwise,3,insured,fixed,4.54
2024-09-21T20:23:35.593255,Canwise,5,insured,fixed,4.14
2024-09-21T20:23:43.729140,Dominion Lending,1,insured,fixed,6.14
2024-09-21T20:23:43.729152,Dominion Lending,2,insured,fixed,5.84
2024-09-21T20:23:43.729159,Dominion Lending,3,insured,fixed,4.84
2024-09-21T20:23:43.729166,Dominion Lending,4,insured,fixed,4.84
2024-09-21T20:23:43.729172,Dominion Lending,5,insured,fixed,4.54
2024-09-21T20:23:43.729181,Dominion Lending,5,insured,variable,5.55
2024-09-21T20:23:47.356527,Duca,5,insured,fixed,4.59
2024-09-21T20:23:51.948661,Equitable Bank,1,insured,fixed,7.44
2024-09-21T20:23:51.948667,Equitable Bank,2,insured,fixed,6.44
2024-09-21T20:23:51.948671,Equitable Bank,3,insured,fixed,4.79
2024-09-21T20:23:51.948674,Equitable Bank,4,insured,fixed,5.69
2024-09-21T20:23:51.948677,Equitable Bank,5,insured,fixed,4.49
2024-09-21T20:23:51.948681,Equitable Bank,5,insured,variable,5.45
2024-09-21T20:23:54.386515,First National Financial,1,insured,fixed,6.63
2024-09-21T20:23:54.386547,First National Financial,1,uninsured,fixed,6.63
2024-09-21T20:23:54.386527,First National Financial,2,insured,fixed,5.92
2024-09-21T20:23:54.386552,First National Financial,2,uninsured,fixed,5.92
2024-09-21T20:23:54.386531,First National Financial,3,insured,fixed,4.94
2024-09-21T20:23:54.386556,First National Financial,3,uninsured,fixed,4.94
2024-09-21T20:23:54.386536,First National Financial,4,insured,fixed,4.89
2024-09-21T20:23:54.386560,First National Financial,4,uninsured,fixed,4.89
2024-09-21T20:23:54.386541,First National Financial,5,insured,fixed,4.390000000000001
2024-09-21T20:23:54.386565,First National Financial,5,uninsured,fixed,4.84
2024-09-21T20:23:54.386573,First National Financial,5,insured,variable,5.45
2024-09-21T20:23:54.386579,First National Financial,5,uninsured,variable,6.3500000000000005
2024-09-21T20:24:04.895080,MCAP,1,insured,fixed,7.44
2024-09-21T20:24:04.895076,MCAP,2,insured,fixed,7.14
2024-09-21T20:24:04.895072,MCAP,3,insured,fixed,5.34
2024-09-21T20:24:04.895068,MCAP,4,insured,fixed,5.14
2024-09-21T20:24:04.895061,MCAP,5,insured,fixed,5.09
2024-09-21T20:24:11.186713,Meridian,5,insured,fixed,4.79
2024-09-21T20:24:11.186720,Meridian,5,uninsured,fixed,4.39
2024-09-21T20:24:15.013881,Motus Bank,5,insured,fixed,6.69
2024-09-21T20:24:20.798161,National Bank,4,uninsured,fixed,4.79
2024-09-21T20:24:20.798148,National Bank,5,uninsured,variable,5.95
2024-09-21T20:24:20.798167,National Bank,5,uninsured,fixed,4.74
2024-09-21T20:24:38.867935,Peoples Trust,1,insured,fixed,5.84
2024-09-21T20:24:38.867945,Peoples Trust,2,insured,fixed,5.44
2024-09-21T20:24:38.867951,Peoples Trust,3,insured,fixed,4.99
2024-09-21T20:24:38.867957,Peoples Trust,4,insured,fixed,4.84
2024-09-21T20:24:38.867962,Peoples Trust,5,insured,fixed,4.59
2024-09-21T20:24:42.315915,Pine,2,insured,fixed,6.42
2024-09-21T20:24:42.315927,Pine,3,insured,fixed,4.44
2024-09-21T20:24:42.315934,Pine,4,insured,fixed,4.54
2024-09-21T20:24:42.315941,Pine,5,insured,fixed,4.29
2024-09-21T20:24:51.369043,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-21T20:24:51.369052,Rocket Mortgage,5,uninsured,fixed,4.94
2024-09-21T20:24:51.369057,Rocket Mortgage,5,insured,variable,5.50
2024-09-21T20:24:51.369060,Rocket Mortgage,5,insured,fixed,4.34
2024-09-21T20:25:11.428182,True North Mortgage,1,insured,fixed,5.79
2024-09-21T20:25:11.428190,True North Mortgage,2,insured,fixed,4.84
2024-09-21T20:25:11.428194,True North Mortgage,3,insured,fixed,4.29
2024-09-21T20:25:11.428197,True North Mortgage,4,insured,fixed,4.59
2024-09-21T20:25:11.428200,True North Mortgage,5,insured,fixed,4.24
2024-09-21T20:25:11.428205,True North Mortgage,5,insured,variable,5.25
