Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-11-10T11:26:13.615189,CIBC,5,uninsured,fixed,6.84
2024-11-10T11:26:13.615199,CIBC,5,insured,fixed,6.84
2024-11-10T11:26:13.615203,CIBC,5,uninsured,variable,5.95
2024-11-10T11:26:13.615207,CIBC,5,insured,variable,5.95
2024-11-10T11:26:13.056513,Canwise,2,insured,fixed,5.54
2024-11-10T11:26:13.056532,Canwise,3,insured,fixed,4.44
2024-11-10T11:26:13.056539,Canwise,5,insured,fixed,4.29
2024-11-10T11:26:20.075351,Dominion Lending,1,insured,fixed,5.74
2024-11-10T11:26:20.075362,Dominion Lending,2,insured,fixed,5.44
2024-11-10T11:26:20.075369,Dominion Lending,3,insured,fixed,4.64
2024-11-10T11:26:20.075377,Dominion Lending,4,insured,fixed,4.64
2024-11-10T11:26:20.075383,Dominion Lending,5,insured,fixed,4.44
2024-11-10T11:26:20.075393,Dominion Lending,5,insured,variable,5.05
2024-11-10T11:26:30.988768,Equitable Bank,1,insured,fixed,7.44
2024-11-10T11:26:30.988778,Equitable Bank,2,insured,fixed,6.44
2024-11-10T11:26:30.988783,Equitable Bank,3,insured,fixed,4.94
2024-11-10T11:26:30.988788,Equitable Bank,4,insured,fixed,4.89
2024-11-10T11:26:30.988792,Equitable Bank,5,insured,fixed,4.49
2024-11-10T11:26:30.988798,Equitable Bank,5,insured,variable,4.95
2024-11-10T11:26:33.844705,First National Financial,1,insured,fixed,6.63
2024-11-10T11:26:33.844738,First National Financial,1,uninsured,fixed,6.63
2024-11-10T11:26:33.844714,First National Financial,2,insured,fixed,5.92
2024-11-10T11:26:33.844744,First National Financial,2,uninsured,fixed,5.92
2024-11-10T11:26:33.844720,First National Financial,3,insured,fixed,4.94
2024-11-10T11:26:33.844750,First National Financial,3,uninsured,fixed,4.94
2024-11-10T11:26:33.844725,First National Financial,4,insured,fixed,4.89
2024-11-10T11:26:33.844755,First National Financial,4,uninsured,fixed,4.89
2024-11-10T11:26:33.844731,First National Financial,5,insured,fixed,4.54
2024-11-10T11:26:33.844761,First National Financial,5,uninsured,fixed,4.84
2024-11-10T11:26:33.844770,First National Financial,5,insured,variable,5.050000000000001
2024-11-10T11:26:33.844777,First National Financial,5,uninsured,variable,5.74
2024-11-10T11:26:43.036536,MCAP,1,insured,fixed,7.44
2024-11-10T11:26:43.036531,MCAP,2,insured,fixed,7.14
2024-11-10T11:26:43.036528,MCAP,3,insured,fixed,5.34
2024-11-10T11:26:43.036523,MCAP,4,insured,fixed,5.14
2024-11-10T11:26:43.036515,MCAP,5,insured,fixed,5.09
2024-11-10T11:26:48.217422,Meridian,5,insured,fixed,4.39
2024-11-10T11:26:48.217430,Meridian,5,uninsured,fixed,4.09
2024-11-10T11:26:53.347610,Motus Bank,5,insured,fixed,6.69
2024-11-10T11:26:58.720267,National Bank,4,uninsured,fixed,4.69
2024-11-10T11:26:58.720253,National Bank,5,uninsured,variable,5.45
2024-11-10T11:26:58.720274,National Bank,5,uninsured,fixed,4.69
2024-11-10T11:27:11.151623,Peoples Trust,1,insured,fixed,5.84
2024-11-10T11:27:11.151633,Peoples Trust,2,insured,fixed,5.44
2024-11-10T11:27:11.151639,Peoples Trust,3,insured,fixed,4.99
2024-11-10T11:27:11.151645,Peoples Trust,4,insured,fixed,4.84
2024-11-10T11:27:11.151651,Peoples Trust,5,insured,fixed,4.59
2024-11-10T11:27:14.736751,Pine,2,insured,fixed,6.24
2024-11-10T11:27:14.736765,Pine,3,insured,fixed,4.24
2024-11-10T11:27:14.736772,Pine,4,insured,fixed,4.54
2024-11-10T11:27:14.736780,Pine,5,insured,fixed,4.19
2024-11-10T11:27:24.452716,Rocket Mortgage,5,uninsured,variable,5.45
2024-11-10T11:27:24.452729,Rocket Mortgage,5,uninsured,fixed,4.84
2024-11-10T11:27:24.452736,Rocket Mortgage,5,insured,variable,4.85
2024-11-10T11:27:24.452741,Rocket Mortgage,5,insured,fixed,4.34
2024-11-10T11:27:48.652288,True North Mortgage,1,insured,fixed,5.79
2024-11-10T11:27:48.652296,True North Mortgage,2,insured,fixed,4.84
2024-11-10T11:27:48.652299,True North Mortgage,3,insured,fixed,4.29
2024-11-10T11:27:48.652303,True North Mortgage,4,insured,fixed,4.59
2024-11-10T11:27:48.652306,True North Mortgage,5,insured,fixed,4.24
2024-11-10T11:27:48.652310,True North Mortgage,5,insured,variable,4.85
