Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-04-25T16:52:31.822722,CIBC,5,uninsured,fixed,6.49
2026-04-25T16:52:31.822731,CIBC,5,insured,fixed,6.49
2026-04-25T16:52:31.822735,CIBC,5,uninsured,variable,4.45
2026-04-25T16:52:31.822738,CIBC,5,insured,variable,4.45
2026-04-25T16:52:31.584709,Canwise,2,insured,fixed,4.49
2026-04-25T16:52:31.584725,Canwise,3,insured,fixed,4.39
2026-04-25T16:52:31.584731,Canwise,5,insured,fixed,4.29
2026-04-25T16:52:43.966916,Dominion Lending,1,insured,fixed,4.59
2026-04-25T16:52:43.966927,Dominion Lending,2,insured,fixed,4.39
2026-04-25T16:52:43.966934,Dominion Lending,3,insured,fixed,4.34
2026-04-25T16:52:43.966939,Dominion Lending,4,insured,fixed,4.39
2026-04-25T16:52:43.966944,Dominion Lending,5,insured,fixed,4.39
2026-04-25T16:52:43.966953,Dominion Lending,5,insured,variable,3.7
2026-04-25T16:52:54.563729,Equitable Bank,1,insured,fixed,6.2
2026-04-25T16:52:54.563735,Equitable Bank,2,insured,fixed,5.3
2026-04-25T16:52:54.563738,Equitable Bank,3,insured,fixed,4.6
2026-04-25T16:52:54.563740,Equitable Bank,4,insured,fixed,4.6
2026-04-25T16:52:54.563743,Equitable Bank,5,insured,fixed,4.3
2026-04-25T16:52:54.563746,Equitable Bank,5,insured,variable,3.6500000000000004
2026-04-25T16:52:56.567311,First National Financial,1,insured,fixed,5.14
2026-04-25T16:52:56.567338,First National Financial,1,uninsured,fixed,5.14
2026-04-25T16:52:56.567320,First National Financial,2,insured,fixed,4.74
2026-04-25T16:52:56.567342,First National Financial,2,uninsured,fixed,4.74
2026-04-25T16:52:56.567324,First National Financial,3,insured,fixed,4.84
2026-04-25T16:52:56.567346,First National Financial,3,uninsured,fixed,4.84
2026-04-25T16:52:56.567328,First National Financial,4,insured,fixed,4.79
2026-04-25T16:52:56.567350,First National Financial,4,uninsured,fixed,4.79
2026-04-25T16:52:56.567332,First National Financial,5,insured,fixed,4.390000000000001
2026-04-25T16:52:56.567354,First National Financial,5,uninsured,fixed,4.84
2026-04-25T16:52:56.567363,First National Financial,5,insured,variable,3.6500000000000004
2026-04-25T16:52:56.567368,First National Financial,5,uninsured,variable,4.340000000000001
2026-04-25T16:53:13.139142,MCAP,1,insured,fixed,7.44
2026-04-25T16:53:13.139140,MCAP,2,insured,fixed,7.14
2026-04-25T16:53:13.139137,MCAP,3,insured,fixed,5.34
2026-04-25T16:53:13.139134,MCAP,4,insured,fixed,5.14
2026-04-25T16:53:13.139126,MCAP,5,insured,fixed,5.09
2026-04-25T16:53:31.314923,National Bank,5,uninsured,fixed,4.64
2026-04-25T16:53:31.314936,National Bank,5,uninsured,variable,4.45
2026-04-25T16:54:59.624679,True North Mortgage,5,insured,variable,3.49
