Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-01-25T19:22:01.537323,CIBC,5,uninsured,fixed,6.49
2026-01-25T19:22:01.537331,CIBC,5,insured,fixed,6.49
2026-01-25T19:22:01.537334,CIBC,5,uninsured,variable,4.45
2026-01-25T19:22:01.537337,CIBC,5,insured,variable,4.45
2026-01-25T19:22:00.764595,Canwise,2,insured,fixed,4.49
2026-01-25T19:22:00.764609,Canwise,3,insured,fixed,4.14
2026-01-25T19:22:00.764614,Canwise,5,insured,fixed,4.19
2026-01-25T19:22:13.476956,Dominion Lending,1,insured,fixed,4.99
2026-01-25T19:22:13.476965,Dominion Lending,2,insured,fixed,4.44
2026-01-25T19:22:13.476971,Dominion Lending,3,insured,fixed,3.94
2026-01-25T19:22:13.476976,Dominion Lending,4,insured,fixed,4.19
2026-01-25T19:22:13.476981,Dominion Lending,5,insured,fixed,4.19
2026-01-25T19:22:13.476988,Dominion Lending,5,insured,variable,3.9
2026-01-25T19:22:16.845180,Duca,5,insured,fixed,4.09
2026-01-25T19:22:20.696499,Equitable Bank,1,insured,fixed,6.2
2026-01-25T19:22:20.696505,Equitable Bank,2,insured,fixed,5.3
2026-01-25T19:22:20.696507,Equitable Bank,3,insured,fixed,4.6
2026-01-25T19:22:20.696510,Equitable Bank,4,insured,fixed,4.6
2026-01-25T19:22:20.696512,Equitable Bank,5,insured,fixed,4.1
2026-01-25T19:22:20.696515,Equitable Bank,5,insured,variable,3.6500000000000004
2026-01-25T19:22:23.227429,First National Financial,1,insured,fixed,4.99
2026-01-25T19:22:23.227446,First National Financial,1,uninsured,fixed,4.99
2026-01-25T19:22:23.227435,First National Financial,2,insured,fixed,4.54
2026-01-25T19:22:23.227448,First National Financial,2,uninsured,fixed,4.54
2026-01-25T19:22:23.227437,First National Financial,3,insured,fixed,4.54
2026-01-25T19:22:23.227450,First National Financial,3,uninsured,fixed,4.54
2026-01-25T19:22:23.227440,First National Financial,4,insured,fixed,4.54
2026-01-25T19:22:23.227453,First National Financial,4,uninsured,fixed,4.54
2026-01-25T19:22:23.227442,First National Financial,5,insured,fixed,4.19
2026-01-25T19:22:23.227455,First National Financial,5,uninsured,fixed,4.69
2026-01-25T19:22:23.227460,First National Financial,5,insured,variable,3.7500000000000004
2026-01-25T19:22:23.227463,First National Financial,5,uninsured,variable,4.140000000000001
2026-01-25T19:22:39.983638,MCAP,1,insured,fixed,7.44
2026-01-25T19:22:39.983635,MCAP,2,insured,fixed,7.14
2026-01-25T19:22:39.983632,MCAP,3,insured,fixed,5.34
2026-01-25T19:22:39.983629,MCAP,4,insured,fixed,5.14
2026-01-25T19:22:39.983623,MCAP,5,insured,fixed,5.09
2026-01-25T19:22:59.022382,National Bank,5,uninsured,fixed,4.54
2026-01-25T19:22:59.022391,National Bank,5,uninsured,variable,4.45
2026-01-25T19:23:20.618141,Peoples Trust,1,insured,fixed,4.74
2026-01-25T19:23:20.618152,Peoples Trust,2,insured,fixed,4.24
2026-01-25T19:23:20.618157,Peoples Trust,3,insured,fixed,4.29
2026-01-25T19:23:20.618162,Peoples Trust,4,insured,fixed,4.24
