Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-09-05T22:20:54.441381,CIBC,5,uninsured,fixed,6.49
2025-09-05T22:20:54.441390,CIBC,5,insured,fixed,6.49
2025-09-05T22:20:54.441394,CIBC,5,uninsured,variable,4.95
2025-09-05T22:20:54.441398,CIBC,5,insured,variable,4.95
2025-09-05T22:20:54.106001,Canwise,2,insured,fixed,4.49
2025-09-05T22:20:54.106015,Canwise,3,insured,fixed,4.34
2025-09-05T22:20:54.106021,Canwise,5,insured,fixed,4.19
2025-09-05T22:21:06.374151,Dominion Lending,1,insured,fixed,5.09
2025-09-05T22:21:06.374159,Dominion Lending,2,insured,fixed,4.54
2025-09-05T22:21:06.374163,Dominion Lending,3,insured,fixed,4.29
2025-09-05T22:21:06.374166,Dominion Lending,4,insured,fixed,4.34
2025-09-05T22:21:06.374169,Dominion Lending,5,insured,fixed,4.39
2025-09-05T22:21:06.374174,Dominion Lending,5,insured,variable,4.4
2025-09-05T22:21:11.742727,Duca,5,insured,fixed,4.19
2025-09-05T22:21:15.237582,Equitable Bank,1,insured,fixed,6.2
2025-09-05T22:21:15.237588,Equitable Bank,2,insured,fixed,5.3
2025-09-05T22:21:15.237591,Equitable Bank,3,insured,fixed,4.6
2025-09-05T22:21:15.237593,Equitable Bank,4,insured,fixed,4.6
2025-09-05T22:21:15.237596,Equitable Bank,5,insured,fixed,4.2
2025-09-05T22:21:15.237599,Equitable Bank,5,insured,variable,4.25
2025-09-05T22:21:17.145201,First National Financial,1,insured,fixed,5.09
2025-09-05T22:21:17.145281,First National Financial,1,uninsured,fixed,5.09
2025-09-05T22:21:17.145210,First National Financial,2,insured,fixed,4.54
2025-09-05T22:21:17.145286,First National Financial,2,uninsured,fixed,4.54
2025-09-05T22:21:17.145254,First National Financial,3,insured,fixed,4.84
2025-09-05T22:21:17.145290,First National Financial,3,uninsured,fixed,4.84
2025-09-05T22:21:17.145268,First National Financial,4,insured,fixed,4.94
2025-09-05T22:21:17.145294,First National Financial,4,uninsured,fixed,4.94
2025-09-05T22:21:17.145274,First National Financial,5,insured,fixed,4.49
2025-09-05T22:21:17.145299,First National Financial,5,uninsured,fixed,4.94
2025-09-05T22:21:17.145309,First National Financial,5,insured,variable,4.5
2025-09-05T22:21:17.145315,First National Financial,5,uninsured,variable,4.890000000000001
2025-09-05T22:21:33.955581,MCAP,1,insured,fixed,7.44
2025-09-05T22:21:33.955578,MCAP,2,insured,fixed,7.14
2025-09-05T22:21:33.955575,MCAP,3,insured,fixed,5.34
2025-09-05T22:21:33.955572,MCAP,4,insured,fixed,5.14
2025-09-05T22:21:33.955565,MCAP,5,insured,fixed,5.09
2025-09-05T22:21:55.537548,National Bank,5,uninsured,fixed,4.59
2025-09-05T22:21:55.537556,National Bank,5,uninsured,variable,4.6
2025-09-05T22:22:16.604626,Peoples Trust,1,insured,fixed,5.34
2025-09-05T22:22:16.604637,Peoples Trust,2,insured,fixed,4.34
2025-09-05T22:22:16.604642,Peoples Trust,3,insured,fixed,4.74
2025-09-05T22:22:16.604648,Peoples Trust,4,insured,fixed,4.44
