Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-25T11:12:37.580691,BMO,3,uninsured,fixed,5.85
2024-02-25T11:12:37.580697,BMO,5,uninsured,fixed,5.59
2024-02-25T11:12:37.580700,BMO,5,insured,fixed,5.14
2024-02-25T11:12:37.580702,BMO,5,uninsured,variable,6.95
2024-02-25T11:12:38.451636,CIBC,5,uninsured,fixed,6.84
2024-02-25T11:12:38.451648,CIBC,5,insured,fixed,6.84
2024-02-25T11:12:38.451652,CIBC,5,uninsured,variable,7.20
2024-02-25T11:12:38.451656,CIBC,5,insured,variable,7.20
2024-02-25T11:12:40.240113,MCAP,1,insured,fixed,7.44
2024-02-25T11:12:40.240112,MCAP,2,insured,fixed,7.14
2024-02-25T11:12:40.240110,MCAP,3,insured,fixed,5.44
2024-02-25T11:12:40.240108,MCAP,4,insured,fixed,5.24
2024-02-25T11:12:40.240101,MCAP,5,insured,fixed,5.09
