Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-04-22T19:19:46.102477,CIBC,5,uninsured,fixed,6.49
2025-04-22T19:19:46.102485,CIBC,5,insured,fixed,6.49
2025-04-22T19:19:46.102490,CIBC,5,uninsured,variable,4.95
2025-04-22T19:19:46.102493,CIBC,5,insured,variable,4.95
2025-04-22T19:19:45.705332,Canwise,2,insured,fixed,4.29
2025-04-22T19:19:45.705344,Canwise,3,insured,fixed,4.04
2025-04-22T19:19:45.705347,Canwise,5,insured,fixed,3.99
2025-04-22T19:19:58.218544,Dominion Lending,1,insured,fixed,5.24
2025-04-22T19:19:58.218555,Dominion Lending,2,insured,fixed,4.79
2025-04-22T19:19:58.218562,Dominion Lending,3,insured,fixed,4.14
2025-04-22T19:19:58.218569,Dominion Lending,4,insured,fixed,4.34
2025-04-22T19:19:58.218576,Dominion Lending,5,insured,fixed,4.19
2025-04-22T19:19:58.218586,Dominion Lending,5,insured,variable,4.3
2025-04-22T19:20:09.274421,Equitable Bank,1,insured,fixed,6.29
2025-04-22T19:20:09.274428,Equitable Bank,2,insured,fixed,5.39
2025-04-22T19:20:09.274431,Equitable Bank,3,insured,fixed,4.44
2025-04-22T19:20:09.274433,Equitable Bank,4,insured,fixed,4.64
2025-04-22T19:20:09.274436,Equitable Bank,5,insured,fixed,3.99
2025-04-22T19:20:09.274439,Equitable Bank,5,insured,variable,4.25
2025-04-22T19:20:13.019382,First National Financial,1,insured,fixed,5.49
2025-04-22T19:20:13.019402,First National Financial,1,uninsured,fixed,5.49
2025-04-22T19:20:13.019389,First National Financial,2,insured,fixed,4.79
2025-04-22T19:20:13.019404,First National Financial,2,uninsured,fixed,4.79
2025-04-22T19:20:13.019392,First National Financial,3,insured,fixed,4.44
2025-04-22T19:20:13.019406,First National Financial,3,uninsured,fixed,4.44
2025-04-22T19:20:13.019394,First National Financial,4,insured,fixed,4.44
2025-04-22T19:20:13.019408,First National Financial,4,uninsured,fixed,4.44
2025-04-22T19:20:13.019397,First National Financial,5,insured,fixed,4.19
2025-04-22T19:20:13.019411,First National Financial,5,uninsured,fixed,4.44
2025-04-22T19:20:13.019415,First National Financial,5,insured,variable,4.25
2025-04-22T19:20:13.019419,First National Financial,5,uninsured,variable,4.6000000000000005
2025-04-22T19:20:39.359479,MCAP,1,insured,fixed,7.44
2025-04-22T19:20:39.359476,MCAP,2,insured,fixed,7.14
2025-04-22T19:20:39.359473,MCAP,3,insured,fixed,5.34
2025-04-22T19:20:39.359469,MCAP,4,insured,fixed,5.14
2025-04-22T19:20:39.359461,MCAP,5,insured,fixed,5.09
2025-04-22T19:20:51.181893,Motus Bank,5,insured,fixed,6.69
2025-04-22T19:21:24.245530,Peoples Trust,1,insured,fixed,5.34
2025-04-22T19:21:24.245536,Peoples Trust,2,insured,fixed,4.89
2025-04-22T19:21:24.245539,Peoples Trust,3,insured,fixed,4.74
2025-04-22T19:21:24.245542,Peoples Trust,4,insured,fixed,4.64
2025-04-22T19:21:27.480509,Pine,2,insured,fixed,6.24
2025-04-22T19:21:27.480521,Pine,3,insured,fixed,4.04
2025-04-22T19:21:27.480527,Pine,4,insured,fixed,4.44
2025-04-22T19:21:27.480532,Pine,5,insured,fixed,3.94
2025-04-22T19:21:38.849841,Rocket Mortgage,5,uninsured,variable,4.70
2025-04-22T19:21:38.849852,Rocket Mortgage,5,uninsured,fixed,4.59
2025-04-22T19:21:38.849858,Rocket Mortgage,5,insured,variable,4.35
2025-04-22T19:21:38.849862,Rocket Mortgage,5,insured,fixed,3.99
2025-04-22T19:22:18.744003,True North Mortgage,1,insured,fixed,4.99
2025-04-22T19:22:18.744010,True North Mortgage,2,insured,fixed,3.99
2025-04-22T19:22:18.744013,True North Mortgage,3,insured,fixed,3.94
2025-04-22T19:22:18.744016,True North Mortgage,4,insured,fixed,4.39
2025-04-22T19:22:18.744019,True North Mortgage,5,insured,fixed,3.89
2025-04-22T19:22:18.744023,True North Mortgage,5,insured,variable,4.1
